# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.279634073867929445e+01,1.309111609263559295e+01,6.688767089606805882e+01,2.002121301129635711e+01,2.945731763828220551e+02
2.289242692712320704e+01,1.306474673128689901e+01,6.699355316536581029e+01,1.994170010334729781e+01,2.949715710196572331e+02
2.298848050015291733e+01,1.303843487150689384e+01,6.709871575049355386e+01,1.986284937799956296e+01,2.953674674894042482e+02
2.308450133946219651e+01,1.301218123465646670e+01,6.720316647702945545e+01,1.978465228831408496e+01,2.957608913910420370e+02
2.318048932700930820e+01,1.298598651263093373e+01,6.730691304997228031e+01,1.970710043739677886e+01,2.961518679564898093e+02
2.327644434501767989e+01,1.295985136874610610e+01,6.740996305618239148e+01,1.963018557507151129e+01,2.965404220575306340e+02
2.337236627597656380e+01,1.293377643859699511e+01,6.751232396676083169e+01,1.955389959464218919e+01,2.969265782125542046e+02
2.346825500264171183e+01,1.290776233088994118e+01,6.761400313936948692e+01,1.947823452974057545e+01,2.973103605931700599e+02
2.356411040803604351e+01,1.288180962824911369e+01,6.771500782049312761e+01,1.940318255125775693e+01,2.976917930306324251e+02
2.365993237545028194e+01,1.285591888799832461e+01,6.781534514764484811e+01,1.932873596435682728e+01,2.980708990221581871e+02
2.375572078844360391e+01,1.283009064291892010e+01,6.791502215151805899e+01,1.925488720556301914e+01,2.984477017370490444e+02
2.385147553084429362e+01,1.280432540198442126e+01,6.801404575808493291e+01,1.918162883993064227e+01,2.988222240227200359e+02
2.394719648675038570e+01,1.277862365107301024e+01,6.811242279064325089e+01,1.910895355828374420e+01,2.991944884105590745e+02
2.404288354053027277e+01,1.275298585365808890e+01,6.821015997181505952e+01,1.903685417452684447e+01,2.995645171216602307e+02
2.413853657682336618e+01,1.272741245147826206e+01,6.830726392549456705e+01,1.896532362302715669e+01,2.999323320724414543e+02
2.423415548054070712e+01,1.270190386518668646e+01,6.840374117875157367e+01,1.889435495606173987e+01,3.002979548801094438e+02
2.432974013686556702e+01,1.267646049498129024e+01,6.849959816368715337e+01,1.882394134133156527e+01,3.006614068680257787e+02
2.442529043125409416e+01,1.265108272121559807e+01,6.859484121924694477e+01,1.875407605953746781e+01,3.010227090709391859e+02
2.452080624943589626e+01,1.262577090499168442e+01,6.868947659298977726e+01,1.868475250201855076e+01,3.013818822401079274e+02
2.461628747741466583e+01,1.260052538873497063e+01,6.878351044281552618e+01,1.861596416844949431e+01,3.017389468483062842e+02
2.471173400146874854e+01,1.257534649675209693e+01,6.887694883865223971e+01,1.854770466459565625e+01,3.020939230947140004e+02
2.480714570815177211e+01,1.255023453577227244e+01,6.896979776410319118e+01,1.847996770012453993e+01,3.024468309097163115e+02
2.490252248429319692e+01,1.252518979547235567e+01,6.906206311805601672e+01,1.841274708647163294e+01,3.027976899595783493e+02
2.499786421699893424e+01,1.250021254898628342e+01,6.915375071625486214e+01,1.834603673475885088e+01,3.031465196510335431e+02
2.509317079365190395e+01,1.247530305339977907e+01,6.924486629283548211e+01,1.827983065376474059e+01,3.034933391357596406e+02
2.518844210191260657e+01,1.245046155023028689e+01,6.933541550182536639e+01,1.821412294794436448e+01,3.038381673147724769e+02
2.528367802971970590e+01,1.242568826589254805e+01,6.942540391861004423e+01,1.814890781549739884e+01,3.041810228427136167e+02
2.537887846529057256e+01,1.240098341215093924e+01,6.951483704136553854e+01,1.808417954648352577e+01,3.045219241320472179e+02
2.547404329712187021e+01,1.237634718655829325e+01,6.960372029245783665e+01,1.801993252098387188e+01,3.048608893571848171e+02
2.556917241399006002e+01,1.235177977288177864e+01,6.969205901981233353e+01,1.795616120730588605e+01,3.051979364584895507e+02
2.566426570495199400e+01,1.232728134151656896e+01,6.977985849825105902e+01,1.789286016023237735e+01,3.055330831462292167e+02
2.575932305934545496e+01,1.230285204988751246e+01,6.986712393080028960e+01,1.783002401931219083e+01,3.058663469044309977e+02
2.585434436678966108e+01,1.227849204283874940e+01,6.995386044997017905e+01,1.776764750719106445e+01,3.061977449946493266e+02
2.594932951718582004e+01,1.225420145301246144e+01,7.004007311900434729e+01,1.770572542798318949e+01,3.065272944596737830e+02
2.604427840071764777e+01,1.222998040121637686e+01,7.012576693310313658e+01,1.764425266568047235e+01,3.068550121271406965e+02
2.613919090785192623e+01,1.220582899678075783e+01,7.021094682061959702e+01,1.758322418259963982e+01,3.071809146130810859e+02
2.623406692933894746e+01,1.218174733790497122e+01,7.029561764422945203e+01,1.752263501786556787e+01,3.075050183253979412e+02
2.632890635621309627e+01,1.215773551199434266e+01,7.037978420207525687e+01,1.746248028593039692e+01,3.078273394672616519e+02
2.642370907979332983e+01,1.213379359598703111e+01,7.046345122888625667e+01,1.740275517512672110e+01,3.081478940404490459e+02
2.651847499168366085e+01,1.210992165667173381e+01,7.054662339707368801e+01,1.734345494625457462e+01,3.084666978486002336e+02
2.661320398377368690e+01,1.208611975099606006e+01,7.062930531780288845e+01,1.728457493120106037e+01,3.087837665004250312e+02
2.670789594823906299e+01,1.206238792636653301e+01,7.071150154204208604e+01,1.722611053159139161e+01,3.090991154128323046e+02
2.680255077754199178e+01,1.203872622093942901e+01,7.079321656158917619e+01,1.716805721747137881e+01,3.094127598140044029e+02
2.689716836443169967e+01,1.201513466390369800e+01,7.087445481007684123e+01,1.711041052601945012e+01,3.097247147464071304e+02
2.699174860194493775e+01,1.199161327575594882e+01,7.095522066395585625e+01,1.705316606028819493e+01,3.100349950697403756e+02
2.708629138340641518e+01,1.196816206856722253e+01,7.103551844345824406e+01,1.699631948797452807e+01,3.103436154638271205e+02
2.718079660242928597e+01,1.194478104624254122e+01,7.111535241354019377e+01,1.693986654021726324e+01,3.106505904314561803e+02
2.727526415291562500e+01,1.192147020477305297e+01,7.119472678480518368e+01,1.688380301042176157e+01,3.109559343011495685e+02
2.736969392905684373e+01,1.189822953248061843e+01,7.127364571440821805e+01,1.682812475311116529e+01,3.112596612299020649e+02
2.746408582533419462e+01,1.187505901025648392e+01,7.135211330694056642e+01,1.677282768280294789e+01,3.115617852058413746e+02
2.755843973651916201e+01,1.185195861179182764e+01,7.143013361529776262e+01,1.671790777291039731e+01,3.118623200508559421e+02
2.765275555767393101e+01,1.182892830380329663e+01,7.150771064152819179e+01,1.666336105466851691e+01,3.121612794231569978e+02
2.774703318415184228e+01,1.180596804625091245e+01,7.158484833766539168e+01,1.660918361608369764e+01,3.124586768198097388e+02
2.784127251159777572e+01,1.178307779255080234e+01,7.166155060654321574e+01,1.655537160090598903e+01,3.127545255791952172e+02
2.793547343594861232e+01,1.176025748978142360e+01,7.173782130259421308e+01,1.650192120762436332e+01,3.130488388834380657e+02
2.802963585343365338e+01,1.173750707888416933e+01,7.181366423263229137e+01,1.644882868848353397e+01,3.133416297607864180e+02
2.812375966057501131e+01,1.171482649485839289e+01,7.188908315661934978e+01,1.639609034852225378e+01,3.136329110879458995e+02
2.821784475418804661e+01,1.169221566695104642e+01,7.196408178841670633e+01,1.634370254463224015e+01,3.139226955923664377e+02
2.831189103138175511e+01,1.166967451884075757e+01,7.203866379652168916e+01,1.629166168463755682e+01,3.142109958544906476e+02
2.840589838955917656e+01,1.164720296881708528e+01,7.211283280478923530e+01,1.623996422639366699e+01,3.144978243099571387e+02
2.849986672641780316e+01,1.162480092995454939e+01,7.218659239313980436e+01,1.618860667690564270e+01,3.147831932517661926e+02
2.859379593994993485e+01,1.160246831028201164e+01,7.225994609825269777e+01,1.613758559146529237e+01,3.150671148324001933e+02
2.868768592844309850e+01,1.158020501294722315e+01,7.233289741424619024e+01,1.608689757280658128e+01,3.153496010659079616e+02
2.878153659048041746e+01,1.155801093637674448e+01,7.240544979334453046e+01,1.603653927027873038e+01,3.156306638299517431e+02
2.887534782494097740e+01,1.153588597443157227e+01,7.247760664653149831e+01,1.598650737903692942e+01,3.159103148678123603e+02
2.896911953100019943e+01,1.151383001655844396e+01,7.254937134419152756e+01,1.593679863925002493e+01,3.161885657903633842e+02
2.906285160813024149e+01,1.149184294793680472e+01,7.262074721673860722e+01,1.588740983532459161e+01,3.164654280780063118e+02
2.915654395610028260e+01,1.146992464962181479e+01,7.269173755523289060e+01,1.583833779514529105e+01,3.167409130825650436e+02
2.925019647497695630e+01,1.144807499868345246e+01,7.276234561198553763e+01,1.578957938933101879e+01,3.170150320291571688e+02
2.934380906512465970e+01,1.142629386834158467e+01,7.283257460115200388e+01,1.574113153050641856e+01,3.172877960180289847e+02
2.943738162720588747e+01,1.140458112809749736e+01,7.290242769931434452e+01,1.569299117258815457e+01,3.175592160263418577e+02
2.953091406218162263e+01,1.138293664386178428e+01,7.297190804605176595e+01,1.564515531008644444e+01,3.178293029099539240e+02
2.962440627131161364e+01,1.136136027807847348e+01,7.304101874450128662e+01,1.559762097742024345e+01,3.180980674051489814e+02
2.971785815615475812e+01,1.133985188984604164e+01,7.310976286190746976e+01,1.555038524824649038e+01,3.183655201303362787e+02
2.981126961856938351e+01,1.131841133503488983e+01,7.317814343016152634e+01,1.550344523480358205e+01,3.186316715877339334e+02
2.990464056071357746e+01,1.129703846640168585e+01,7.324616344633112419e+01,1.545679808726719529e+01,3.188965321650092051e+02
2.999797088504554665e+01,1.127573313370044694e+01,7.331382587317965260e+01,1.541044099311990934e+01,3.191601121368919962e+02
3.009126049432386196e+01,1.125449518379068259e+01,7.338113363967624991e+01,1.536437117653307105e+01,3.194224216667717542e+02
3.018450929160778529e+01,1.123332446074256552e+01,7.344808964149642350e+01,1.531858589776100565e+01,3.196834708082434986e+02
3.027771718025762482e+01,1.121222080593895853e+01,7.351469674151341849e+01,1.527308245254762120e+01,3.199432695066551560e+02
3.037088406393495532e+01,1.119118405817506989e+01,7.358095777028033524e+01,1.522785817154459487e+01,3.202018276006036785e+02
3.046400984660292011e+01,1.117021405375498233e+01,7.364687552650384816e+01,1.518291041974116595e+01,3.204591548234221250e+02
3.055709443252658630e+01,1.114931062658566496e+01,7.371245277750935543e+01,1.513823659590498849e+01,3.207152608046274054e+02
3.065013772627313671e+01,1.112847360826853915e+01,7.377769225969710476e+01,1.509383413203437208e+01,3.209701550713577944e+02
3.074313963271219308e+01,1.110770282818820398e+01,7.384259667899085855e+01,1.504970049282094458e+01,3.212238470497721323e+02
3.083610005701608614e+01,1.108699811359907450e+01,7.390716871127804666e+01,1.500583317512286996e+01,3.214763460664385661e+02
3.092901890466011139e+01,1.106635928970937854e+01,7.397141100284200377e+01,1.496222970744861591e+01,3.217276613496824780e+02
3.102189608142279909e+01,1.104578617976296151e+01,7.403532617078688816e+01,1.491888764945015566e+01,3.219778020309345266e+02
3.111473149338615585e+01,1.102527860511892044e+01,7.409891680345440079e+01,1.487580459142667522e+01,3.222267771460314520e+02
3.120752504693592400e+01,1.100483638532869435e+01,7.416218546083408114e+01,1.483297815383722096e+01,3.224745956365142092e+02
3.130027664876185156e+01,1.098445933821158960e+01,7.422513467496523276e+01,1.479040598682317942e+01,3.227212663508926767e+02
3.139298620585790545e+01,1.096414727992766558e+01,7.428776695033261035e+01,1.474808576973971874e+01,3.229667980459007026e+02
3.148565362552248104e+01,1.094390002504904835e+01,7.435008476425491608e+01,1.470601521069603912e+01,3.232111993877119289e+02
3.157827881535872905e+01,1.092371738662891367e+01,7.441209056726656002e+01,1.466419204610453519e+01,3.234544789531573201e+02
3.167086168327467988e+01,1.090359917626896546e+01,7.447378678349238612e+01,1.462261404023864664e+01,3.236966452309066540e+02
3.176340213748353491e+01,1.088354520418466542e+01,7.453517581101662870e+01,1.458127898479870055e+01,3.239377066226369948e+02
3.185590008650384775e+01,1.086355527926895448e+01,7.459626002224489127e+01,1.454018469848614359e+01,3.241776714441803620e+02
3.194835543915975151e+01,1.084362920915393147e+01,7.465704176426012850e+01,1.449932902658593292e+01,3.244165479266577563e+02
3.204076810458117563e+01,1.082376680027116400e+01,7.471752335917257426e+01,1.445870984055626352e+01,3.246543442175859582e+02
3.213313799220401279e+01,1.080396785791010394e+01,7.477770710446340274e+01,1.441832503762648976e+01,3.248910683819648284e+02
3.222546501177036049e+01,1.078423218627493618e+01,7.483759527332284733e+01,1.437817254040222004e+01,3.251267284033689293e+02
3.231774907332872004e+01,1.076455958853973094e+01,7.489719011498262091e+01,1.433825029647765881e+01,3.253613321849899194e+02
3.240999008723412089e+01,1.074494986690246812e+01,7.495649385504215445e+01,1.429855627805537388e+01,3.255948875506860531e+02
3.250218796414838351e+01,1.072540282263693179e+01,7.501550869579025971e+01,1.425908848157281028e+01,3.258274022460018386e+02
3.259434261504024022e+01,1.070591825614381420e+01,7.507423681652026914e+01,1.421984492733592553e+01,3.260588839391824649e+02
3.268645395118554831e+01,1.068649596699993154e+01,7.513268037384092679e+01,1.418082365915915233e+01,3.262893402221599217e+02
3.277852188416743928e+01,1.066713575400635783e+01,7.519084150198128214e+01,1.414202274401235648e+01,3.265187786115311042e+02
3.287054632587649650e+01,1.064783741523482519e+01,7.524872231309127812e+01,1.410344027167389136e+01,3.267472065495196603e+02
3.296252718851090435e+01,1.062860074807344191e+01,7.530632489753654113e+01,1.406507435439002229e+01,3.269746314049200464e+02
3.305446438457661174e+01,1.060942554927055959e+01,7.536365132418889345e+01,1.402692312654054696e+01,3.272010604740266899e+02
3.314635782688748833e+01,1.059031161497761886e+01,7.542070364071189204e+01,1.398898474431047845e+01,3.274265009815590588e+02
3.323820742856544541e+01,1.057125874079097372e+01,7.547748387384152124e+01,1.395125738536750504e+01,3.276509600815526255e+02
3.333001310304064191e+01,1.055226672179221659e+01,7.553399402966262244e+01,1.391373924854515920e+01,3.278744448582509108e+02
3.342177476405151992e+01,1.053333535258761344e+01,7.559023609388033549e+01,1.387642855353204752e+01,3.280969623269825206e+02
3.351349232564505343e+01,1.051446442734618891e+01,7.564621203208791655e+01,1.383932354056589276e+01,3.283185194350156735e+02
3.360516570217677668e+01,1.049565373983707062e+01,7.570192379002914151e+01,1.380242247013377721e+01,3.285391230624137506e+02
3.369679480831097607e+01,1.047690308346550481e+01,7.575737329385732721e+01,1.376572362267718042e+01,3.287587800228628794e+02
3.378837955902076828e+01,1.045821225130788612e+01,7.581256245038987629e+01,1.372922529830223581e+01,3.289774970644938321e+02
3.387991986958822821e+01,1.043958103614589739e+01,7.586749314735877192e+01,1.369292581649533602e+01,3.291952808706961946e+02
3.397141565560451681e+01,1.042100923049951966e+01,7.592216725365705088e+01,1.365682351584344190e+01,3.294121380609052494e+02
3.406286683296997353e+01,1.040249662665930863e+01,7.597658661958104176e+01,1.362091675375966027e+01,3.296280751914009102e+02
3.415427331789417309e+01,1.038404301671753593e+01,7.603075307706959052e+01,1.358520390621286111e+01,3.298430987560661265e+02
3.424563502689611028e+01,1.036564819259852754e+01,7.608466843993855377e+01,1.354968336746292223e+01,3.300572151871557480e+02
3.433695187680423544e+01,1.034731194608828275e+01,7.613833450411178205e+01,1.351435354979993697e+01,3.302704308560460049e+02
3.442822378475651135e+01,1.032903406886276088e+01,7.619175304784943137e+01,1.347921288328780065e+01,3.304827520739694933e+02
3.451945066820058372e+01,1.031081435251596190e+01,7.624492583197121576e+01,1.344425981551282590e+01,3.306941850927402129e+02
3.461063244489378121e+01,1.029265258858681520e+01,7.629785460007698816e+01,1.340949281133619309e+01,3.309047361054820158e+02
3.470176903290321491e+01,1.027454856858530974e+01,7.635054107876403862e+01,1.337491035265064276e+01,3.311144112473191399e+02
3.479286035060587778e+01,1.025650208401786045e+01,7.640298697784064075e+01,1.334051093814151123e+01,3.313232165960820339e+02
3.488390631668865893e+01,1.023851292641223765e+01,7.645519399053604559e+01,1.330629308305171499e+01,3.315311581729865793e+02
