# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
5.928189641222000716e+01,6.962846398137653381e+00,8.536560889621330261e+01,7.671544705649036011e+00,9.526399957457280152e+02
5.935741513727096219e+01,6.954663727961730046e+00,8.538481108459845359e+01,7.660525187439816364e+00,9.528822317846144188e+02
5.943287717874342491e+01,6.946500464857538581e+00,8.540396193420596660e+01,7.649537600936487713e+00,9.531240820390992212e+02
5.950828253505615351e+01,6.938356541926498089e+00,8.542306165187892475e+01,7.638581806194561175e+00,9.533655482233361909e+02
5.958363120482669473e+01,6.930231892565534402e+00,8.544211044334086580e+01,7.627657664093598022e+00,9.536066320421565479e+02
5.965892318687072304e+01,6.922126450465482250e+00,8.546110851320345603e+01,7.616765036331078598e+00,9.538473351911217151e+02
5.973415848020150065e+01,6.914040149609436803e+00,8.548005606497443409e+01,7.605903785416130880e+00,9.540876593565733401e+02
5.980933708402921667e+01,6.905972924271330804e+00,8.549895330106497227e+01,7.595073774663703148e+00,9.543276062156998023e+02
5.988445899776051817e+01,6.897924709014385591e+00,8.551780042279696659e+01,7.584274868188649599e+00,9.545671774366110185e+02
5.995952422099779966e+01,6.889895438689642937e+00,8.553659763041069652e+01,7.573506930899667644e+00,9.548063746783669785e+02
6.003453275353867014e+01,6.881885048434470242e+00,8.555534512307185935e+01,7.562769828493673074e+00,9.550451995910659662e+02
6.010948459537537758e+01,6.873893473671029319e+00,8.557404309887914451e+01,7.552063427449820843e+00,9.552836538158858275e+02
6.018437974669421209e+01,6.865920650104875733e+00,8.559269175487119696e+01,7.541387595023922863e+00,9.555217389851550251e+02
6.025921820787490191e+01,6.857966513723405377e+00,8.561129128703389313e+01,7.530742199242681068e+00,9.557594567223920876e+02
6.033399997949005922e+01,6.850031000794489344e+00,8.562984189030738946e+01,7.520127108898122970e+00,9.559968086423887144e+02
6.040872506230455485e+01,6.842114047864926718e+00,8.564834375859315685e+01,7.509542193541910216e+00,9.562337963512412671e+02
6.048339345727494987e+01,6.834215591759116748e+00,8.566679708476098654e+01,7.498987323479888722e+00,9.564704214464185270e+02
6.055800516554891288e+01,6.826335569577477891e+00,8.568520206065588241e+01,7.488462369766650362e+00,9.567066855168261554e+02
6.063256018846460904e+01,6.818473918695169722e+00,8.570355887710488219e+01,7.477967204199955198e+00,9.569425901428438692e+02
6.070705852755014575e+01,6.810630576760518196e+00,8.572186772392414866e+01,7.467501699315323371e+00,9.571781368963871728e+02
6.078150018452299719e+01,6.802805481693834366e+00,8.574012878992509457e+01,7.457065728381066627e+00,9.574133273409835283e+02
6.085588516128932213e+01,6.794998571685755273e+00,8.575834226292180063e+01,7.446659165392449431e+00,9.576481630317864528e+02
6.093021345994350213e+01,6.787209785195980061e+00,8.577650832973721151e+01,7.436281885066814645e+00,9.578826455156614657e+02
6.100448508276750914e+01,6.779439060951927942e+00,8.579462717620978651e+01,7.425933762838270447e+00,9.581167763312280385e+02
6.107870003223021627e+01,6.771686337947214973e+00,8.581269898720030653e+01,7.415614674852469612e+00,9.583505570089121193e+02
6.115285831098700697e+01,6.763951555440443464e+00,8.583072394659791371e+01,7.405324497961644603e+00,9.585839890710026339e+02
6.122695992187900771e+01,6.756234652953691189e+00,8.584870223732701788e+01,7.395063109719293593e+00,9.588170740316884348e+02
6.130100486793266867e+01,6.748535570271291029e+00,8.586663404135316568e+01,7.384830388375545063e+00,9.590498133971519792e+02
6.137499315235896091e+01,6.740854247438384128e+00,8.588451953968987596e+01,7.374626212871737252e+00,9.592822086655588691e+02
6.144892477855300683e+01,6.733190624759648024e+00,8.590235891240459409e+01,7.364450462835743672e+00,9.595142613271565324e+02
6.152279975009341939e+01,6.725544642797863126e+00,8.592015233862507273e+01,7.354303018577058815e+00,9.597459728643146946e+02
6.159661807074159157e+01,6.717916242372718116e+00,8.593789999654542555e+01,7.344183761081854556e+00,9.599773447515600537e+02
6.167037974444133397e+01,6.710305364559404850e+00,8.595560206343232323e+01,7.334092572008255040e+00,9.602083784556490400e+02
6.174408477531810746e+01,6.702711950687286979e+00,8.597325871563131727e+01,7.324029333681409071e+00,9.604390754355868012e+02
6.181773316767855420e+01,6.695135942338770185e+00,8.599087012857215484e+01,7.313993929089098955e+00,9.606694371427213355e+02
6.189132492600980839e+01,6.687577281347696356e+00,8.600843647677572790e+01,7.303986241876575747e+00,9.608994650207379209e+02
6.196486005497901317e+01,6.680035909798343496e+00,8.602595793385934542e+01,7.294006156342298652e+00,9.611291605057508605e+02
6.203833855943267395e+01,6.672511770024069477e+00,8.604343467254274458e+01,7.284053557433193049e+00,9.613585250263359967e+02
6.211176044439608290e+01,6.665004804605939803e+00,8.606086686465403091e+01,7.274128330740031956e+00,9.615875600035743673e+02
6.218512571507277187e+01,6.657514956371477943e+00,8.607825468113560419e+01,7.264230362492911652e+00,9.618162668511034781e+02
6.225843437684384440e+01,6.650042168393584419e+00,8.609559829204953019e+01,7.254359539556884506e+00,9.620446469751623226e+02
6.233168643526752106e+01,6.642586383989086407e+00,8.611289786658355183e+01,7.244515749427373308e+00,9.622727017746493630e+02
6.240488189607842884e+01,6.635147546717523603e+00,8.613015357305678776e+01,7.234698880225687745e+00,9.625004326411421971e+02
6.247802076518706826e+01,6.627725600379975823e+00,8.614736557892513247e+01,7.224908820694896150e+00,9.627278409589752073e+02
6.255110304867929472e+01,6.620320489017833765e+00,8.616453405078689798e+01,7.215145460195253158e+00,9.629549281052676406e+02
6.262412875281561497e+01,6.612932156911541348e+00,8.618165915438842717e+01,7.205408688700027930e+00,9.631816954499682879e+02
6.269709788403067563e+01,6.605560548579268776e+00,8.619874105462970704e+01,7.195698396791033957e+00,9.634081443558977753e+02
6.277001044893268755e+01,6.598205608775983499e+00,8.621577991556924303e+01,7.186014475654772582e+00,9.636342761788150710e+02
6.284286645430284324e+01,6.590867282491955415e+00,8.623277590043026919e+01,7.176356817077782502e+00,9.638600922674319236e+02
6.291566590709470574e+01,6.583545514951687494e+00,8.624972917160550878e+01,7.166725313442777079e+00,9.640855939634735705e+02
6.298840881443361184e+01,6.576240251612773591e+00,8.626663989066278759e+01,7.157119857724433487e+00,9.643107826017183015e+02
6.306109518361619592e+01,6.568951438164647882e+00,8.628350821834999351e+01,7.147540343485352388e+00,9.645356595100498680e+02
6.313372502210967951e+01,6.561679020527370731e+00,8.630033431460081772e+01,7.137986664871795561e+00,9.647602260094785152e+02
6.320629833755134541e+01,6.554422944850523791e+00,8.631711833853955795e+01,7.128458716609912926e+00,9.649844834142030550e+02
6.327881513774800482e+01,6.547183157512079354e+00,8.633386044848626284e+01,7.118956394001655141e+00,9.652084330316558862e+02
6.335127543067536493e+01,6.539959605117134700e+00,8.635056080196218886e+01,7.109479592920678215e+00,9.654320761625165233e+02
6.342367922447746054e+01,6.532752234496850718e+00,8.636721955569444731e+01,7.100028209808694868e+00,9.656554141007928820e+02
6.349602652746604292e+01,6.525560992707289287e+00,8.638383686562141861e+01,7.090602141671290326e+00,9.658784481338319665e+02
6.356831734812009671e+01,6.518385827028236434e+00,8.640041288689747034e+01,7.081201286074287005e+00,9.661011795423737567e+02
6.364055169508516485e+01,6.511226684962110767e+00,8.641694777389815840e+01,7.071825541139728166e+00,9.663236096005905438e+02
6.371272957717280860e+01,6.504083514232822161e+00,8.643344168022491658e+01,7.062474805542261258e+00,9.665457395761262660e+02
6.378485100336005331e+01,6.496956262784673086e+00,8.644989475871012985e+01,7.053148978505191735e+00,9.667675707301309558e+02
6.385691598278877734e+01,6.489844878781209303e+00,8.646630716142192341e+01,7.043847959796881497e+00,9.669891043173190610e+02
6.392892452476513654e+01,6.482749310604159376e+00,8.648267903966883807e+01,7.034571649727013209e+00,9.672103415859891129e+02
6.400087663875905264e+01,6.475669506852351986e+00,8.649901054400477562e+01,7.025319949142862619e+00,9.674312837780728387e+02
6.407277233440355246e+01,6.468605416340475145e+00,8.651530182423384474e+01,7.016092759425675673e+00,9.676519321291652886e+02
6.414461162149422080e+01,6.461556988098212884e+00,8.653155302941465266e+01,7.006889982487113144e+00,9.678722878685806563e+02
6.421639450998864618e+01,6.454524171368934304e+00,8.654776430786552055e+01,6.997711520765548698e+00,9.680923522193712643e+02
6.428812101000588086e+01,6.447506915608871125e+00,8.656393580716847680e+01,6.988557277222636088e+00,9.683121263983796325e+02
6.435979113182574451e+01,6.440505170485796960e+00,8.658006767417450078e+01,6.979427155339706701e+00,9.685316116162719027e+02
6.443140488588838366e+01,6.433518885878125815e+00,8.659616005500761560e+01,6.970321059114259477e+00,9.687508090775685332e+02
6.450296228279367483e+01,6.426548011873811639e+00,8.661221309506962029e+01,6.961238893056551191e+00,9.689697199806954586e+02
6.457446333330057087e+01,6.419592498769306488e+00,8.662822693904455207e+01,6.952180562186144108e+00,9.691883455180128522e+02
6.464590804832660353e+01,6.412652297068445861e+00,8.664420173090313426e+01,6.943145972028415436e+00,9.694066868758487772e+02
6.471729643894732931e+01,6.405727357481485917e+00,8.666013761390738068e+01,6.934135028611144946e+00,9.696247452345329521e+02
6.478862851639567566e+01,6.398817630924165556e+00,8.667603473061433306e+01,6.925147638461501387e+00,9.698425217684612107e+02
6.485990429206144370e+01,6.391923068516426554e+00,8.669189322288140431e+01,6.916183708602165581e+00,9.700600176460917510e+02
6.493112377749073971e+01,6.385043621581533380e+00,8.670771323187005919e+01,6.907243146548407431e+00,9.702772340300037968e+02
6.500228698438537833e+01,6.378179241645153041e+00,8.672349489805013434e+01,6.898325860304704626e+00,9.704941720769264748e+02
6.507339392460229988e+01,6.371329880434187132e+00,8.673923836120431474e+01,6.889431758361497238e+00,9.707108329377841756e+02
6.514444461015305876e+01,6.364495489875804601e+00,8.675494376043232592e+01,6.880560749691875699e+00,9.709272177577123557e+02
6.521543905320319823e+01,6.357676022096521606e+00,8.677061123415495558e+01,6.871712743748537022e+00,9.711433276761118805e+02
6.528637726607171032e+01,6.350871429421137471e+00,8.678624092011834534e+01,6.862887650460510081e+00,9.713591638266751715e+02
6.535725926123049589e+01,6.344081664371742590e+00,8.680183295539828237e+01,6.854085380229972380e+00,9.715747273374120141e+02
6.542808505130376773e+01,6.337306679666769860e+00,8.681738747640403631e+01,6.845305843929192058e+00,9.717900193306958272e+02
6.549885464906748211e+01,6.330546428219985700e+00,8.683290461888257994e+01,6.836548952897442355e+00,9.720050409233004984e+02
6.556956806744878463e+01,6.323800863139583228e+00,8.684838451792258240e+01,6.827814618937838809e+00,9.722197932264153906e+02
6.564022531952551276e+01,6.317069937727117335e+00,8.686382730795848772e+01,6.819102754314398496e+00,9.724342773456970690e+02
6.571082641852544270e+01,6.310353605476644034e+00,8.687923312277446541e+01,6.810413271748884334e+00,9.726484943812930624e+02
6.578137137782597677e+01,6.303651820073707945e+00,8.689460209550831848e+01,6.801746084417975347e+00,9.728624454278791518e+02
6.585186021095341857e+01,6.296964535394394602e+00,8.690993435865551930e+01,6.793101105950091423e+00,9.730761315746867695e+02
6.592229293158243308e+01,6.290291705504369446e+00,8.692523004407313181e+01,6.784478250422512957e+00,9.732895539055323297e+02
6.599266955353554920e+01,6.283633284658074913e+00,8.694048928298327894e+01,6.775877432358656804e+00,9.735027134988773696e+02
6.606299009078256290e+01,6.276989227297566032e+00,8.695571220597767592e+01,6.767298566724760711e+00,9.737156114278121777e+02
6.613325455743992620e+01,6.270359488051770569e+00,8.697089894302094137e+01,6.758741568927294274e+00,9.739282487601271896e+02
6.620346296777029238e+01,6.263744021735521805e+00,8.698604962345439162e+01,6.750206354810088349e+00,9.741406265583300410e+02
6.627361533618187650e+01,6.257142783348544235e+00,8.700116437600017605e+01,6.741692840651296592e+00,9.743527458796768315e+02
6.634371167722792961e+01,6.250555728074662198e+00,8.701624332876455981e+01,6.733200943160766450e+00,9.745646077761990682e+02
6.641375200560619874e+01,6.243982811280880618e+00,8.703128660924191706e+01,6.724730579477210313e+00,9.747762132947489135e+02
6.648373633615837264e+01,6.237423988516414219e+00,8.704629434431821267e+01,6.716281667165381997e+00,9.749875634770163515e+02
6.655366468386945655e+01,6.230879215511786029e+00,8.706126666027499539e+01,6.707854124213222136e+00,9.751986593595548811e+02
6.662353706386734586e+01,6.224348448178063542e+00,8.707620368279249590e+01,6.699447869029444114e+00,9.754095019738349492e+02
6.669335349142210134e+01,6.217831642605834652e+00,8.709110553695366264e+01,6.691062820440498271e+00,9.756200923462511128e+02
6.676311398194557967e+01,6.211328755064352336e+00,8.710597234724764348e+01,6.682698897688009509e+00,9.758304314981585321e+02
6.683281855099073709e+01,6.204839742000664238e+00,8.712080423757325320e+01,6.674356020426094993e+00,9.760405204459000288e+02
6.690246721425120313e+01,6.198364560038871929e+00,8.713560133124228457e+01,6.666034108718851492e+00,9.762503602008575854e+02
6.697205998756061263e+01,6.191903165978992263e+00,8.715036375098354426e+01,6.657733083037449262e+00,9.764599517694449560e+02
6.704159688689212260e+01,6.185455516796339204e+00,8.716509161894593660e+01,6.649452864257730411e+00,9.766692961531547326e+02
6.711107792835787222e+01,6.179021569640523737e+00,8.717978505670185996e+01,6.641193373657601207e+00,9.768783943485998407e+02
6.718050312820838599e+01,6.172601281834733555e+00,8.719444418525078788e+01,6.632954532914461687e+00,9.770872473475227480e+02
6.724987250283201945e+01,6.166194610874693005e+00,8.720906912502276498e+01,6.624736264102532246e+00,9.772958561368292294e+02
6.731918606875453293e+01,6.159801514428004943e+00,8.722365999588146224e+01,6.616538489690511504e+00,9.775042216986122412e+02
6.738844384263840936e+01,6.153421950333221702e+00,8.723821691712782922e+01,6.608361132538943750e+00,9.777123450101981916e+02
6.745764584128234276e+01,6.147055876598980895e+00,8.725274000750323466e+01,6.600204115897769341e+00,9.779202270441548990e+02
6.752679208162071234e+01,6.140703251403257568e+00,8.726722938519290551e+01,6.592067363403825375e+00,9.781278687683169437e+02
6.759588258072308520e+01,6.134364033092484014e+00,8.728168516782901065e+01,6.583950799078507998e+00,9.783352711458396698e+02
6.766491735579357680e+01,6.128038180180779726e+00,8.729610747249404312e+01,6.575854347325186033e+00,9.785424351351989571e+02
6.773389642417036782e+01,6.121725651349034791e+00,8.731049641572411701e+01,6.567777932926858853e+00,9.787493616902272606e+02
6.780281980332514991e+01,6.115426405444239322e+00,8.732485211351198018e+01,6.559721481043749414e+00,9.789560517601397578e+02
6.787168751086261409e+01,6.109140401478568627e+00,8.733917468131038220e+01,6.551684917211042958e+00,9.791625062895770952e+02
6.794049956451981132e+01,6.102867598628551882e+00,8.735346423403520077e+01,6.543668167336237573e+00,9.793687262185973168e+02
6.800925598216578294e+01,6.096607956234448622e+00,8.736772088606848286e+01,6.535671157697075628e+00,9.795747124827278185e+02
6.807795678180086441e+01,6.090361433799269975e+00,8.738194475126157101e+01,6.527693814939167005e+00,9.797804660129907006e+02
6.814660198155621629e+01,6.084127990988077883e+00,8.739613594293828669e+01,6.519736066073629210e+00,9.799859877359278926e+02
6.821519159969328427e+01,6.077907587627270125e+00,8.741029457389794288e+01,6.511797838474805644e+00,9.801912785736107026e+02
6.828372565460327337e+01,6.071700183703493181e+00,8.742442075641858423e+01,6.503879059877916369e+00,9.803963394436780163e+02
6.835220416480657946e+01,6.065505739363349136e+00,8.743851460225961603e+01,6.495979658377038390e+00,9.806011712593706307e+02
6.842062714895229192e+01,6.059324214912144235e+00,8.745257622266524322e+01,6.488099562422605437e+00,9.808057749295400072e+02
