# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
5.928189641222000716e+01,6.652731878931235521e+00,8.570232427977622081e+01,7.644943841292539233e+00,2.399234029412602354e+02
5.935741513727096219e+01,6.644818952409378809e+00,8.572127965295757690e+01,7.633901394633031856e+00,2.399792536170839981e+02
5.943287717874342491e+01,6.636924635882748724e+00,8.574018422451270283e+01,7.622891139604538679e+00,2.400349813726289199e+02
5.950828253505615351e+01,6.629048865842335658e+00,8.575903819993388311e+01,7.611912934223770577e+00,2.400905867214859484e+02
5.958363120482669473e+01,6.621191579054551468e+00,8.577784178359632961e+01,7.600966637349129584e+00,2.401460701744547350e+02
5.965892318687072304e+01,6.613352712559797730e+00,8.579659517876598329e+01,7.590052108674218090e+00,2.402014322395579029e+02
5.973415848020150065e+01,6.605532203670976266e+00,8.581529858760735863e+01,7.579169208721673101e+00,2.402566734220541775e+02
5.980933708402921667e+01,6.597729989972236808e+00,8.583395221119084795e+01,7.568317798836929455e+00,2.403117942244625169e+02
5.988445899776051817e+01,6.589946009317587894e+00,8.585255624950019637e+01,7.557497741182241491e+00,2.403667951465824615e+02
5.995952422099779966e+01,6.582180199829553047e+00,8.587111090143997671e+01,7.546708898730473791e+00,2.404216766855060996e+02
6.003453275353867014e+01,6.574432499897797655e+00,8.588961636484295070e+01,7.535951135259254308e+00,2.404764393356434482e+02
6.010948459537537758e+01,6.566702848177867757e+00,8.590807283647724546e+01,7.525224315344894777e+00,2.405310835887314624e+02
6.018437974669421209e+01,6.558991183589808927e+00,8.592648051205360105e+01,7.514528304356585586e+00,2.405856099338614342e+02
6.025921820787490191e+01,6.551297445316792256e+00,8.594483958623271747e+01,7.503862968450500048e+00,2.406400188574904462e+02
6.033399997949005922e+01,6.543621572803973052e+00,8.596315025263199061e+01,7.493228174564041666e+00,2.406943108434611815e+02
6.040872506230455485e+01,6.535963505756976488e+00,8.598141270383291612e+01,7.482623790410107389e+00,2.407484863730211373e+02
6.048339345727494987e+01,6.528323184140765179e+00,8.599962713138792481e+01,7.472049684471307351e+00,2.408025459248329412e+02
6.055800516554891288e+01,6.520700548178200329e+00,8.601779372582724648e+01,7.461505725994534544e+00,2.408564899750036830e+02
6.063256018846460904e+01,6.513095538348902203e+00,8.603591267666598696e+01,7.450991784985112609e+00,2.409103189970900587e+02
6.070705852755014575e+01,6.505508095387855683e+00,8.605398417241070774e+01,7.440507732201440128e+00,2.409640334621192039e+02
6.078150018452299719e+01,6.497938160284231657e+00,8.607200840056626134e+01,7.430053439149522987e+00,2.410176338386115731e+02
6.085588516128932213e+01,6.490385674279945505e+00,8.608998554764272626e+01,7.419628778077326459e+00,2.410711205925850038e+02
6.093021345994350213e+01,6.482850578868669444e+00,8.610791579916164551e+01,7.409233621969692152e+00,2.411244941875870893e+02
6.100448508276750914e+01,6.475332815794290653e+00,8.612579933966310364e+01,7.398867844542615479e+00,2.411777550846934446e+02
6.107870003223021627e+01,6.467832327049894303e+00,8.614363635271182318e+01,7.388531320238282518e+00,2.412309037425407041e+02
6.115285831098700697e+01,6.460349054876417085e+00,8.616142702090385797e+01,7.378223924219732055e+00,2.412839406173342525e+02
6.122695992187900771e+01,6.452882941761315827e+00,8.617917152587330065e+01,7.367945532365388850e+00,2.413368661628630321e+02
6.130100486793266867e+01,6.445433930437618919e+00,8.619687004829800969e+01,7.357696021264360731e+00,2.413896808305176762e+02
6.137499315235896091e+01,6.438001963882424405e+00,8.621452276790662950e+01,7.347475268210946098e+00,2.414423850693103475e+02
6.144892477855300683e+01,6.430586985315785320e+00,8.623212986348453057e+01,7.337283151199677889e+00,2.414949793258817863e+02
6.152279975009341939e+01,6.423188938199577258e+00,8.624969151288004809e+01,7.327119548920377312e+00,2.415474640445234513e+02
6.159661807074159157e+01,6.415807766236166998e+00,8.626720789301077730e+01,7.316984340753067251e+00,2.415998396671900537e+02
6.167037974444133397e+01,6.408443413367336916e+00,8.628467917986958469e+01,7.306877406763065075e+00,2.416521066335166381e+02
6.174408477531810746e+01,6.401095823772923410e+00,8.630210554853104554e+01,7.296798627696035489e+00,2.417042653808285024e+02
6.181773316767855420e+01,6.393764941869928720e+00,8.631948717315674457e+01,7.286747884973323153e+00,2.417563163441681695e+02
6.189132492600980839e+01,6.386450712310950628e+00,8.633682422700221082e+01,7.276725060686839441e+00,2.418082599562941652e+02
6.196486005497901317e+01,6.379153079983359120e+00,8.635411688242210460e+01,7.266730037594546054e+00,2.418600966477088150e+02
6.203833855943267395e+01,6.371871990007978326e+00,8.637136531087645608e+01,7.256762699115575366e+00,2.419118268466666564e+02
6.211176044439608290e+01,6.364607387737909683e+00,8.638856968293643490e+01,7.246822929325641205e+00,2.419634509791897869e+02
6.218512571507277187e+01,6.357359218757421715e+00,8.640573016829029029e+01,7.236910612952275557e+00,2.420149694690848889e+02
6.225843437684384440e+01,6.350127428880776748e+00,8.642284693574893595e+01,7.227025635370278422e+00,2.420663827379510451e+02
6.233168643526752106e+01,6.342911964151190851e+00,8.643992015325153488e+01,7.217167882597267159e+00,2.421176912052050625e+02
6.240488189607842884e+01,6.335712770839473151e+00,8.645694998787175223e+01,7.207337241288787055e+00,2.421688952880818135e+02
6.247802076518706826e+01,6.328529795443126105e+00,8.647393660582261532e+01,7.197533598734248805e+00,2.422199954016622314e+02
6.255110304867929472e+01,6.321362984685194419e+00,8.649088017246259597e+01,7.187756842852214945e+00,2.422709919588754417e+02
6.262412875281561497e+01,6.314212285513002065e+00,8.650778085230098213e+01,7.178006862186019355e+00,2.423218853705182028e+02
6.269709788403067563e+01,6.307077645097089125e+00,8.652463880900357651e+01,7.168283545899352127e+00,2.423726760452696851e+02
6.277001044893268755e+01,6.299959010830306738e+00,8.654145420539755662e+01,7.158586783772126871e+00,2.424233643897007937e+02
6.284286645430284324e+01,6.292856330326407566e+00,8.655822720347778443e+01,7.148916466195812447e+00,2.424739508082914767e+02
6.291566590709470574e+01,6.285769551419166490e+00,8.657495796441131120e+01,7.139272484169528532e+00,2.425244357034419806e+02
6.298840881443361184e+01,6.278698622161257958e+00,8.659164664854314708e+01,7.129654729295577198e+00,2.425748194754859242e+02
6.306109518361619592e+01,6.271643490823154643e+00,8.660829341540151916e+01,7.120063093775330643e+00,2.426251025227064133e+02
6.313372502210967951e+01,6.264604105891918628e+00,8.662489842370307258e+01,7.110497470405017673e+00,2.426752852413447101e+02
6.320629833755134541e+01,6.257580416070411822e+00,8.664146183135795809e+01,7.100957752571633641e+00,2.427253680256133350e+02
6.327881513774800482e+01,6.250572370276007206e+00,8.665798379547511843e+01,7.091443834248865485e+00,2.427753512677173831e+02
6.335127543067536493e+01,6.243579917639582533e+00,8.667446447236744689e+01,7.081955609992954592e+00,2.428252353578538134e+02
6.342367922447746054e+01,6.236603007504594842e+00,8.669090401755660480e+01,7.072492974938798582e+00,2.428750206842353805e+02
6.349602652746604292e+01,6.229641589425761516e+00,8.670730258577843585e+01,7.063055824795795523e+00,2.429247076330969435e+02
6.356831734812009671e+01,6.222695613168309769e+00,8.672366033098769833e+01,7.053644055843990124e+00,2.429742965887097057e+02
6.364055169508516485e+01,6.215765028706788264e+00,8.673997740636302467e+01,7.044257564930195059e+00,2.430237879333956243e+02
6.371272957717280860e+01,6.208849786223998635e+00,8.675625396431209424e+01,7.034896249463908013e+00,2.430731820475362497e+02
6.378485100336005331e+01,6.201949836110093095e+00,8.677249015647629449e+01,7.025560007413631958e+00,2.431224793095854295e+02
6.385691598278877734e+01,6.195065128961484646e+00,8.678868613373555263e+01,7.016248737302967164e+00,2.431716800960831222e+02
6.392892452476513654e+01,6.188195615579799025e+00,8.680484204621335209e+01,7.006962338206856877e+00,2.432207847816686410e+02
6.400087663875905264e+01,6.181341246971005177e+00,8.682095804328122313e+01,6.997700709747769032e+00,2.432697937390894651e+02
6.407277233440355246e+01,6.174501974344186017e+00,8.683703427356387294e+01,6.988463752091933046e+00,2.433187073392118691e+02
6.414461162149422080e+01,6.167677749110815455e+00,8.685307088494340633e+01,6.979251365945775554e+00,2.433675259510386297e+02
6.421639450998864618e+01,6.160868522883463427e+00,8.686906802456446997e+01,6.970063452552055949e+00,2.434162499417131755e+02
6.428812101000588086e+01,6.154074247475098680e+00,8.688502583883852992e+01,6.960899913686387386e+00,2.434648796765377199e+02
6.435979113182574451e+01,6.147294874897905714e+00,8.690094447344853279e+01,6.951760651653558831e+00,2.435134155189816454e+02
6.443140488588838366e+01,6.140530357362390390e+00,8.691682407335370897e+01,6.942645569283892648e+00,2.435618578306929578e+02
6.450296228279367483e+01,6.133780647276403819e+00,8.693266478279380749e+01,6.933554569929775369e+00,2.436102069715080631e+02
6.457446333330057087e+01,6.127045697244184908e+00,8.694846674529370034e+01,6.924487557462111198e+00,2.436584632994662911e+02
6.464590804832660353e+01,6.120325460065321188e+00,8.696423010366790152e+01,6.915444436266758643e+00,2.437066271708211502e+02
6.471729643894732931e+01,6.113619888733858865e+00,8.697995500002504343e+01,6.906425111241085268e+00,2.437546989400444204e+02
6.478862851639567566e+01,6.106928936437429734e+00,8.699564157577184176e+01,6.897429487790721403e+00,2.438026789598500557e+02
6.485990429206144370e+01,6.100252556556141847e+00,8.701128997161806922e+01,6.888457471825789824e+00,2.438505675811896083e+02
6.493112377749073971e+01,6.093590702661748182e+00,8.702690032758042094e+01,6.879508969757833547e+00,2.438983651532769841e+02
6.500228698438537833e+01,6.086943328516638552e+00,8.704247278298716139e+01,6.870583888496185843e+00,2.439460720235874192e+02
6.507339392460229988e+01,6.080310389106368341e+00,8.705800748644874432e+01,6.861682124444898001e+00,2.439936881731073584e+02
6.514444461015305876e+01,6.073691836503408936e+00,8.707350455598373173e+01,6.852803607512843342e+00,2.440412146753323839e+02
6.521543905320319823e+01,6.067087626071841377e+00,8.708896413885825893e+01,6.843948235069897912e+00,2.440886515079250501e+02
6.528637726607171032e+01,6.060497712327564734e+00,8.710438637168817877e+01,6.835115915984244950e+00,2.441359990115391554e+02
6.535725926123049589e+01,6.053922050996596305e+00,8.711977140035807565e+01,6.826306548645341365e+00,2.441832571595639649e+02
6.542808505130376773e+01,6.047360594916137089e+00,8.713511934026905692e+01,6.817520064814804215e+00,2.442304270203663066e+02
6.549885464906748211e+01,6.040813300183451418e+00,8.715043033599415878e+01,6.808756363822395130e+00,2.442775085640995769e+02
6.556956806744878463e+01,6.034280122053337969e+00,8.716570452150324400e+01,6.800015356443410042e+00,2.443245021247539910e+02
6.564022531952551276e+01,6.027761016977919439e+00,8.718094204002046865e+01,6.791296943001605690e+00,2.443714076683083647e+02
6.571082641852544270e+01,6.021255938544527453e+00,8.719614300439479848e+01,6.782601057060665184e+00,2.444182262581334726e+02
6.578137137782597677e+01,6.014764843569349928e+00,8.721130755657078737e+01,6.773927599859846715e+00,2.444649578570500523e+02
6.585186021095341857e+01,6.008287688031847651e+00,8.722643582793666894e+01,6.765276484031501170e+00,2.445116027925473077e+02
6.592229293158243308e+01,6.001824429096180857e+00,8.724152795911980718e+01,6.756647611784001306e+00,2.445581610233570302e+02
6.599266955353554920e+01,5.995375021085417089e+00,8.725658406048040661e+01,6.748040918434189628e+00,2.446046336079951686e+02
6.606299009078256290e+01,5.988939421520829143e+00,8.727160427139733656e+01,6.739456307081842290e+00,2.446510205021153865e+02
6.613325455743992620e+01,5.982517588091167404e+00,8.728658873059460177e+01,6.730893681314229049e+00,2.446973216590295692e+02
6.620346296777029238e+01,5.976109475662992665e+00,8.730153754659939125e+01,6.722352977737627633e+00,2.447435381338897855e+02
6.627361533618187650e+01,5.969715042276913408e+00,8.731645085690992403e+01,6.713834100813173222e+00,2.447896698769876025e+02
6.634371167722792961e+01,5.963334245147060564e+00,8.733132878854534908e+01,6.705336966307597457e+00,2.448357172048061159e+02
6.641375200560619874e+01,5.956967042650378907e+00,8.734617147774004309e+01,6.696861479609593104e+00,2.448816800637040387e+02
6.648373633615837264e+01,5.950613390364716260e+00,8.736097903063873105e+01,6.688407578996543812e+00,2.449275595042002180e+02
6.655366468386945655e+01,5.944273247012126227e+00,8.737575158227971883e+01,6.679975170708145171e+00,2.449733554697011755e+02
6.662353706386734586e+01,5.937946571476577340e+00,8.739048926707195619e+01,6.671564161451468244e+00,2.450190679013607280e+02
6.669335349142210134e+01,5.931633319861445486e+00,8.740519218940538337e+01,6.663174490733160482e+00,2.450646978464899632e+02
6.676311398194557967e+01,5.925333451390758732e+00,8.741986048251460772e+01,6.654806066094641537e+00,2.451102452433467533e+02
6.683281855099073709e+01,5.919046925448046892e+00,8.743449427901551019e+01,6.646458795536442921e+00,2.451557100279650001e+02
6.690246721425120313e+01,5.912773698654846477e+00,8.744909368157556173e+01,6.638132619769594456e+00,2.452010932445144533e+02
6.697205998756061263e+01,5.906513730729886724e+00,8.746365882165724770e+01,6.629827447612866465e+00,2.452463948261902829e+02
6.704159688689212260e+01,5.900266980580095577e+00,8.747818982035059321e+01,6.621543199069317431e+00,2.452916150745386972e+02
6.711107792835787222e+01,5.894033408244625960e+00,8.749268680792580710e+01,6.613279783829565162e+00,2.453367539190256537e+02
6.718050312820838599e+01,5.887812971022909458e+00,8.750714988481085754e+01,6.605037144166240104e+00,2.453818123994892630e+02
6.724987250283201945e+01,5.881605629282974590e+00,8.752157918014975735e+01,6.596815190567268061e+00,2.454267904426268387e+02
6.731918606875453293e+01,5.875411343546877774e+00,8.753597482249250561e+01,6.588613833960612176e+00,2.454716879729886614e+02
6.738844384263840936e+01,5.869230071615176847e+00,8.755033691061696288e+01,6.580433017767872705e+00,2.455165060274129587e+02
6.745764584128234276e+01,5.863061774334093812e+00,8.756466557196689848e+01,6.572272653698986389e+00,2.455612445277316738e+02
6.752679208162071234e+01,5.856906412701736286e+00,8.757896093340193033e+01,6.564132653896330716e+00,2.456059033936657556e+02
6.759588258072308520e+01,5.850763945012544376e+00,8.759322309208009472e+01,6.556012962907361796e+00,2.456504836591077208e+02
6.766491735579357680e+01,5.844634332584197622e+00,8.760745217377426286e+01,6.547913493641523530e+00,2.456949852411141819e+02
6.773389642417036782e+01,5.838517536884013204e+00,8.762164830368305957e+01,6.539834159432936112e+00,2.457394080546514203e+02
6.780281980332514991e+01,5.832413516693265798e+00,8.763581157737412752e+01,6.531774905932599573e+00,2.457837531307266374e+02
6.787168751086261409e+01,5.826322233794376970e+00,8.764994211897844423e+01,6.523735647227181467e+00,2.458280203816980247e+02
6.794049956451981132e+01,5.820243650116992740e+00,8.766404005206250361e+01,6.515716297820498326e+00,2.458722097178613524e+02
6.800925598216578294e+01,5.814177724922617863e+00,8.767810547063203330e+01,6.507716804445358605e+00,2.459163221673970270e+02
6.807795678180086441e+01,5.808124420451476588e+00,8.769213849720483722e+01,6.499737082343689742e+00,2.459603576380353900e+02
6.814660198155621629e+01,5.802083699089253699e+00,8.770613925374297537e+01,6.491777047167762937e+00,2.460043160354899214e+02
6.821519159969328427e+01,5.796055520570607023e+00,8.772010783271875312e+01,6.483836646710654072e+00,2.460481983851626921e+02
6.828372565460327337e+01,5.790039848516311594e+00,8.773404436470666212e+01,6.475915786777032501e+00,2.460920042160461207e+02
6.835220416480657946e+01,5.784036642974191622e+00,8.774794894116504906e+01,6.468014415860761979e+00,2.461357345519186879e+02
6.842062714895229192e+01,5.778045866932679964e+00,8.776182168198735667e+01,6.460132451079965143e+00,2.461793892928853609e+02
