# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.003485217417062358e+02,3.920298358965052632e+00,9.229246243840979957e+01,3.787239202625150458e+00,1.666249416679778960e+03
1.003895258108881308e+02,3.917938648419279968e+00,9.229747553493585599e+01,3.784585816644866263e+00,1.666514082643913525e+03
1.004304946960996006e+02,3.915582027132111786e+00,9.230248181827266762e+01,3.781936154595213928e+00,1.666778715300595422e+03
1.004714284321462401e+02,3.913228489096313822e+00,9.230748130227982529e+01,3.779290208623862224e+00,1.667043314759884424e+03
1.005123270538098836e+02,3.910878028320017297e+00,9.231247400077945997e+01,3.776647970900512963e+00,1.667307881131444447e+03
1.005531905958484629e+02,3.908530638826811732e+00,9.231745992755618602e+01,3.774009433616994258e+00,1.667572414524567876e+03
1.005940190929959783e+02,3.906186314655526459e+00,9.232243909635745638e+01,3.771374588987018939e+00,1.667836915048138962e+03
1.006348125799625421e+02,3.903845049860393601e+00,9.232741152089332104e+01,3.768743429246280474e+00,1.668101382810696805e+03
1.006755710914342075e+02,3.901506838510791830e+00,9.233237721483699545e+01,3.766115946652201618e+00,1.668365817920365998e+03
1.007162946620729542e+02,3.899171674691250811e+00,9.233733619182484631e+01,3.763492133483903324e+00,1.668630220484885740e+03
1.007569833265166892e+02,3.896839552501522252e+00,9.234228846545627789e+01,3.760871982042207406e+00,1.668894590611630065e+03
1.007976371193792176e+02,3.894510466056416043e+00,9.234723404929404467e+01,3.758255484649544176e+00,1.669158928407609892e+03
1.008382560752500581e+02,3.892184409485782481e+00,9.235217295686442185e+01,3.755642633649790785e+00,1.669423233979431416e+03
1.008788402286945569e+02,3.889861376934459436e+00,9.235710520165726223e+01,3.753033421408268566e+00,1.669687507433342262e+03
1.009193896142537596e+02,3.887541362562241254e+00,9.236203079712612407e+01,3.750427840311639116e+00,1.669951748875211933e+03
1.009599042664443971e+02,3.885224360543811262e+00,9.236694975668832797e+01,3.747825882767856331e+00,1.670215958410544772e+03
1.010003842197587858e+02,3.882910365068682257e+00,9.237186209372528367e+01,3.745227541206028743e+00,1.670480136144449489e+03
1.010408295086648991e+02,3.880599370341233811e+00,9.237676782158229116e+01,3.742632808076475026e+00,1.670744282181709877e+03
1.010812401676061540e+02,3.878291370580552844e+00,9.238166695356895275e+01,3.740041675850493075e+00,1.671008396626705007e+03
1.011216162310015392e+02,3.875986360020421628e+00,9.238655950295921571e+01,3.737454137020358225e+00,1.671272479583451741e+03
1.011619577332454725e+02,3.873684332909352879e+00,9.239144548299134385e+01,3.734870184099305046e+00,1.671536531155618604e+03
1.012022647087077729e+02,3.871385283510443642e+00,9.239632490686818755e+01,3.732289809621375909e+00,1.671800551446501231e+03
1.012425371917336463e+02,3.869089206101353984e+00,9.240119778775726900e+01,3.729713006141376130e+00,1.672064540559040324e+03
1.012827752166436142e+02,3.866796094974252807e+00,9.240606413879099534e+01,3.727139766234746521e+00,1.672328498595789142e+03
1.013229788177334569e+02,3.864505944435856044e+00,9.241092397306650241e+01,3.724570082497645984e+00,1.672592425658981483e+03
1.013631480292742708e+02,3.862218748807238811e+00,9.241577730364606680e+01,3.722003947546693503e+00,1.672856321850468476e+03
1.014032828855122688e+02,3.859934502423934877e+00,9.242062414355704902e+01,3.719441354019021428e+00,1.673120187271752684e+03
1.014433834206688516e+02,3.857653199635743935e+00,9.242546450579213513e+01,3.716882294572113832e+00,1.673384022023962189e+03
1.014834496689405938e+02,3.855374834806856388e+00,9.243029840330926561e+01,3.714326761883870454e+00,1.673647826207908793e+03
1.015234816644990730e+02,3.853099402315666389e+00,9.243512584903193385e+01,3.711774748652398870e+00,1.673911599924021630e+03
1.015634794414909408e+02,3.850826896554768730e+00,9.243994685584924298e+01,3.709226247595988291e+00,1.674175343272389910e+03
1.016034430340378805e+02,3.848557311930957958e+00,9.244476143661597689e+01,3.706681251453074921e+00,1.674439056352754051e+03
1.016433724762364648e+02,3.846290642865129783e+00,9.244956960415274239e+01,3.704139752982128719e+00,1.674702739264497723e+03
1.016832678021582410e+02,3.844026883792225124e+00,9.245437137124619653e+01,3.701601744961587670e+00,1.674966392106662852e+03
1.017231290458496744e+02,3.841766029161297613e+00,9.245916675064884771e+01,3.699067220189854677e+00,1.675230014977956898e+03
1.017629562413319633e+02,3.839508073435359048e+00,9.246395575507948195e+01,3.696536171485150568e+00,1.675493607976728072e+03
1.018027494226012521e+02,3.837253011091283472e+00,9.246873839722333344e+01,3.694008591685394638e+00,1.675757171200971925e+03
1.018425086236283335e+02,3.835000836619998577e+00,9.247351468973162980e+01,3.691484473648375619e+00,1.676020704748378648e+03
1.018822338783588037e+02,3.832751544526159737e+00,9.247828464522245895e+01,3.688963810251368880e+00,1.676284208716261674e+03
1.019219252207129500e+02,3.830505129328302782e+00,9.248304827628038538e+01,3.686446594391305176e+00,1.676547683201615428e+03
1.019615826845856930e+02,3.828261585558693891e+00,9.248780559545674862e+01,3.683932818984551272e+00,1.676811128301078952e+03
1.020012063038466152e+02,3.826020907763425072e+00,9.249255661526954952e+01,3.681422476967036950e+00,1.677074544110988427e+03
1.020407961123398479e+02,3.823783090502144599e+00,9.249730134820394767e+01,3.678915561293917502e+00,1.677337930727301909e+03
1.020803521438840846e+02,3.821548128348234208e+00,9.250203980671203396e+01,3.676412064939730495e+00,1.677601288245673686e+03
1.021198744322725531e+02,3.819316015888653215e+00,9.250677200321310067e+01,3.673911980898251439e+00,1.677864616761418574e+03
1.021593630112729443e+02,3.817086747723890561e+00,9.251149795009372667e+01,3.671415302182385432e+00,1.678127916369509876e+03
1.021988179146274121e+02,3.814860318467996780e+00,9.251621765970782008e+01,3.668922021824182256e+00,1.678391187164602115e+03
1.022382391760524882e+02,3.812636722748522722e+00,9.252093114437668930e+01,3.666432132874767547e+00,1.678654429241030357e+03
1.022776268292391393e+02,3.810415955206359673e+00,9.252563841638952624e+01,3.663945628404118526e+00,1.678917642692768140e+03
1.023169809078526384e+02,3.808198010495866814e+00,9.253033948800288044e+01,3.661462501501261180e+00,1.679180827613500014e+03
1.023563014455325373e+02,3.805982883284714902e+00,9.253503437144132704e+01,3.658982745273955839e+00,1.679443984096552640e+03
1.023955884758927226e+02,3.803770568253914242e+00,9.253972307889725357e+01,3.656506352848839292e+00,1.679707112234962551e+03
1.024348420325213169e+02,3.801561060097736533e+00,9.254440562253104474e+01,3.654033317371214284e+00,1.679970212121424311e+03
1.024740621489805932e+02,3.799354353523656247e+00,9.254908201447132399e+01,3.651563632005023319e+00,1.680233283848303472e+03
1.025132488588071027e+02,3.797150443252343521e+00,9.255375226681483980e+01,3.649097289932814903e+00,1.680496327507654541e+03
1.025524021955114762e+02,3.794949324017669046e+00,9.255841639162660783e+01,3.646634284355724898e+00,1.680759343191229391e+03
1.025915221925784380e+02,3.792750990566521541e+00,9.256307440094022354e+01,3.644174608493255807e+00,1.681022330990436558e+03
1.026306088834668770e+02,3.790555437658870375e+00,9.256772630675780533e+01,3.641718255583324737e+00,1.681285290996370350e+03
1.026696623016096765e+02,3.788362660067818410e+00,9.257237212104988089e+01,3.639265218882299813e+00,1.681548223299835854e+03
1.027086824804137137e+02,3.786172652579291587e+00,9.257701185575601244e+01,3.636815491664682209e+00,1.681811127991297781e+03
1.027476694532599595e+02,3.783985409992256965e+00,9.258164552278448411e+01,3.634369067223260252e+00,1.682074005160914339e+03
1.027866232535032367e+02,3.781800927118576627e+00,9.258627313401245829e+01,3.631925938868965531e+00,1.682336854898532010e+03
1.028255439144723340e+02,3.779619198782937506e+00,9.259089470128625976e+01,3.629486099930800957e+00,1.682599677293688273e+03
1.028644314694699773e+02,3.777440219822938872e+00,9.259551023642119105e+01,3.627049543755863414e+00,1.682862472435626159e+03
1.029032859517727161e+02,3.775263985088852525e+00,9.260011975120201555e+01,3.624616263709133701e+00,1.683125240413249230e+03
1.029421073946309519e+02,3.773090489443780449e+00,9.260472325738268751e+01,3.622186253173535597e+00,1.683387981315176376e+03
1.029808958312689242e+02,3.770919727763460294e+00,9.260932076668670732e+01,3.619759505549829726e+00,1.683650695229710436e+03
1.030196512948846106e+02,3.768751694936434138e+00,9.261391229080692256e+01,3.617336014256661958e+00,1.683913382244873674e+03
1.030583738186497840e+02,3.766586385863636366e+00,9.261849784140618169e+01,3.614915772730177501e+00,1.684176042448329554e+03
1.030970634357099271e+02,3.764423795458879951e+00,9.262307743011665195e+01,3.612498774424467207e+00,1.684438675927513032e+03
1.031357201791842186e+02,3.762263918648307115e+00,9.262765106854065777e+01,3.610085012811034666e+00,1.684701282769502541e+03
1.031743440821655184e+02,3.760106750370690420e+00,9.263221876825029710e+01,3.607674481379017362e+00,1.684963863061100255e+03
1.032129351777203112e+02,3.757952285577198737e+00,9.263678054078783930e+01,3.605267173634954414e+00,1.685226416888783888e+03
1.032514934988887205e+02,3.755800519231521584e+00,9.264133639766552619e+01,3.602863083102959330e+00,1.685488944338780357e+03
1.032900190786844519e+02,3.753651446309681283e+00,9.264588635036594155e+01,3.600462203324378052e+00,1.685751445496970973e+03
1.033285119500947928e+02,3.751505061800096907e+00,9.265043041034195426e+01,3.598064527857947947e+00,1.686013920448966928e+03
1.033669721460804851e+02,3.749361360703492352e+00,9.265496858901687460e+01,3.595670050279637486e+00,1.686276369280087920e+03
1.034053996995759235e+02,3.747220338032923426e+00,9.265950089778442589e+01,3.593278764182648022e+00,1.686538792075345782e+03
1.034437946434888573e+02,3.745081988813633078e+00,9.266402734800908547e+01,3.590890663177277897e+00,1.686801188919478363e+03
1.034821570107005755e+02,3.742946308083075380e+00,9.266854795102604214e+01,3.588505740890873152e+00,1.687063559896897232e+03
1.035204868340657640e+02,3.740813290890995013e+00,9.267306271814105401e+01,3.586123990967958974e+00,1.687325905091786353e+03
1.035587841464125347e+02,3.738682932299098649e+00,9.267757166063105956e+01,3.583745407069830691e+00,1.687588224587967943e+03
1.035970489805423398e+02,3.736555227381292532e+00,9.268207478974387925e+01,3.581369982874819780e+00,1.687850518469024564e+03
1.036352813692300856e+02,3.734430171223572348e+00,9.268657211669835760e+01,3.578997712078082483e+00,1.688112786818235008e+03
1.036734813452239337e+02,3.732307758923875340e+00,9.269106365268456216e+01,3.576628588391558949e+00,1.688375029718595215e+03
1.037116489412453717e+02,3.730187985592223310e+00,9.269554940886378347e+01,3.574262605543992333e+00,1.688637247252828274e+03
1.037497841899892279e+02,3.728070846350549861e+00,9.270002939636869144e+01,3.571899757280762255e+00,1.688899439503358508e+03
1.037878871241235288e+02,3.725956336332644891e+00,9.270450362630354846e+01,3.569540037363817753e+00,1.689161606552313287e+03
1.038259577762895560e+02,3.723844450684289598e+00,9.270897210974388258e+01,3.567183439571837589e+00,1.689423748481583971e+03
1.038639961791018749e+02,3.721735184563069954e+00,9.271343485773701332e+01,3.564829957699908736e+00,1.689685865372743592e+03
1.039020023651481353e+02,3.719628533138311877e+00,9.271789188130212267e+01,3.562479585559583217e+00,1.689947957307088245e+03
1.039399763669892707e+02,3.717524491591243319e+00,9.272234319142987147e+01,3.560132316978891431e+00,1.690210024365655499e+03
1.039779182171593135e+02,3.715423055114742468e+00,9.272678879908305305e+01,3.557788145802206259e+00,1.690472066629203255e+03
1.040158279481654233e+02,3.713324218913358621e+00,9.273122871519655064e+01,3.555447065890081859e+00,1.690734084178175635e+03
1.040537055924878871e+02,3.711227978203469391e+00,9.273566295067698206e+01,3.553109071119556983e+00,1.690996077092811902e+03
1.040915511825800621e+02,3.709134328212902787e+00,9.274009151640345294e+01,3.550774155383647379e+00,1.691258045453010936e+03
1.041293647508683620e+02,3.707043264181157483e+00,9.274451442322728667e+01,3.548442312591557180e+00,1.691519989338410369e+03
1.041671463297522990e+02,3.704954781359338423e+00,9.274893168197198179e+01,3.546113536668683341e+00,1.691781908828416817e+03
1.042048959516043567e+02,3.702868875010040917e+00,9.275334330343356726e+01,3.543787821556390050e+00,1.692043804002133811e+03
1.042426136487700319e+02,3.700785540407309337e+00,9.275774929838071614e+01,3.541465161211963864e+00,1.692305674938389757e+03
1.042802994535678067e+02,3.698704772836700183e+00,9.276214967755460350e+01,3.539145549608706087e+00,1.692567521715750672e+03
1.043179533982891627e+02,3.696626567595232782e+00,9.276654445166897744e+01,3.536828980735791994e+00,1.692829344412538376e+03
1.043555755151984954e+02,3.694550919991227644e+00,9.277093363141058546e+01,3.534515448598178455e+00,1.693091143106775689e+03
1.043931658365330861e+02,3.692477825344389064e+00,9.277531722743904652e+01,3.532204947216567525e+00,1.693352917876220317e+03
1.044307243945032013e+02,3.690407278985776696e+00,9.277969525038675158e+01,3.529897470627483269e+00,1.693614668798391676e+03
1.044682512212919221e+02,3.688339276257725174e+00,9.278406771085923310e+01,3.527593012883043500e+00,1.693876395950529059e+03
1.045057463490552578e+02,3.686273812513757964e+00,9.278843461943530713e+01,3.525291568050943791e+00,1.694138099409588449e+03
1.045432098099220326e+02,3.684210883118758328e+00,9.279279598666664697e+01,3.522993130214586266e+00,1.694399779252310964e+03
1.045806416359938851e+02,3.682150483448659806e+00,9.279715182307857901e+01,3.520697693472760736e+00,1.694661435555145090e+03
1.046180418593453112e+02,3.680092608890594086e+00,9.280150213916969903e+01,3.518405251939713096e+00,1.694923068394261009e+03
1.046554105120235647e+02,3.678037254842852377e+00,9.280584694541190061e+01,3.516115799745233250e+00,1.695184677845619490e+03
1.046927476260486856e+02,3.675984416714763725e+00,9.281018625225090091e+01,3.513829331034336256e+00,1.695446263984886400e+03
1.047300532334135141e+02,3.673934089926729651e+00,9.281452007010585703e+01,3.511545839967403104e+00,1.695707826887477268e+03
1.047673273660835633e+02,3.671886269910167755e+00,9.281884840936973546e+01,3.509265320720089676e+00,1.695969366628565240e+03
1.048045700559971181e+02,3.669840952107492615e+00,9.282317128040926946e+01,3.506987767483239260e+00,1.696230883283046296e+03
1.048417813350651500e+02,3.667798131972050513e+00,9.282748869356507271e+01,3.504713174462867897e+00,1.696492376925584267e+03
1.048789612351713600e+02,3.665757804968145628e+00,9.283180065915173884e+01,3.502441535880111090e+00,1.696753847630571045e+03
1.049161097881720792e+02,3.663719966570946784e+00,9.283610718745789825e+01,3.500172845971152746e+00,1.697015295472161142e+03
1.049532270258963251e+02,3.661684612266468353e+00,9.284040828874636020e+01,3.497907098987186547e+00,1.697276720524245547e+03
1.049903129801457737e+02,3.659651737551551598e+00,9.284470397325407021e+01,3.495644289194365317e+00,1.697538122860464000e+03
1.050273676826946598e+02,3.657621337933879335e+00,9.284899425119232319e+01,3.493384410873797474e+00,1.697799502554220226e+03
1.050643911652899476e+02,3.655593408931880006e+00,9.285327913274664979e+01,3.491127458321467536e+00,1.698060859678668976e+03
1.051013834596511032e+02,3.653567946074627759e+00,9.285755862807728533e+01,3.488873425848086018e+00,1.698322194306699885e+03
1.051383445974702084e+02,3.651544944902007650e+00,9.286183274731875770e+01,3.486622307779232877e+00,1.698583506510964526e+03
1.051752746104119183e+02,3.649524400964502924e+00,9.286610150058032787e+01,3.484374098455179869e+00,1.698844796363880050e+03
1.052121735301134180e+02,3.647506309823207893e+00,9.287036489794597571e+01,3.482128792230804848e+00,1.699106063937588260e+03
1.052490413881844802e+02,3.645490667049919420e+00,9.287462294947432895e+01,3.479886383475758738e+00,1.699367309304026321e+03
1.052858782162073652e+02,3.643477468226916649e+00,9.287887566519893312e+01,3.477646866574151563e+00,1.699628532534867190e+03
1.053226840457368638e+02,3.641466708947010300e+00,9.288312305512835110e+01,3.475410235924628832e+00,1.699889733701519617e+03
1.053594589083002404e+02,3.639458384813605729e+00,9.288736512924596411e+01,3.473176485940431046e+00,1.700150912875210906e+03
1.053962028353972897e+02,3.637452491440515523e+00,9.289160189751036967e+01,3.470945611049130353e+00,1.700412070126865956e+03
1.054329158585002375e+02,3.635449024452006572e+00,9.289583336985526785e+01,3.468717605692726913e+00,1.700673205527207756e+03
1.054695980090537688e+02,3.633447979482742340e+00,9.290005955618971711e+01,3.466492464327533440e+00,1.700934319146697135e+03
1.055062493184750423e+02,3.631449352177825052e+00,9.290428046639796378e+01,3.464270181424220052e+00,1.701195411055569821e+03
1.055428698181536475e+02,3.629453138192692663e+00,9.290849611033961253e+01,3.462050751467701915e+00,1.701456481323838716e+03
1.055794595394515483e+02,3.627459333193074897e+00,9.291270649784986801e+01,3.459834168957039324e+00,1.701717530021241600e+03
1.056160185137031817e+02,3.625467932855023889e+00,9.291691163873944959e+01,3.457620428405528745e+00,1.701978557217318212e+03
1.056525467722153451e+02,3.623478932864864444e+00,9.292111154279457708e+01,3.455409524340562033e+00,1.702239562981365452e+03
1.056890443462672096e+02,3.621492328919076353e+00,9.292530621977738292e+01,3.453201451303532732e+00,1.702500547382424202e+03
1.057255112671103774e+02,3.619508116724474256e+00,9.292949567942554268e+01,3.450996203849983512e+00,1.702761510489339116e+03
1.057619475659687254e+02,3.617526291997908761e+00,9.293367993145275818e+01,3.448793776549322843e+00,1.703022452370684050e+03
1.057983532740385897e+02,3.615546850466483164e+00,9.293785898554854441e+01,3.446594163984962655e+00,1.703283373094839362e+03
1.058347284224885385e+02,3.613569787867328742e+00,9.294203285137849946e+01,3.444397360754169135e+00,1.703544272729921431e+03
1.058710730424595425e+02,3.611595099947726428e+00,9.294620153858417666e+01,3.442203361468105349e+00,1.703805151343852913e+03
1.059073871650648613e+02,3.609622782464938506e+00,9.295036505678342564e+01,3.440012160751644732e+00,1.704066009004293619e+03
1.059436708213900573e+02,3.607652831186314302e+00,9.295452341557019338e+01,3.437823753243491431e+00,1.704326845778691904e+03
1.059799240424930105e+02,3.605685241889194259e+00,9.295867662451473734e+01,3.435638133596068844e+00,1.704587661734278527e+03
1.060161468594039036e+02,3.603720010360818460e+00,9.296282469316378183e+01,3.433455296475392604e+00,1.704848456938036179e+03
1.060523393031251516e+02,3.601757132398460293e+00,9.296696763104033323e+01,3.431275236561211806e+00,1.705109231456746102e+03
1.060885014046314581e+02,3.599796603809202189e+00,9.297110544764404949e+01,3.429097948546748320e+00,1.705369985356948064e+03
1.061246331948698156e+02,3.597838420410090610e+00,9.297523815245106960e+01,3.426923427138852674e+00,1.705630718704971741e+03
1.061607347047594061e+02,3.595882578027956189e+00,9.297936575491425515e+01,3.424751667057800208e+00,1.705891431566901929e+03
1.061968059651917002e+02,3.593929072499481236e+00,9.298348826446313353e+01,3.422582663037370576e+00,1.706152124008631745e+03
1.062328470070304149e+02,3.591977899671108698e+00,9.298760569050419633e+01,3.420416409824690529e+00,1.706412796095804651e+03
1.062688578611114423e+02,3.590029055399109215e+00,9.299171804242054407e+01,3.418252902180337394e+00,1.706673447893867205e+03
1.063048385582429063e+02,3.588082535549434571e+00,9.299582532957239778e+01,3.416092134878165876e+00,1.706934079468040409e+03
1.063407891292051630e+02,3.586138335997757220e+00,9.299992756129694271e+01,3.413934102705299622e+00,1.707194690883316525e+03
1.063767096047507437e+02,3.584196452629430318e+00,9.300402474690844201e+01,3.411778800462124561e+00,1.707455282204482273e+03
1.064126000156043688e+02,3.582256881339431764e+00,9.300811689569837881e+01,3.409626222962196085e+00,1.707715853496096770e+03
1.064484603924629482e+02,3.580319618032384188e+00,9.301220401693537099e+01,3.407476365032238608e+00,1.707976404822500854e+03
1.064842907659955955e+02,3.578384658622515424e+00,9.301628611986534167e+01,3.405329221512135796e+00,1.708236936247849599e+03
1.065200911668435282e+02,3.576451999033595452e+00,9.302036321371164718e+01,3.403184787254765808e+00,1.708497447836049560e+03
1.065558616256201958e+02,3.574521635198951053e+00,9.302443530767496327e+01,3.401043057126087454e+00,1.708757939650802655e+03
1.065916021729111520e+02,3.572593563061417843e+00,9.302850241093352679e+01,3.398904026005046486e+00,1.709018411755610714e+03
1.066273128392741256e+02,3.570667778573274997e+00,9.303256453264324932e+01,3.396767688783478789e+00,1.709278864213735005e+03
1.066629936552389637e+02,3.568744277696331846e+00,9.303662168193743298e+01,3.394634040366230288e+00,1.709539297088270132e+03
1.066986446513076743e+02,3.566823056401741354e+00,9.304067386792733885e+01,3.392503075670910917e+00,1.709799710442052401e+03
1.067342658579543695e+02,3.564904110670132908e+00,9.304472109970184590e+01,3.390374789628032737e+00,1.710060104337740313e+03
1.067698573056252940e+02,3.562987436491391158e+00,9.304876338632782051e+01,3.388249177180779004e+00,1.710320478837752717e+03
1.068054190247388391e+02,3.561073029864976647e+00,9.305280073684973274e+01,3.386126233285303488e+00,1.710580834004361805e+03
1.068409510456854292e+02,3.559160886799394241e+00,9.305683316029040952e+01,3.384005952910194903e+00,1.710841169899548731e+03
1.068764533988276924e+02,3.557251003312645654e+00,9.306086066565045201e+01,3.381888331036893458e+00,1.711101486585156636e+03
1.069119261145002753e+02,3.555343375431863073e+00,9.306488326190877558e+01,3.379773362659365343e+00,1.711361784122781273e+03
1.069473692230099431e+02,3.553437999193503227e+00,9.306890095802231144e+01,3.377661042784197765e+00,1.711622062573822632e+03
1.069827827546355792e+02,3.551534870643223929e+00,9.307291376292621976e+01,3.375551366430561639e+00,1.711882321999496980e+03
1.070181667396281426e+02,3.549633985835837002e+00,9.307692168553408862e+01,3.373444328630071709e+00,1.712142562460799354e+03
1.070535212082106256e+02,3.547735340835329154e+00,9.308092473473786299e+01,3.371339924426814516e+00,1.712402784018505145e+03
1.070888461905781384e+02,3.545838931714769604e+00,9.308492291940792995e+01,3.369238148877291117e+00,1.712662986733213984e+03
1.071241417168978671e+02,3.543944754556501486e+00,9.308891624839296242e+01,3.367138997050542315e+00,1.712923170665333828e+03
1.071594078173090452e+02,3.542052805451710640e+00,9.309290473052060122e+01,3.365042464027687252e+00,1.713183335875019793e+03
1.071946445219229673e+02,3.540163080500843940e+00,9.309688837459675881e+01,3.362948544902411907e+00,1.713443482422288980e+03
1.072298518608229898e+02,3.538275575813195406e+00,9.310086718940631556e+01,3.360857234780480152e+00,1.713703610366903604e+03
1.072650298640645730e+02,3.536390287507264141e+00,9.310484118371267925e+01,3.358768528780066376e+00,1.713963719768485362e+03
1.073001785616751391e+02,3.534507211710345764e+00,9.310881036625826823e+01,3.356682422031397550e+00,1.714223810686407433e+03
1.073352979836542147e+02,3.532626344558722931e+00,9.311277474576441193e+01,3.354598909676857588e+00,1.714483883179845861e+03
1.073703881599733734e+02,3.530747682197726167e+00,9.311673433093116614e+01,3.352517986871107691e+00,1.714743937307839587e+03
1.074054491205762076e+02,3.528871220781436335e+00,9.312068913043785301e+01,3.350439648780716873e+00,1.715003973129162205e+03
1.074404808953783714e+02,3.526996956472879585e+00,9.312463915294274841e+01,3.348363890584373781e+00,1.715263990702430874e+03
1.074754835142675518e+02,3.525124885443906564e+00,9.312858440708330932e+01,3.346290707472771686e+00,1.715523990086051754e+03
1.075104570071034402e+02,3.523255003875224389e+00,9.313252490147621643e+01,3.344220094648565400e+00,1.715783971338251376e+03
1.075454014037177899e+02,3.521387307956306945e+00,9.313646064471735997e+01,3.342152047326348185e+00,1.716043934517058233e+03
1.075803167339144011e+02,3.519521793885418859e+00,9.314039164538198179e+01,3.340086560732587806e+00,1.716303879680301861e+03
1.076152030274690645e+02,3.517658457869502708e+00,9.314431791202491695e+01,3.338023630105585227e+00,1.716563806885613076e+03
1.076500603141296182e+02,3.515797296124397064e+00,9.314823945318001108e+01,3.335963250695601179e+00,1.716823716190473078e+03
1.076848886236158762e+02,3.513938304874409724e+00,9.315215627736114357e+01,3.333905417764456036e+00,1.717083607652106821e+03
1.077196879856197569e+02,3.512081480352708063e+00,9.315606839306137488e+01,3.331850126585921057e+00,1.717343481327612153e+03
1.077544584298051262e+02,3.510226818801039261e+00,9.315997580875358608e+01,3.329797372445374659e+00,1.717603337273864781e+03
1.077891999858079259e+02,3.508374316469702769e+00,9.316387853289043619e+01,3.327747150639851714e+00,1.717863175547545779e+03
1.078239126832360739e+02,3.506523969617744818e+00,9.316777657390414902e+01,3.325699456478121263e+00,1.718122996205186155e+03
1.078585965516695211e+02,3.504675774512653330e+00,9.317166994020689685e+01,3.323654285280452036e+00,1.718382799303087950e+03
1.078932516206602372e+02,3.502829727430514684e+00,9.317555864019075784e+01,3.321611632378720369e+00,1.718642584897385177e+03
1.079278779197322109e+02,3.500985824655992840e+00,9.317944268222763071e+01,3.319571493116377336e+00,1.718902353044036772e+03
1.079624754783814211e+02,3.499144062482169470e+00,9.318332207466953321e+01,3.317533862848283999e+00,1.719162103798795442e+03
1.079970443260759083e+02,3.497304437210664751e+00,9.318719682584851682e+01,3.315498736940833524e+00,1.719421837217253369e+03
1.080315844922557034e+02,3.495466945151539662e+00,9.319106694407665259e+01,3.313466110771815742e+00,1.719681553354801736e+03
1.080660960063328133e+02,3.493631582623243137e+00,9.319493243764637214e+01,3.311435979730391388e+00,1.719941252266652100e+03
1.081005788976913209e+02,3.491798345952633387e+00,9.319879331483032558e+01,3.309408339217044581e+00,1.720200934007822980e+03
1.081350331956873134e+02,3.489967231475028964e+00,9.320264958388128207e+01,3.307383184643699625e+00,1.720460598633186692e+03
1.081694589296488402e+02,3.488138235534060883e+00,9.320650125303248501e+01,3.305360511433456772e+00,1.720720246197402730e+03
1.082038561288760121e+02,3.486311354481642866e+00,9.321034833049766632e+01,3.303340315020688589e+00,1.720979876754956422e+03
1.082382248226409729e+02,3.484486584678071264e+00,9.321419082447093274e+01,3.301322590850996885e+00,1.721239490360157788e+03
1.082725650401878426e+02,3.482663922491912256e+00,9.321802874312693632e+01,3.299307334381154533e+00,1.721499087067143591e+03
1.083068768107327742e+02,3.480843364299947229e+00,9.322186209462098816e+01,3.297294541079057062e+00,1.721758666929847777e+03
1.083411601634639538e+02,3.479024906487284685e+00,9.322569088708894469e+01,3.295284206423775064e+00,1.722018230002065138e+03
1.083754151275415580e+02,3.477208545447172394e+00,9.322951512864743506e+01,3.293276325905389434e+00,1.722277776337382875e+03
1.084096417320978105e+02,3.475394277581098645e+00,9.323333482739381850e+01,3.291270895025069088e+00,1.722537305989223341e+03
1.084438400062369396e+02,3.473582099298709647e+00,9.323714999140632642e+01,3.289267909294957271e+00,1.722796819010833360e+03
1.084780099790352352e+02,3.471772007017761563e+00,9.324096062874406243e+01,3.287267364238172895e+00,1.723056315455274671e+03
1.085121516795409633e+02,3.469963997164218661e+00,9.324476674744694549e+01,3.285269255388825194e+00,1.723315795375450762e+03
1.085462651367744371e+02,3.468158066172064569e+00,9.324856835553606516e+01,3.283273578291873385e+00,1.723575258824075945e+03
1.085803503797280456e+02,3.466354210483429288e+00,9.325236546101336899e+01,3.281280328503203503e+00,1.723834705853707646e+03
1.086144074373661539e+02,3.464552426548466624e+00,9.325615807186198936e+01,3.279289501589532030e+00,1.724094136516730259e+03
1.086484363386251317e+02,3.462752710825327096e+00,9.325994619604634295e+01,3.277301093128321519e+00,1.724353550865323314e+03
1.086824371124134814e+02,3.460955059780255194e+00,9.326372984151186074e+01,3.275315098707895611e+00,1.724612948951533781e+03
1.087164097876116955e+02,3.459159469887413074e+00,9.326750901618531486e+01,3.273331513927274727e+00,1.724872330827228097e+03
1.087503543930722998e+02,3.457365937628978259e+00,9.327128372797480438e+01,3.271350334396205817e+00,1.725131696544087390e+03
1.087842709576198814e+02,3.455574459495013073e+00,9.327505398476992582e+01,3.269371555735065105e+00,1.725391046153627485e+03
1.088181595100510606e+02,3.453785031983586329e+00,9.327881979444143212e+01,3.267395173574978884e+00,1.725650379707220509e+03
1.088520200791345331e+02,3.451997651600597461e+00,9.328258116484180107e+01,3.265421183557597029e+00,1.725909697256039181e+03
1.088858526936110422e+02,3.450212314859864460e+00,9.328633810380496527e+01,3.263449581335183147e+00,1.726168998851111155e+03
1.089196573821933782e+02,3.448429018282984426e+00,9.329009061914649692e+01,3.261480362570508440e+00,1.726428284543269456e+03
1.089534341735663929e+02,3.446647758399535633e+00,9.329383871866350830e+01,3.259513522936950736e+00,1.726687554383214319e+03
