# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.008382560752500581e+02,3.812019247515189502e+00,9.244173729928068894e+01,3.746243453204132212e+00,1.270185754398395602e+03
1.008788402286945569e+02,3.809716528225731036e+00,9.244664503917547904e+01,3.743638432598784593e+00,1.270368962027224143e+03
1.009193896142537596e+02,3.807416793759201834e+00,9.245154616541731230e+01,3.741037040823491644e+00,1.270552137075451355e+03
1.009599042664443971e+02,3.805120038363506652e+00,9.245644069135326504e+01,3.738439270283217652e+00,1.270735279635854340e+03
1.010003842197587858e+02,3.802826256301144348e+00,9.246132863029473015e+01,3.735845113404145046e+00,1.270918389800905743e+03
1.010408295086648991e+02,3.800535441849300256e+00,9.246620999551700493e+01,3.733254562633705920e+00,1.271101467662786717e+03
1.010812401676061540e+02,3.798247589299694305e+00,9.247108480025997324e+01,3.730667610440329351e+00,1.271284513313368507e+03
1.011216162310015392e+02,3.795962692958492646e+00,9.247595305772806284e+01,3.728084249313432075e+00,1.271467526844197664e+03
1.011619577332454725e+02,3.793680747146419563e+00,9.248081478109008913e+01,3.725504471763489089e+00,1.271650508346556535e+03
1.012022647087077729e+02,3.791401746198585165e+00,9.248566998347968138e+01,3.722928270321733457e+00,1.271833457911394362e+03
1.012425371917336463e+02,3.789125684464478283e+00,9.249051867799531124e+01,3.720355637540218918e+00,1.272016375629379127e+03
1.012827752166436142e+02,3.786852556307879869e+00,9.249536087770043480e+01,3.717786565991689773e+00,1.272199261590857986e+03
1.013229788177334569e+02,3.784582356106917178e+00,9.250019659562347840e+01,3.715221048269590209e+00,1.272382115885907524e+03
1.013631480292742708e+02,3.782315078253938090e+00,9.250502584475816548e+01,3.712659076987898210e+00,1.272564938604289864e+03
1.014032828855122688e+02,3.780050717155459594e+00,9.250984863806341707e+01,3.710100644781117118e+00,1.272747729835481323e+03
1.014433834206688516e+02,3.777789267232182890e+00,9.251466498846367870e+01,3.707545744304136193e+00,1.272930489668643986e+03
1.014834496689405938e+02,3.775530722918918336e+00,9.251947490884880665e+01,3.704994368232275459e+00,1.273113218192674140e+03
1.015234816644990730e+02,3.773275078664502846e+00,9.252427841207442327e+01,3.702446509261080543e+00,1.273295915496158614e+03
1.015634794414909408e+02,3.771022328931827872e+00,9.252907551096184591e+01,3.699902160106337767e+00,1.273478581667393428e+03
1.016034430340378805e+02,3.768772468197765235e+00,9.253386621829821479e+01,3.697361313504013314e+00,1.273661216794395386e+03
1.016433724762364648e+02,3.766525490953075650e+00,9.253865054683686253e+01,3.694823962210068480e+00,1.273843820964871838e+03
1.016832678021582410e+02,3.764281391702423818e+00,9.254342850929701569e+01,3.692290099000566261e+00,1.274026394266260240e+03
1.017231290458496744e+02,3.762040164964370437e+00,9.254820011836416427e+01,3.689759716671463963e+00,1.274208936785706783e+03
1.017629562413319633e+02,3.759801805271209663e+00,9.255296538669016115e+01,3.687232808038625631e+00,1.274391448610075713e+03
1.018027494226012521e+02,3.757566307169011299e+00,9.255772432689337847e+01,3.684709365937625325e+00,1.274573929825927962e+03
1.018425086236283335e+02,3.755333665217598149e+00,9.256247695155850863e+01,3.682189383223905210e+00,1.274756380519566164e+03
1.018822338783588037e+02,3.753103873990405237e+00,9.256722327323713273e+01,3.679672852772463365e+00,1.274938800776992366e+03
1.019219252207129500e+02,3.750876928074536210e+00,9.257196330444755006e+01,3.677159767477918173e+00,1.275121190683929399e+03
1.019615826845856930e+02,3.748652822070678958e+00,9.257669705767483492e+01,3.674650120254478569e+00,1.275303550325825427e+03
1.020012063038466152e+02,3.746431550593070536e+00,9.258142454537114929e+01,3.672143904035777950e+00,1.275485879787854628e+03
1.020407961123398479e+02,3.744213108269432766e+00,9.258614577995575701e+01,3.669641111774816444e+00,1.275668179154892641e+03
1.020803521438840846e+02,3.741997489740942484e+00,9.259086077381513746e+01,3.667141736443941369e+00,1.275850448511548848e+03
1.021198744322725531e+02,3.739784689662258632e+00,9.259556953930288614e+01,3.664645771034850341e+00,1.276032687942172061e+03
1.021593630112729443e+02,3.737574702701301099e+00,9.260027208874043936e+01,3.662153208558253770e+00,1.276214897530801409e+03
1.021988179146274121e+02,3.735367523539444345e+00,9.260496843441637793e+01,3.659664042044176391e+00,1.276397077361230458e+03
1.022382391760524882e+02,3.733163146871330884e+00,9.260965858858702404e+01,3.657178264541645518e+00,1.276579227516973106e+03
1.022776268292391393e+02,3.730961567404762036e+00,9.261434256347659755e+01,3.654695869118629314e+00,1.276761348081260849e+03
1.023169809078526384e+02,3.728762779860900878e+00,9.261902037127697440e+01,3.652216848862122056e+00,1.276943439137067799e+03
1.023563014455325373e+02,3.726566778973933403e+00,9.262369202414816982e+01,3.649741196877916760e+00,1.277125500767077256e+03
1.023955884758927226e+02,3.724373559491292340e+00,9.262835753421803986e+01,3.647268906290666024e+00,1.277307533053728321e+03
1.024348420325213169e+02,3.722183116173449768e+00,9.263301691358279299e+01,3.644799970243749243e+00,1.277489536079179743e+03
1.024740621489805932e+02,3.719995443793921996e+00,9.263767017430690487e+01,3.642334381899182461e+00,1.277671509925314240e+03
1.025132488588071027e+02,3.717810537139233595e+00,9.264231732842311828e+01,3.639872134437655671e+00,1.277853454673757142e+03
1.025524021955114762e+02,3.715628391008935161e+00,9.264695838793265636e+01,3.637413221058410251e+00,1.278035370405883896e+03
1.025915221925784380e+02,3.713449000215425677e+00,9.265159336480546415e+01,3.634957634979120389e+00,1.278217257202774817e+03
1.026306088834668770e+02,3.711272359584030678e+00,9.265622227098008068e+01,3.632505369435900189e+00,1.278399115145259657e+03
1.026696623016096765e+02,3.709098463952949842e+00,9.266084511836376691e+01,3.630056417683295678e+00,1.278580944313924647e+03
1.027086824804137137e+02,3.706927308173146862e+00,9.266546191883278993e+01,3.627610772994052546e+00,1.278762744789064755e+03
1.027476694532599595e+02,3.704758887108380971e+00,9.267007268423238031e+01,3.625168428659234721e+00,1.278944516650731657e+03
1.027866232535032367e+02,3.702593195635155876e+00,9.267467742637680317e+01,3.622729377988042287e+00,1.279126259978714415e+03
1.028255439144723340e+02,3.700430228642614061e+00,9.267927615704962818e+01,3.620293614307765750e+00,1.279307974852535381e+03
1.028644314694699773e+02,3.698269981032634046e+00,9.268386888800354484e+01,3.617861130963826444e+00,1.279489661351480436e+03
1.029032859517727161e+02,3.696112447719631433e+00,9.268845563096081719e+01,3.615431921319554931e+00,1.279671319554556703e+03
1.029421073946309519e+02,3.693957623630649056e+00,9.269303639761309910e+01,3.613005978756270942e+00,1.279852949540525287e+03
1.029808958312689242e+02,3.691805503705211766e+00,9.269761119962167584e+01,3.610583296673104847e+00,1.280034551387884676e+03
1.030196512948846106e+02,3.689656082895445444e+00,9.270218004861744987e+01,3.608163868487109127e+00,1.280216125174906210e+03
1.030583738186497840e+02,3.687509356165747043e+00,9.270674295620136718e+01,3.605747687632877785e+00,1.280397670979555642e+03
1.030970634357099271e+02,3.685365318493205589e+00,9.271129993394382041e+01,3.603334747562973117e+00,1.280579188879613412e+03
1.031357201791842186e+02,3.683223964867056388e+00,9.271585099338558678e+01,3.600925041747361277e+00,1.280760678952555963e+03
1.031743440821655184e+02,3.681085290289013656e+00,9.272039614603730229e+01,3.598518563673677839e+00,1.280942141275636459e+03
1.032129351777203112e+02,3.678949289773006281e+00,9.272493540337997331e+01,3.596115306847021742e+00,1.281123575925837940e+03
1.032514934988887205e+02,3.676815958345344804e+00,9.272946877686462130e+01,3.593715264790037889e+00,1.281304982979928809e+03
1.032900190786844519e+02,3.674685291044475832e+00,9.273399627791289390e+01,3.591318431042627601e+00,1.281486362514391431e+03
1.033285119500947928e+02,3.672557282921077526e+00,9.273851791791680910e+01,3.588924799162106272e+00,1.281667714605481933e+03
1.033669721460804851e+02,3.670431929038024066e+00,9.274303370823885473e+01,3.586534362723122094e+00,1.281849039329221114e+03
1.034053996995759235e+02,3.668309224470268415e+00,9.274754366021230112e+01,3.584147115317436239e+00,1.282030336761362605e+03
1.034437946434888573e+02,3.666189164304856085e+00,9.275204778514111581e+01,3.581763050554036099e+00,1.282211606977436759e+03
1.034821570107005755e+02,3.664071743640842538e+00,9.275654609430023356e+01,3.579382162058931449e+00,1.282392850052699941e+03
1.035204868340657640e+02,3.661956957589428630e+00,9.276103859893524373e+01,3.577004443475342299e+00,1.282574066062214570e+03
1.035587841464125347e+02,3.659844801273614223e+00,9.276552531026311499e+01,3.574629888463277450e+00,1.282755255080755660e+03
1.035970489805423398e+02,3.657735269828460645e+00,9.277000623947169800e+01,3.572258490699826261e+00,1.282936417182882678e+03
1.036352813692300856e+02,3.655628358400876188e+00,9.277448139772023694e+01,3.569890243878886871e+00,1.283117552442912256e+03
1.036734813452239337e+02,3.653524062149645424e+00,9.277895079613917062e+01,3.567525141711169745e+00,1.283298660934912505e+03
1.037116489412453717e+02,3.651422376245422541e+00,9.278341444583035980e+01,3.565163177924211002e+00,1.283479742732733712e+03
1.037497841899892279e+02,3.649323295870626538e+00,9.278787235786717247e+01,3.562804346262220090e+00,1.283660797909978555e+03
1.037878871241235288e+02,3.647226816219394596e+00,9.279232454329459756e+01,3.560448640486006067e+00,1.283841826539997101e+03
1.038259577762895560e+02,3.645132932497657130e+00,9.279677101312927334e+01,3.558096054373063755e+00,1.284022828695937505e+03
1.038639961791018749e+02,3.643041639923003672e+00,9.280121177835961532e+01,3.555746581717382337e+00,1.284203804450693269e+03
1.039020023651481353e+02,3.640952933724635798e+00,9.280564684994598679e+01,3.553400216329385852e+00,1.284384753876915966e+03
1.039399763669892707e+02,3.638866809143457282e+00,9.281007623882049984e+01,3.551056952036060199e+00,1.284565677047054805e+03
1.039779182171593135e+02,3.636783261431898229e+00,9.281449995588745594e+01,3.548716782680657378e+00,1.284746574033302068e+03
1.040158279481654233e+02,3.634702285853890658e+00,9.281891801202337433e+01,3.546379702122735011e+00,1.284927444907616291e+03
1.040537055924878871e+02,3.632623877685032365e+00,9.282333041807669360e+01,3.544045704238279804e+00,1.285108289741761610e+03
1.040915511825800621e+02,3.630548032212228104e+00,9.282773718486845382e+01,3.541714782919306970e+00,1.285289108607227490e+03
1.041293647508683620e+02,3.628474744733894752e+00,9.283213832319206915e+01,3.539386932074032543e+00,1.285469901575290578e+03
1.041671463297522990e+02,3.626404010559884483e+00,9.283653384381321416e+01,3.537062145626888032e+00,1.285650668717027656e+03
1.042048959516043567e+02,3.624335825011424372e+00,9.284092375747033543e+01,3.534740417518257072e+00,1.285831410103254711e+03
1.042426136487700319e+02,3.622270183421010703e+00,9.284530807487443838e+01,3.532421741704547369e+00,1.286012125804573543e+03
1.042802994535678067e+02,3.620207081132492011e+00,9.284968680670942831e+01,3.530106112158079679e+00,1.286192815891354712e+03
1.043179533982891627e+02,3.618146513501039330e+00,9.285405996363178360e+01,3.527793522867173959e+00,1.286373480433768918e+03
1.043555755151984954e+02,3.616088475892995202e+00,9.285842755627112410e+01,3.525483967835894905e+00,1.286554119501740388e+03
1.043931658365330861e+02,3.614032963685868349e+00,9.286278959523005483e+01,3.523177441084084816e+00,1.286734733164960971e+03
1.044307243945032013e+02,3.611979972268462902e+00,9.286714609108409491e+01,3.520873936647434643e+00,1.286915321492935391e+03
1.044682512212919221e+02,3.609929497040626600e+00,9.287149705438214653e+01,3.518573448577226426e+00,1.287095884554925760e+03
1.045057463490552578e+02,3.607881533413301423e+00,9.287584249564636707e+01,3.516275970940343942e+00,1.287276422419958180e+03
1.045432098099220326e+02,3.605836076808595969e+00,9.288018242537198432e+01,3.513981497819410826e+00,1.287456935156885947e+03
1.045806416359938851e+02,3.603793122659558534e+00,9.288451685402802127e+01,3.511690023312433073e+00,1.287637422834303607e+03
1.046180418593453112e+02,3.601752666410278803e+00,9.288884579205679870e+01,3.509401541532932711e+00,1.287817885520592426e+03
1.046554105120235647e+02,3.599714703515809688e+00,9.289316924987429047e+01,3.507116046609894067e+00,1.287998323283934042e+03
1.046927476260486856e+02,3.597679229442165560e+00,9.289748723787016615e+01,3.504833532687672726e+00,1.288178736192285442e+03
1.047300532334135141e+02,3.595646239666260513e+00,9.290179976640781945e+01,3.502553993925933362e+00,1.288359124313382608e+03
1.047673273660835633e+02,3.593615729675849746e+00,9.290610684582452450e+01,3.500277424499629308e+00,1.288539487714755296e+03
1.048045700559971181e+02,3.591587694969579303e+00,9.291040848643147854e+01,3.498003818598934611e+00,1.288719826463713162e+03
1.048417813350651500e+02,3.589562131056846184e+00,9.291470469851391556e+01,3.495733170429228043e+00,1.288900140627363726e+03
1.048789612351713600e+02,3.587539033457891158e+00,9.291899549233110633e+01,3.493465474210990518e+00,1.289080430272584636e+03
1.049161097881720792e+02,3.585518397703662430e+00,9.292328087811651471e+01,3.491200724179801540e+00,1.289260695466059133e+03
1.049532270258963251e+02,3.583500219335798764e+00,9.292756086607796817e+01,3.488938914586238393e+00,1.289440936274243995e+03
1.049903129801457737e+02,3.581484493906648137e+00,9.293183546639747306e+01,3.486680039695867261e+00,1.289621152763396822e+03
1.050273676826946598e+02,3.579471216979217996e+00,9.293610468923154144e+01,3.484424093789238785e+00,1.289801344999564208e+03
1.050643911652899476e+02,3.577460384127134851e+00,9.294036854471109166e+01,3.482171071161771714e+00,1.289981513048598572e+03
1.051013834596511032e+02,3.575451990934557678e+00,9.294462704294181776e+01,3.479920966123633441e+00,1.290161656976106087e+03
1.051383445974702084e+02,3.573446032996280053e+00,9.294888019400383428e+01,3.477673772999877677e+00,1.290341776847519441e+03
1.051752746104119183e+02,3.571442505917542309e+00,9.295312800795218777e+01,3.475429486130266810e+00,1.290521872728063727e+03
1.052121735301134180e+02,3.569441405314113691e+00,9.295737049481667214e+01,3.473188099869213730e+00,1.290701944682731209e+03
1.052490413881844802e+02,3.567442726812258158e+00,9.296160766460189961e+01,3.470949608585852886e+00,1.290881992776341349e+03
1.052858782162073652e+02,3.565446466048602936e+00,9.296583952728754241e+01,3.468714006663860427e+00,1.291062017073496691e+03
1.053226840457368638e+02,3.563452618670179373e+00,9.297006609282838951e+01,3.466481288501427116e+00,1.291242017638583093e+03
1.053594589083002404e+02,3.561461180334493548e+00,9.297428737115413355e+01,3.464251448511380893e+00,1.291421994535819749e+03
1.053962028353972897e+02,3.559472146709231399e+00,9.297850337216993921e+01,3.462024481120831609e+00,1.291601947829182564e+03
1.054329158585002375e+02,3.557485513472510075e+00,9.298271410575605955e+01,3.459800380771413941e+00,1.291781877582476000e+03
1.054695980090537688e+02,3.555501276312662995e+00,9.298691958176826233e+01,3.457579141919073340e+00,1.291961783859281468e+03
1.055062493184750423e+02,3.553519430928250955e+00,9.299111981003768790e+01,3.455360759034067808e+00,1.292141666722996206e+03
1.055428698181536475e+02,3.551539973028149166e+00,9.299531480037086340e+01,3.453145226600982109e+00,1.292321526236826912e+03
1.055794595394515483e+02,3.549562898331299010e+00,9.299950456255017173e+01,3.450932539118528375e+00,1.292501362463748819e+03
1.056160185137031817e+02,3.547588202566884341e+00,9.300368910633342523e+01,3.448722691099691762e+00,1.292681175466579816e+03
1.056525467722153451e+02,3.545615881474183162e+00,9.300786844145430621e+01,3.446515677071518180e+00,1.292860965307914739e+03
1.056890443462672096e+02,3.543645930802544974e+00,9.301204257762231009e+01,3.444311491575143602e+00,1.293040732050151746e+03
1.057255112671103774e+02,3.541678346311448955e+00,9.301621152452274544e+01,3.442110129165804722e+00,1.293220475755514144e+03
1.057619475659687254e+02,3.539713123770325875e+00,9.302037529181704656e+01,3.439911584412617351e+00,1.293400196486001960e+03
1.057983532740385897e+02,3.537750258958713978e+00,9.302453388914248933e+01,3.437715851898810016e+00,1.293579894303457650e+03
1.058347284224885385e+02,3.535789747666041816e+00,9.302868732611261748e+01,3.435522926221335815e+00,1.293759569269485837e+03
1.058710730424595425e+02,3.533831585691762367e+00,9.303283561231707210e+01,3.433332801991171301e+00,1.293939221445541989e+03
1.059073871650648613e+02,3.531875768845176733e+00,9.303697875732184741e+01,3.431145473832970971e+00,1.294118850892853970e+03
1.059436708213900573e+02,3.529922292945508744e+00,9.304111677066924813e+01,3.428960936385233360e+00,1.294298457672480481e+03
1.059799240424930105e+02,3.527971153821864991e+00,9.304524966187793211e+01,3.426779184300202008e+00,1.294478041845291727e+03
1.060161468594039036e+02,3.526022347313157113e+00,9.304937744044310932e+01,3.424600212243730901e+00,1.294657603471940547e+03
1.060523393031251516e+02,3.524075869268107564e+00,9.305350011583651337e+01,3.422424014895377731e+00,1.294837142612926300e+03
1.060885014046314581e+02,3.522131715545221642e+00,9.305761769750652945e+01,3.420250586948246685e+00,1.295016659328530295e+03
1.061246331948698156e+02,3.520189882012758620e+00,9.306173019487815168e+01,3.418079923109080376e+00,1.295196153678874680e+03
1.061607347047594061e+02,3.518250364548661135e+00,9.306583761735335258e+01,3.415912018097990721e+00,1.295375625723859230e+03
1.061968059651917002e+02,3.516313159040597380e+00,9.306993997431072785e+01,3.413746866648680545e+00,1.295555075523227742e+03
1.062328470070304149e+02,3.514378261385865176e+00,9.307403727510596525e+01,3.411584463508172238e+00,1.295734503136514149e+03
1.062688578611114423e+02,3.512445667491444379e+00,9.307812952907158888e+01,3.409424803436976958e+00,1.295913908623094812e+03
1.063048385582429063e+02,3.510515373273886297e+00,9.308221674551725755e+01,3.407267881208867699e+00,1.296093292042137591e+03
1.063407891292051630e+02,3.508587374659312363e+00,9.308629893372976483e+01,3.405113691610917925e+00,1.296272653452633676e+03
1.063767096047507437e+02,3.506661667583439890e+00,9.309037610297306742e+01,3.402962229443498021e+00,1.296451992913398954e+03
1.064126000156043688e+02,3.504738247991436850e+00,9.309444826248844151e+01,3.400813489520123412e+00,1.296631310483051720e+03
1.064484603924629482e+02,3.502817111838002262e+00,9.309851542149449699e+01,3.398667466667497195e+00,1.296810606220034970e+03
1.064842907659955955e+02,3.500898255087327104e+00,9.310257758918719162e+01,3.396524155725497263e+00,1.296989880182620709e+03
1.065200911668435282e+02,3.498981673713024598e+00,9.310663477473994476e+01,3.394383551547023536e+00,1.297169132428882904e+03
1.065558616256201958e+02,3.497067363698101783e+00,9.311068698730383630e+01,3.392245648998064134e+00,1.297348363016728626e+03
1.065916021729111520e+02,3.495155321034966622e+00,9.311473423600745036e+01,3.390110442957585679e+00,1.297527572003881687e+03
1.066273128392741256e+02,3.493245541725361392e+00,9.311877652995713106e+01,3.387977928317484455e+00,1.297706759447873992e+03
1.066629936552389637e+02,3.491338021780416412e+00,9.312281387823692569e+01,3.385848099982653014e+00,1.297885925406086926e+03
1.066986446513076743e+02,3.489432757220482184e+00,9.312684628990875524e+01,3.383720952870775900e+00,1.298065069935695192e+03
1.067342658579543695e+02,3.487529744075258176e+00,9.313087377401227229e+01,3.381596481912464647e+00,1.298244193093725471e+03
1.067698573056252940e+02,3.485628978383624954e+00,9.313489633956537261e+01,3.379474682050994438e+00,1.298423294936981847e+03
1.068054190247388391e+02,3.483730456193814717e+00,9.313891399556356987e+01,3.377355548242604755e+00,1.298602375522163811e+03
1.068409510456854292e+02,3.481834173563067569e+00,9.314292675098091934e+01,3.375239075456015758e+00,1.298781434905722335e+03
1.068764533988276924e+02,3.479940126557959257e+00,9.314693461476923630e+01,3.373125258672810212e+00,1.298960473143988565e+03
1.069119261145002753e+02,3.478048311254116509e+00,9.315093759585877820e+01,3.371014092887113289e+00,1.299139490293087420e+03
1.069473692230099431e+02,3.476158723736275213e+00,9.315493570315810246e+01,3.368905573105620999e+00,1.299318486408977378e+03
1.069827827546355792e+02,3.474271360098348804e+00,9.315892894555396708e+01,3.366799694347682781e+00,1.299497461547458443e+03
1.070181667396281426e+02,3.472386216443248408e+00,9.316291733191162905e+01,3.364696451645104336e+00,1.299676415764146441e+03
1.070535212082106256e+02,3.470503288882917925e+00,9.316690087107491536e+01,3.362595840042160500e+00,1.299855349114478031e+03
1.070888461905781384e+02,3.468622573538317155e+00,9.317087957186610936e+01,3.360497854595567713e+00,1.300034261653732301e+03
1.071241417168978671e+02,3.466744066539459990e+00,9.317485344308602180e+01,3.358402490374515992e+00,1.300213153437030087e+03
1.071594078173090452e+02,3.464867764025203467e+00,9.317882249351437451e+01,3.356309742460426015e+00,1.300392024519285314e+03
1.071946445219229673e+02,3.462993662143466267e+00,9.318278673190935990e+01,3.354219605947170724e+00,1.300570874955278441e+03
1.072298518608229898e+02,3.461121757050936942e+00,9.318674616700830882e+01,3.352132075940753797e+00,1.300749704799590518e+03
1.072650298640645730e+02,3.459252044913347035e+00,9.319070080752700846e+01,3.350047147559637395e+00,1.300928514106681178e+03
1.073001785616751391e+02,3.457384521905146446e+00,9.319465066216056925e+01,3.347964815934285188e+00,1.301107302930791548e+03
1.073352979836542147e+02,3.455519184209649541e+00,9.319859573958298427e+01,3.345885076207373743e+00,1.301286071326008141e+03
1.073703881599733734e+02,3.453656028019058688e+00,9.320253604844710082e+01,3.343807923533835602e+00,1.301464819346289005e+03
1.074054491205762076e+02,3.451795049534275073e+00,9.320647159738516052e+01,3.341733353080565738e+00,1.301643547045383002e+03
1.074404808953783714e+02,3.449936244964973309e+00,9.321040239500850078e+01,3.339661360026533465e+00,1.301822254476888475e+03
1.074754835142675518e+02,3.448079610529566352e+00,9.321432844990768274e+01,3.337591939562758458e+00,1.302000941694245284e+03
1.075104570071034402e+02,3.446225142455194845e+00,9.321824977065257656e+01,3.335525086892230373e+00,1.302179608750725038e+03
1.075454014037177899e+02,3.444372836977661834e+00,9.322216636579246085e+01,3.333460797229877315e+00,1.302358255699434949e+03
1.075803167339144011e+02,3.442522690341413227e+00,9.322607824385606534e+01,3.331399065802534309e+00,1.302536882593328755e+03
1.076152030274690645e+02,3.440674698799518261e+00,9.322998541335164191e+01,3.329339887848837609e+00,1.302715489485164653e+03
1.076500603141296182e+02,3.438828858613756978e+00,9.323388788276682249e+01,3.327283258619428974e+00,1.302894076427603977e+03
1.076848886236158762e+02,3.436985166054312479e+00,9.323778566056918748e+01,3.325229173376513359e+00,1.303072643473070684e+03
1.077196879856197569e+02,3.435143617400098659e+00,9.324167875520569737e+01,3.323177627394224842e+00,1.303251190673883912e+03
1.077544584298051262e+02,3.433304208938482649e+00,9.324556717510313320e+01,3.321128615958387265e+00,1.303429718082190902e+03
1.077891999858079259e+02,3.431466936965312797e+00,9.324945092866826712e+01,3.319082134366419634e+00,1.303608225749953135e+03
1.078239126832360739e+02,3.429631797785009262e+00,9.325333002428747875e+01,3.317038177927510656e+00,1.303786713729013400e+03
1.078585965516695211e+02,3.427798787710375272e+00,9.325720447032726668e+01,3.314996741962366489e+00,1.303965182071024628e+03
1.078932516206602372e+02,3.425967903062680175e+00,9.326107427513402115e+01,3.312957821803297342e+00,1.304143630827491052e+03
1.079278779197322109e+02,3.424139140171631013e+00,9.326493944703415195e+01,3.310921412794197938e+00,1.304322060049774564e+03
1.079624754783814211e+02,3.422312495375291252e+00,9.326879999433430157e+01,3.308887510290402734e+00,1.304500469789057433e+03
1.079970443260759083e+02,3.420487965020105214e+00,9.327265592532111782e+01,3.306856109658767195e+00,1.304678860096390508e+03
1.080315844922557034e+02,3.418665545460862543e+00,9.327650724826159490e+01,3.304827206277547003e+00,1.304857231022651149e+03
1.080660960063328133e+02,3.416845233060677778e+00,9.328035397140290286e+01,3.302800795536407819e+00,1.305035582618562330e+03
1.081005788976913209e+02,3.415027024190891325e+00,9.328419610297278552e+01,3.300776872836323150e+00,1.305213914934685135e+03
1.081350331956873134e+02,3.413210915231228881e+00,9.328803365117904889e+01,3.298755433589708908e+00,1.305392228021461051e+03
1.081694589296488402e+02,3.411396902569611811e+00,9.329186662421017218e+01,3.296736473220206243e+00,1.305570521929149663e+03
1.082038561288760121e+02,3.409584982602140713e+00,9.329569503023516575e+01,3.294719987162688657e+00,1.305748796707855945e+03
1.082382248226409729e+02,3.407775151733184682e+00,9.329951887740351424e+01,3.292705970863298859e+00,1.305927052407547308e+03
1.082725650401878426e+02,3.405967406375271622e+00,9.330333817384537554e+01,3.290694419779359947e+00,1.306105289078033593e+03
1.083068768107327742e+02,3.404161742949053604e+00,9.330715292767163760e+01,3.288685329379303024e+00,1.306283506768961615e+03
1.083411601634639538e+02,3.402358157883365042e+00,9.331096314697386163e+01,3.286678695142767559e+00,1.306461705529853816e+03
1.083754151275415580e+02,3.400556647615112560e+00,9.331476883982448101e+01,3.284674512560398441e+00,1.306639885410052557e+03
1.084096417320978105e+02,3.398757208589309187e+00,9.331857001427674447e+01,3.282672777133928577e+00,1.306818046458776280e+03
1.084438400062369396e+02,3.396959837259025949e+00,9.332236667836485822e+01,3.280673484376121607e+00,1.306996188725080856e+03
1.084780099790352352e+02,3.395164530085353682e+00,9.332615884010397167e+01,3.278676629810669318e+00,1.307174312257866404e+03
1.085121516795409633e+02,3.393371283537446104e+00,9.332994650749026277e+01,3.276682208972283572e+00,1.307352417105906170e+03
1.085462651367744371e+02,3.391580094092405684e+00,9.333372968850106588e+01,3.274690217406530657e+00,1.307530503317803550e+03
1.085803503797280456e+02,3.389790958235344931e+00,9.333750839109472963e+01,3.272700650669925437e+00,1.307708570942033703e+03
1.086144074373661539e+02,3.388003872459345089e+00,9.334128262321084435e+01,3.270713504329821664e+00,1.307886620026925129e+03
1.086484363386251317e+02,3.386218833265321138e+00,9.334505239277036992e+01,3.268728773964300949e+00,1.308064650620631028e+03
1.086824371124134814e+02,3.384435837162182992e+00,9.334881770767550790e+01,3.266746455162322427e+00,1.308242662771193409e+03
1.087164097876116955e+02,3.382654880666739139e+00,9.335257857580964469e+01,3.264766543523610842e+00,1.308420656526500125e+03
1.087503543930722998e+02,3.380875960303566519e+00,9.335633500503791993e+01,3.262789034658513998e+00,1.308598631934275090e+03
1.087842709576198814e+02,3.379099072605136644e+00,9.336008700320674336e+01,3.260813924188120438e+00,1.308776589042117394e+03
1.088181595100510606e+02,3.377324214111768974e+00,9.336383457814402220e+01,3.258841207744207935e+00,1.308954527897490607e+03
1.088520200791345331e+02,3.375551381371526105e+00,9.336757773765936008e+01,3.256870880969105819e+00,1.309132448547689592e+03
1.088858526936110422e+02,3.373780570940303036e+00,9.337131648954388652e+01,3.254902939515806448e+00,1.309310351039889156e+03
1.089196573821933782e+02,3.372011779381665075e+00,9.337505084157055535e+01,3.252937379047763589e+00,1.309488235421100399e+03
1.089534341735663929e+02,3.370245003266992612e+00,9.337878080149393156e+01,3.250974195239055842e+00,1.309666101738226189e+03
1.089871830963870281e+02,3.368480239175311031e+00,9.338250637705053236e+01,3.249013383774167707e+00,1.309843950037987042e+03
1.090209041792842584e+02,3.366717483693369761e+00,9.338622757595854296e+01,3.247054940348095275e+00,1.310021780366989105e+03
1.090545974508591485e+02,3.364956733415561896e+00,9.338994440591818602e+01,3.245098860666235208e+00,1.310199592771688458e+03
1.090882629396848671e+02,3.363197984943987251e+00,9.339365687461157961e+01,3.243145140444441576e+00,1.310377387298419308e+03
1.091219006743066302e+02,3.361441234888292495e+00,9.339736498970283662e+01,3.241193775408874433e+00,1.310555163993362839e+03
1.091555106832417152e+02,3.359686479865731989e+00,9.340106875883826376e+01,3.239244761296010910e+00,1.310732922902543123e+03
1.091890929949795748e+02,3.357933716501194432e+00,9.340476818964611994e+01,3.237298093852681635e+00,1.310910664071874180e+03
1.092226476379816802e+02,3.356182941427100275e+00,9.340846328973694312e+01,3.235353768835969923e+00,1.311088387547124057e+03
1.092561746406816354e+02,3.354434151283407939e+00,9.341215406670339405e+01,3.233411782013205560e+00,1.311266093373922104e+03
1.092896740314851343e+02,3.352687342717582286e+00,9.341584052812049777e+01,3.231472129161920392e+00,1.311443781597762381e+03
1.093231458387699746e+02,3.350942512384587513e+00,9.341952268154561523e+01,3.229534806069791486e+00,1.311621452263988203e+03
1.093565900908860868e+02,3.349199656946905801e+00,9.342320053451835804e+01,3.227599808534737491e+00,1.311799105417835790e+03
