# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.329038295656823365e+01,6.690177622142830671e+01,1.980784082200345608e+01,5.213713572736378410e+02
2.308450133946219651e+01,1.326320543578095013e+01,6.700632359456716358e+01,1.973047096965188274e+01,5.220198515290027217e+02
2.318048932700930820e+01,1.323609685026518612e+01,6.711016962387670048e+01,1.965373352585812228e+01,5.226645072026354910e+02
2.327644434501767989e+01,1.320905768902388111e+01,6.721332181844866227e+01,1.957762049252745484e+01,5.233053617334536511e+02
2.337236627597656380e+01,1.318208841733020087e+01,6.731578757371322297e+01,1.950212400895656728e+01,5.239424520569720016e+02
2.346825500264171183e+01,1.315518947744936185e+01,6.741757417369447580e+01,1.942723634885617656e+01,5.245758146141272391e+02
2.356411040803604351e+01,1.312836128933834523e+01,6.751868879321048666e+01,1.935294991745116633e+01,5.252054853599181570e+02
2.365993237545028194e+01,1.310160425132466600e+01,6.761913850001907633e+01,1.927925724865624701e+01,5.258314997718556469e+02
2.375572078844360391e+01,1.307491874076382210e+01,6.771893025691163359e+01,1.920615100232453543e+01,5.264538928582206836e+02
2.385147553084429362e+01,1.304830511467739207e+01,6.781807092375611035e+01,1.913362396156648870e+01,5.270726991661543934e+02
2.394719648675038570e+01,1.302176371037133151e+01,6.791656725949003715e+01,1.906166903013862779e+01,5.276879527895833917e+02
2.404288354053027277e+01,1.299529484603599272e+01,6.801442592406640131e+01,1.899027922989759531e+01,5.282996873769467356e+02
2.413853657682336618e+01,1.296889882132772698e+01,6.811165348035240186e+01,1.891944769831986051e+01,5.289079361387900917e+02
2.423415548054070712e+01,1.294257591793315854e+01,6.820825639598319867e+01,1.884916768608362858e+01,5.295127318551820963e+02
2.432974013686556702e+01,1.291632640011660449e+01,6.830424104517152273e+01,1.877943255471188877e+01,5.301141068829757614e+02
2.442529043125409416e+01,1.289015051525072231e+01,6.839961371047496641e+01,1.871023577427432372e+01,5.307120931629259530e+02
2.452080624943589626e+01,1.286404849433186470e+01,6.849438058452108180e+01,1.864157092114705350e+01,5.313067222266479348e+02
2.461628747741466583e+01,1.283802055247953078e+01,6.858854777169307226e+01,1.857343167582738275e+01,5.318980252034334626e+02
2.471173400146874854e+01,1.281206688942134519e+01,6.868212128977523889e+01,1.850581182080341236e+01,5.324860328269367074e+02
2.480714570815177211e+01,1.278618768996341259e+01,6.877510707156106662e+01,1.843870523847553500e+01,5.330707754417031765e+02
2.490252248429319692e+01,1.276038312444663170e+01,6.886751096642413472e+01,1.837210590912923536e+01,5.336522830095805148e+02
2.499786421699893424e+01,1.273465334919011482e+01,6.895933874185223544e+01,1.830600790895765684e+01,5.342305851159898111e+02
2.509317079365190395e+01,1.270899850692054578e+01,6.905059608494762813e+01,1.824040540813182076e+01,5.348057109760776484e+02
2.518844210191260657e+01,1.268341872718987062e+01,6.914128860389232045e+01,1.817529266891780182e+01,5.353776894407235432e+02
2.528367802971970590e+01,1.265791412677999794e+01,6.923142182938009626e+01,1.811066404383989337e+01,5.359465490024572318e+02
2.537887846529057256e+01,1.263248481009589774e+01,6.932100121601722265e+01,1.804651397388687428e+01,5.365123178012241851e+02
2.547404329712187021e+01,1.260713086954744178e+01,6.941003214369015950e+01,1.798283698676240405e+01,5.370750236300626739e+02
2.556917241399006002e+01,1.258185238591929789e+01,6.949851991890469094e+01,1.791962769517601473e+01,5.376346939406477077e+02
2.566426570495199400e+01,1.255664942873108636e+01,6.958646977609330975e+01,1.785688079517560212e+01,5.381913558487342470e+02
2.575932305934545496e+01,1.253152205658607876e+01,6.967388687889507537e+01,1.779459106451885120e+01,5.387450361394942320e+02
2.585434436678966108e+01,1.250647031751035954e+01,6.976077632140643914e+01,1.773275336108319422e+01,5.392957612727436754e+02
2.594932951718582004e+01,1.248149424928192808e+01,6.984714312940513992e+01,1.767136262131291957e+01,5.398435573880631182e+02
2.604427840071764777e+01,1.245659387975009125e+01,6.993299226154698545e+01,1.761041385870291975e+01,5.403884503098375944e+02
2.613919090785192623e+01,1.243176922714611443e+01,7.001832861053681256e+01,1.754990216231708189e+01,5.409304655521632412e+02
2.623406692933894746e+01,1.240702030038425718e+01,7.010315700427379682e+01,1.748982269534194600e+01,5.414696283237050238e+02
2.632890635621309627e+01,1.238234709935458433e+01,7.018748220697275997e+01,1.743017069367265037e+01,5.420059635324060991e+02
2.642370907979332983e+01,1.235774961520714932e+01,7.027130892026032427e+01,1.737094146453252819e+01,5.425394957901662565e+02
2.651847499168366085e+01,1.233322783062805250e+01,7.035464178424852832e+01,1.731213038512342806e+01,5.430702494173755213e+02
2.661320398377368690e+01,1.230878172010751648e+01,7.043748537858532188e+01,1.725373290130717407e+01,5.435982484473928480e+02
2.670789594823906299e+01,1.228441125020029290e+01,7.051984422348255066e+01,1.719574452631715644e+01,5.441235166309417082e+02
2.680255077754199178e+01,1.226011637977870805e+01,7.060172278072242591e+01,1.713816083949886604e+01,5.446460774404021095e+02
2.689716836443169967e+01,1.223589706027831525e+01,7.068312545464297614e+01,1.708097748507871927e+01,5.451659540740308785e+02
2.699174860194493775e+01,1.221175323593655548e+01,7.076405659310258045e+01,1.702419017096085341e+01,5.456831694601135041e+02
2.708629138340641518e+01,1.218768484402471053e+01,7.084452048842456406e+01,1.696779466755070587e+01,5.461977462610220755e+02
2.718079660242928597e+01,1.216369181507310238e+01,7.092452137832223968e+01,1.691178680660466327e+01,5.467097068772060311e+02
2.727526415291562500e+01,1.213977407309002032e+01,7.100406344680448001e+01,1.685616248010549256e+01,5.472190734511038954e+02
2.736969392905684373e+01,1.211593153577425142e+01,7.108315082506332772e+01,1.680091763916243153e+01,5.477258678709869173e+02
2.746408582533419462e+01,1.209216411472177022e+01,7.116178759234246343e+01,1.674604829293576458e+01,5.482301117747366561e+02
2.755843973651916201e+01,1.206847171562638898e+01,7.123997777678899013e+01,1.669155050758462622e+01,5.487318265535299133e+02
2.765275555767393101e+01,1.204485423847487624e+01,7.131772535628677190e+01,1.663742040523835897e+01,5.492310333554929684e+02
2.774703318415184228e+01,1.202131157773629688e+01,7.139503425927409808e+01,1.658365416298959971e+01,5.497277530892522464e+02
2.784127251159777572e+01,1.199784362254638559e+01,7.147190836554365490e+01,1.653024801190994708e+01,5.502220064274455353e+02
2.793547343594861232e+01,1.197445025688630160e+01,7.154835150702749047e+01,1.647719823608621326e+01,5.507138138101638560e+02
2.802963585343365338e+01,1.195113135975654650e+01,7.162436746856548098e+01,1.642450117167797785e+01,5.512031954483137497e+02
2.812375966057501131e+01,1.192788680534605916e+01,7.169995998865881859e+01,1.637215320599510804e+01,5.516901713269488710e+02
2.821784475418804661e+01,1.190471646319621080e+01,7.177513276020867750e+01,1.632015077659510993e+01,5.521747612085257515e+02
2.831189103138175511e+01,1.188162019836060956e+01,7.184988943123995853e+01,1.626849037039944079e+01,5.526569846360893052e+02
2.840589838955917656e+01,1.185859787155994205e+01,7.192423360561099344e+01,1.621716852282907340e+01,5.531368609364300255e+02
2.849986672641780316e+01,1.183564933933301333e+01,7.199816884370918046e+01,1.616618181695780265e+01,5.536144092231569402e+02
2.859379593994993485e+01,1.181277445418290384e+01,7.207169866313326168e+01,1.611552688268383449e+01,5.540896483997385076e+02
2.868768592844309850e+01,1.178997306471954509e+01,7.214482653936200052e+01,1.606520039591845972e+01,5.545625971624757540e+02
2.878153659048041746e+01,1.176724501579793447e+01,7.221755590641025435e+01,1.601519907779182006e+01,5.550332740034319841e+02
2.887534782494097740e+01,1.174459014865270667e+01,7.228989015747198721e+01,1.596551969387531500e+01,5.555016972133037143e+02
2.896911953100019943e+01,1.172200830102892333e+01,7.236183264555118910e+01,1.591615905341989468e+01,5.559678848842447678e+02
2.906285160813024149e+01,1.169949930730874854e+01,7.243338668408088665e+01,1.586711400861036658e+01,5.564318549126439848e+02
2.915654395610028260e+01,1.167706299863543684e+01,7.250455554752949183e+01,1.581838145383506244e+01,5.568936250018537066e+02
2.925019647497695630e+01,1.165469920303285889e+01,7.257534247199696154e+01,1.576995832497017425e+01,5.573532126648648273e+02
2.934380906512465970e+01,1.163240774552248347e+01,7.264575065579808211e+01,1.572184159867943087e+01,5.578106352269542185e+02
2.943738162720588747e+01,1.161018844823645324e+01,7.271578326003653103e+01,1.567402829172700507e+01,5.582659098282533705e+02
2.953091406218162263e+01,1.158804113052811147e+01,7.278544340916614885e+01,1.562651546030574501e+01,5.587190534263143036e+02
2.962440627131161364e+01,1.156596560907878057e+01,7.285473419154369878e+01,1.557930019937753308e+01,5.591700827985961268e+02
2.971785815615475812e+01,1.154396169800217820e+01,7.292365865996950447e+01,1.553237964202832089e+01,5.596190145449371585e+02
2.981126961856938351e+01,1.152202920894530891e+01,7.299221983221957544e+01,1.548575095883511565e+01,5.600658650899607665e+02
2.990464056071357746e+01,1.150016795118698454e+01,7.306042069156684704e+01,1.543941135724617197e+01,5.605106506854631334e+02
2.999797088504554665e+01,1.147837773173334774e+01,7.312826418729328282e+01,1.539335808097338720e+01,5.609533874127409945e+02
3.009126049432386196e+01,1.145665835541094424e+01,7.319575323519198662e+01,1.534758840939706204e+01,5.613940911849011854e+02
3.018450929160778529e+01,1.143500962495675921e+01,7.326289071806137088e+01,1.530209965698188768e+01,5.618327777491070947e+02
3.027771718025762482e+01,1.141343134110621804e+01,7.332967948618865250e+01,1.525688917270514011e+01,5.622694626888152243e+02
3.037088406393495532e+01,1.139192330267840880e+01,7.339612235782588812e+01,1.521195433949570130e+01,5.627041614259528615e+02
3.046400984660292011e+01,1.137048530665898483e+01,7.346222211965674376e+01,1.516729257368427319e+01,5.631368892230661913e+02
3.055709443252658630e+01,1.134911714828085572e+01,7.352798152725499392e+01,1.512290132446414503e+01,5.635676611854386238e+02
3.065013772627313671e+01,1.132781862110233639e+01,7.359340330553470721e+01,1.507877807336296172e+01,5.639964922631745594e+02
3.074313963271219308e+01,1.130658951708346827e+01,7.365849014919254500e+01,1.503492033372398673e+01,5.644233972532312009e+02
3.083610005701608614e+01,1.128542962665987837e+01,7.372324472314178934e+01,1.499132565019833940e+01,5.648483908014477493e+02
3.092901890466011139e+01,1.126433873881472003e+01,7.378766966293925122e+01,1.494799159824602164e+01,5.652714874045150282e+02
3.102189608142279909e+01,1.124331664114855300e+01,7.385176757520387980e+01,1.490491578364756187e+01,5.656927014119249861e+02
3.111473149338615585e+01,1.122236311994720204e+01,7.391554103802869236e+01,1.486209584202409850e+01,5.661120470278867742e+02
3.120752504693592400e+01,1.120147796024784981e+01,7.397899260138481736e+01,1.481952943836732928e+01,5.665295383132140614e+02
3.130027664876185156e+01,1.118066094590304793e+01,7.404212478751891524e+01,1.477721426657803150e+01,5.669451891871811995e+02
3.139298620585790545e+01,1.115991185964316301e+01,7.410494009134328053e+01,1.473514804901354935e+01,5.673590134293473284e+02
3.148565362552248104e+01,1.113923048313677100e+01,7.416744098081967707e+01,1.469332853604356970e+01,5.677710246813496724e+02
3.157827881535872905e+01,1.111861659704958782e+01,7.422962989733584038e+01,1.465175350561457890e+01,5.681812364486808065e+02
3.167086168327467988e+01,1.109806998110172138e+01,7.429150925607595468e+01,1.461042076282230973e+01,5.685896621024159003e+02
3.176340213748353491e+01,1.107759041412307077e+01,7.435308144638449335e+01,1.456932813949242345e+01,5.689963148809408722e+02
3.185590008650384775e+01,1.105717767410726360e+01,7.441434883212416196e+01,1.452847349376857089e+01,5.694012078916254040e+02
3.194835543915975151e+01,1.103683153826434626e+01,7.447531375202696324e+01,1.448785470970869760e+01,5.698043541124924332e+02
3.204076810458117563e+01,1.101655178307137817e+01,7.453597852004033086e+01,1.444746969688831228e+01,5.702057663938368250e+02
3.213313799220401279e+01,1.099633818432212706e+01,7.459634542566637094e+01,1.440731639001149844e+01,5.706054574598533691e+02
3.222546501177036049e+01,1.097619051717510530e+01,7.465641673429595926e+01,1.436739274852893899e+01,5.710034399102044063e+02
3.231774907332872004e+01,1.095610855620025781e+01,7.471619468753695514e+01,1.432769675626279238e+01,5.713997262215891624e+02
3.240999008723412089e+01,1.093609207542415440e+01,7.477568150353721421e+01,1.428822642103862783e+01,5.717943287492679474e+02
3.250218796414838351e+01,1.091614084837426013e+01,7.483487937730156148e+01,1.424897977432418017e+01,5.721872597285804432e+02
3.259434261504024022e+01,1.089625464812163713e+01,7.489379048100391856e+01,1.420995487087443898e+01,5.725785312764312494e+02
3.268645395118554831e+01,1.087643324732235506e+01,7.495241696429442868e+01,1.417114978838321449e+01,5.729681553927556479e+02
3.277852188416743928e+01,1.085667641825796359e+01,7.501076095460074100e+01,1.413256262714130429e+01,5.733561439619661542e+02
3.287054632587649650e+01,1.083698393287465933e+01,7.506882455742504590e+01,1.409419150970029833e+01,5.737425087543621203e+02
3.296252718851090435e+01,1.081735556282119504e+01,7.512660985663593749e+01,1.405603458054286925e+01,5.741272614275425212e+02
3.305446438457661174e+01,1.079779107948590422e+01,7.518411891475535924e+01,1.401809000575874009e+01,5.745104135277732667e+02
3.314635782688748833e+01,1.077829025403246810e+01,7.524135377324090257e+01,1.398035597272663999e+01,5.748919764913540575e+02
3.323820742856544541e+01,1.075885285743486186e+01,7.529831645276348695e+01,1.394283068980166362e+01,5.752719616459494318e+02
3.333001310304064191e+01,1.073947866051087274e+01,7.535500895348084782e+01,1.390551238600827233e+01,5.756503802119038937e+02
3.342177476405151992e+01,1.072016743395504434e+01,7.541143325530596542e+01,1.386839931073898313e+01,5.760272433035502218e+02
3.351349232564505343e+01,1.070091894837052315e+01,7.546759131817171351e+01,1.383148973345777222e+01,5.764025619304709380e+02
3.360516570217677668e+01,1.068173297429961366e+01,7.552348508229093227e+01,1.379478194340946118e+01,5.767763469987755798e+02
3.369679480831097607e+01,1.066260928225420201e+01,7.557911646841222364e+01,1.375827424933358500e+01,5.771486093123286309e+02
3.378837955902076828e+01,1.064354764274438558e+01,7.563448737807209454e+01,1.372196497918352165e+01,5.775193595739744978e+02
3.387991986958822821e+01,1.062454782630687333e+01,7.568959969384272313e+01,1.368585247985040532e+01,5.778886083867442949e+02
3.397141565560451681e+01,1.060560960353222448e+01,7.574445527957574598e+01,1.364993511689202066e+01,5.782563662550415984e+02
3.406286683296997353e+01,1.058673274509144058e+01,7.579905598064226524e+01,1.361421127426628885e+01,5.786226435858130799e+02
3.415427331789417309e+01,1.056791702176156988e+01,7.585340362416931725e+01,1.357867935406910398e+01,5.789874506896932189e+02
3.424563502689611028e+01,1.054916220445077712e+01,7.590750001927202106e+01,1.354333777627719471e+01,5.793507977821506074e+02
3.433695187680423544e+01,1.053046806422231541e+01,7.596134695728272845e+01,1.350818497849496325e+01,5.797126949846003754e+02
3.442822378475651135e+01,1.051183437231816420e+01,7.601494621197592494e+01,1.347321941570590376e+01,5.800731523255117281e+02
3.451945066820058372e+01,1.049326090018149138e+01,7.606829953979060122e+01,1.343843956002790918e+01,5.804321797414820594e+02
3.461063244489378121e+01,1.047474741947895538e+01,7.612140868004763661e+01,1.340384390047341867e+01,5.807897870783301641e+02
3.470176903290321491e+01,1.045629370212170706e+01,7.617427535516544879e+01,1.336943094271286014e+01,5.811459840921338582e+02
3.479286035060587778e+01,1.043789952028633650e+01,7.622690127087108181e+01,1.333519920884258525e+01,5.815007804502752151e+02
3.488390631668865893e+01,1.041956464643458879e+01,7.627928811640887830e+01,1.330114723715653291e+01,5.818541857324717057e+02
