# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.008382560752500581e+02,3.729811991687544293e+00,9.253329960081627803e+01,3.736888407496173681e+00,9.023509622630364220e+02
1.008788402286945569e+02,3.727530123679227536e+00,9.253818235587402796e+01,3.734287520446749831e+00,9.024666746702882847e+02
1.009193896142537596e+02,3.725251206100678392e+00,9.254305853385521630e+01,3.731690260044110641e+00,9.025823572356854356e+02
1.009599042664443971e+02,3.722975233275550355e+00,9.254792814803455769e+01,3.729096618689888842e+00,9.026980100353642911e+02
1.010003842197587858e+02,3.720702199541896960e+00,9.255279121165121126e+01,3.726506588806895781e+00,9.028136331452002423e+02
1.010408295086648991e+02,3.718432099252225953e+00,9.255764773790852473e+01,3.723920162839239545e+00,9.029292266408583600e+02
1.010812401676061540e+02,3.716164926773397159e+00,9.256249773997448926e+01,3.721337333252111357e+00,9.030447905977542860e+02
1.011216162310015392e+02,3.713900676486519892e+00,9.256734123098181044e+01,3.718758092531662118e+00,9.031603250910546876e+02
1.011619577332454725e+02,3.711639342787036000e+00,9.257217822402785146e+01,3.716182433185112544e+00,9.032758301957127287e+02
1.012022647087077729e+02,3.709380920084544897e+00,9.257700873217491733e+01,3.713610347740543993e+00,9.033913059864374873e+02
1.012425371917336463e+02,3.707125402802871506e+00,9.258183276845028331e+01,3.711041828746853621e+00,9.035067525377055517e+02
1.012827752166436142e+02,3.704872785379904165e+00,9.258665034584645070e+01,3.708476868773641577e+00,9.036221699237522671e+02
1.013229788177334569e+02,3.702623062267680787e+00,9.259146147732101895e+01,3.705915460411289608e+00,9.037375582185993608e+02
1.013631480292742708e+02,3.700376227932240969e+00,9.259626617579706931e+01,3.703357596270689278e+00,9.038529174960203818e+02
1.014032828855122688e+02,3.698132276853629552e+00,9.260106445416305121e+01,3.700803268983325012e+00,9.039682478295748069e+02
1.014433834206688516e+02,3.695891203525818902e+00,9.260585632527312328e+01,3.698252471201072478e+00,9.040835492925683639e+02
1.014834496689405938e+02,3.693653002456726675e+00,9.261064180194699702e+01,3.695705195596267423e+00,9.041988219581058956e+02
1.015234816644990730e+02,3.691417668168120336e+00,9.261542089697033475e+01,3.693161434861548464e+00,9.043140658990517977e+02
1.015634794414909408e+02,3.689185195195580302e+00,9.262019362309463588e+01,3.690621181709779375e+00,9.044292811880424097e+02
1.016034430340378805e+02,3.686955578088491059e+00,9.262495999303747851e+01,3.688084428874031317e+00,9.045444678974937460e+02
1.016433724762364648e+02,3.684728811409900828e+00,9.262972001948264733e+01,3.685551169107433633e+00,9.046596260995888770e+02
1.016832678021582410e+02,3.682504889736613940e+00,9.263447371508020467e+01,3.683021395183191160e+00,9.047747558662872507e+02
1.017231290458496744e+02,3.680283807659075368e+00,9.263922109244640524e+01,3.680495099894508293e+00,9.048898572693391316e+02
1.017629562413319633e+02,3.678065559781341864e+00,9.264396216416422192e+01,3.677972276054441991e+00,9.050049303802596796e+02
1.018027494226012521e+02,3.675850140720986037e+00,9.264869694278314682e+01,3.675452916495865807e+00,9.051199752703328159e+02
1.018425086236283335e+02,3.673637545109162517e+00,9.265342544081934761e+01,3.672937014071493866e+00,9.052349920106498757e+02
1.018822338783588037e+02,3.671427767590452529e+00,9.265814767075590908e+01,3.670424561653647277e+00,9.053499806720540164e+02
1.019219252207129500e+02,3.669220802822895866e+00,9.266286364504279049e+01,3.667915552134317636e+00,9.054649413251828491e+02
1.019615826845856930e+02,3.667016645477934489e+00,9.266757337609702461e+01,3.665409978425035575e+00,9.055798740404483169e+02
1.020012063038466152e+02,3.664815290240388990e+00,9.267227687630273181e+01,3.662907833456885420e+00,9.056947788880580674e+02
1.020407961123398479e+02,3.662616731808332471e+00,9.267697415801137595e+01,3.660409110180293357e+00,9.058096559379861219e+02
1.020803521438840846e+02,3.660420964893128293e+00,9.268166523354180697e+01,3.657913801565062961e+00,9.059245052599952714e+02
1.021198744322725531e+02,3.658227984219406537e+00,9.268635011518023248e+01,3.655421900600358320e+00,9.060393269236476499e+02
1.021593630112729443e+02,3.656037784524914791e+00,9.269102881518065828e+01,3.652933400294434918e+00,9.061541209982622149e+02
1.021988179146274121e+02,3.653850360560618515e+00,9.269570134576456155e+01,3.650448293674828815e+00,9.062688875529673851e+02
1.022382391760524882e+02,3.651665707090602453e+00,9.270036771912123186e+01,3.647966573788163913e+00,9.063836266566772792e+02
1.022776268292391393e+02,3.649483818891927633e+00,9.270502794740808383e+01,3.645488233699992975e+00,9.064983383780765962e+02
1.023169809078526384e+02,3.647304690754750389e+00,9.270968204275033031e+01,3.643013266494926405e+00,9.066130227856577903e+02
1.023563014455325373e+02,3.645128317482154046e+00,9.271433001724143708e+01,3.640541665276399996e+00,9.067276799476834412e+02
1.023955884758927226e+02,3.642954693890253282e+00,9.271897188294300918e+01,3.638073423166749532e+00,9.068423099322259304e+02
1.024348420325213169e+02,3.640783814808010721e+00,9.272360765188491882e+01,3.635608533307056245e+00,9.069569128071387922e+02
1.024740621489805932e+02,3.638615675077260470e+00,9.272823733606566066e+01,3.633146988857069548e+00,9.070714886400595560e+02
1.025132488588071027e+02,3.636450269552655268e+00,9.273286094745212438e+01,3.630688782995212360e+00,9.071860374984279360e+02
1.025524021955114762e+02,3.634287593101654501e+00,9.273747849797983633e+01,3.628233908918513606e+00,9.073005594494825345e+02
1.025915221925784380e+02,3.632127640604453589e+00,9.274208999955311583e+01,3.625782359842443014e+00,9.074150545602362854e+02
1.026306088834668770e+02,3.629970406953954232e+00,9.274669546404507514e+01,3.623334129000964410e+00,9.075295228975104465e+02
1.026696623016096765e+02,3.627815887055750643e+00,9.275129490329777582e+01,3.620889209646464213e+00,9.076439645279247088e+02
1.027086824804137137e+02,3.625664075828010979e+00,9.275588832912241344e+01,3.618447595049568477e+00,9.077583795178809396e+02
1.027476694532599595e+02,3.623514968201546615e+00,9.276047575329923234e+01,3.616009278499222823e+00,9.078727679335875109e+02
1.027866232535032367e+02,3.621368559119709563e+00,9.276505718757771035e+01,3.613574253302577421e+00,9.079871298410486133e+02
1.028255439144723340e+02,3.619224843538321856e+00,9.276963264367680040e+01,3.611142512784874636e+00,9.081014653060630053e+02
1.028644314694699773e+02,3.617083816425775034e+00,9.277420213328470311e+01,3.608714050289517861e+00,9.082157743942372008e+02
1.029032859517727161e+02,3.614945472762792988e+00,9.277876566805936420e+01,3.606288859177831707e+00,9.083300571709655742e+02
1.029421073946309519e+02,3.612809807542548768e+00,9.278332325962831817e+01,3.603866932829138836e+00,9.084443137014468448e+02
1.029808958312689242e+02,3.610676815770558878e+00,9.278787491958877354e+01,3.601448264640658703e+00,9.085585440506848727e+02
1.030196512948846106e+02,3.608546492464745459e+00,9.279242065950774077e+01,3.599032848027499565e+00,9.086727482834916145e+02
1.030583738186497840e+02,3.606418832655115203e+00,9.279696049092252963e+01,3.596620676422352503e+00,9.087869264644469922e+02
1.030970634357099271e+02,3.604293831384186575e+00,9.280149442533991078e+01,3.594211743275887105e+00,9.089010786579854084e+02
1.031357201791842186e+02,3.602171483706472443e+00,9.280602247423730944e+01,3.591806042056228776e+00,9.090152049283066162e+02
1.031743440821655184e+02,3.600051784688770073e+00,9.281054464906203805e+01,3.589403566249190547e+00,9.091293053394323351e+02
1.032129351777203112e+02,3.597934729409947074e+00,9.281506096123202099e+01,3.587004309358029275e+00,9.092433799551753282e+02
1.032514934988887205e+02,3.595820312961048870e+00,9.281957142213532563e+01,3.584608264903626385e+00,9.093574288391740765e+02
1.032900190786844519e+02,3.593708530445100635e+00,9.282407604313078764e+01,3.582215426424116611e+00,9.094714520548554901e+02
1.033285119500947928e+02,3.591599376977167690e+00,9.282857483554775513e+01,3.579825787475079402e+00,9.095854496654593504e+02
1.033669721460804851e+02,3.589492847684383481e+00,9.283306781068620239e+01,3.577439341629409686e+00,9.096994217340420619e+02
1.034053996995759235e+02,3.587388937705744851e+00,9.283755497981704252e+01,3.575056082477215291e+00,9.098133683234586897e+02
1.034437946434888573e+02,3.585287642192195978e+00,9.284203635418201372e+01,3.572676003625781416e+00,9.099272894963789895e+02
1.034821570107005755e+02,3.583188956306497364e+00,9.284651194499402038e+01,3.570299098699476925e+00,9.100411853152709227e+02
1.035204868340657640e+02,3.581092875223430116e+00,9.285098176343667831e+01,3.567925361339896462e+00,9.101550558424405608e+02
1.035587841464125347e+02,3.578999394129367406e+00,9.285544582066518160e+01,3.565554785205445221e+00,9.102689011399711490e+02
1.035970489805423398e+02,3.576908508598703573e+00,9.285990412996731891e+01,3.563187361433987732e+00,9.103827207457223949e+02
1.036352813692300856e+02,3.574820213089095589e+00,9.286435669811666571e+01,3.560823088794244029e+00,9.104965157694000482e+02
1.036734813452239337e+02,3.572734503198399025e+00,9.286880353834496304e+01,3.558461958456650365e+00,9.106102857486146149e+02
1.037116489412453717e+02,3.570651374159987235e+00,9.287324466169279447e+01,3.556103964147208529e+00,9.107240307447265195e+02
1.037497841899892279e+02,3.568570821218808309e+00,9.287768007917259183e+01,3.553749099608594975e+00,9.108377508189007585e+02
1.037878871241235288e+02,3.566492839631385525e+00,9.288210980176843634e+01,3.551397358600162590e+00,9.109514460321089473e+02
1.038259577762895560e+02,3.564417424665902168e+00,9.288653384043612959e+01,3.549048734897951363e+00,9.110651164451585373e+02
1.038639961791018749e+02,3.562344571601975485e+00,9.289095220610352044e+01,3.546703222294496971e+00,9.111787621186635988e+02
1.039020023651481353e+02,3.560274275730722415e+00,9.289536490967043392e+01,3.544360814598846776e+00,9.112923831130482313e+02
1.039399763669892707e+02,3.558206532354747598e+00,9.289977196200872811e+01,3.542021505636523848e+00,9.114059794885690735e+02
1.039779182171593135e+02,3.556141336788075868e+00,9.290417337396247888e+01,3.539685289249441702e+00,9.115195513052914293e+02
1.040158279481654233e+02,3.554078684356039464e+00,9.290856915634813618e+01,3.537352159295814591e+00,9.116330986230966573e+02
1.040537055924878871e+02,3.552018570395470753e+00,9.291295931995425406e+01,3.535022109650268973e+00,9.117466215017074092e+02
1.040915511825800621e+02,3.549960990254351856e+00,9.291734387554213015e+01,3.532695134203507781e+00,9.118601200006412455e+02
1.041293647508683620e+02,3.547905939292043342e+00,9.292172283384549303e+01,3.530371226862468514e+00,9.119735941792371250e+02
1.041671463297522990e+02,3.545853413252731734e+00,9.292609620772520884e+01,3.528050379022071414e+00,9.120870435690160321e+02
1.042048959516043567e+02,3.543803406771013798e+00,9.293046400354997161e+01,3.525732589679013262e+00,9.122004692841634323e+02
1.042426136487700319e+02,3.541755915613477246e+00,9.293482623412741361e+01,3.523417850259122908e+00,9.123138708559649785e+02
1.042802994535678067e+02,3.539710935184261498e+00,9.293918291008222354e+01,3.521106154733501192e+00,9.124272483430496550e+02
1.043179533982891627e+02,3.537668460898661493e+00,9.294353404201206104e+01,3.518797497089287685e+00,9.125406018039025184e+02
1.043555755151984954e+02,3.535628488182986917e+00,9.294787964048765616e+01,3.516491871329350261e+00,9.126539312967984188e+02
1.043931658365330861e+02,3.533591012474567528e+00,9.295221971605303679e+01,3.514189271472389908e+00,9.127672368798498610e+02
1.044307243945032013e+02,3.531556029221833537e+00,9.295655427922524439e+01,3.511889691552923409e+00,9.128805186110040495e+02
1.044682512212919221e+02,3.529523533884167730e+00,9.296088334049468926e+01,3.509593125621137677e+00,9.129937765480271992e+02
1.045057463490552578e+02,3.527493521931845066e+00,9.296520691032533534e+01,3.507299567742812929e+00,9.131070107485001017e+02
1.045432098099220326e+02,3.525465988846157472e+00,9.296952499915435908e+01,3.505009011999476343e+00,9.132202212698690573e+02
1.045806416359938851e+02,3.523440930119203784e+00,9.297383761739270369e+01,3.502721452488088971e+00,9.133334081693703865e+02
1.046180418593453112e+02,3.521418341253909734e+00,9.297814477542499390e+01,3.500436883321096815e+00,9.134465715040804525e+02
1.046554105120235647e+02,3.519398217764114989e+00,9.298244648360940801e+01,3.498155298626474785e+00,9.135597113309144106e+02
1.046927476260486856e+02,3.517380555174387524e+00,9.298674275227803321e+01,3.495876692547568609e+00,9.136728277066141573e+02
1.047300532334135141e+02,3.515365349391117444e+00,9.299103359388476520e+01,3.493601056724115139e+00,9.137859201564903060e+02
1.047673273660835633e+02,3.513352595218141694e+00,9.299531901441278592e+01,3.491328390369056400e+00,9.138989897993254772e+02
1.048045700559971181e+02,3.511342288583342519e+00,9.299959902626507358e+01,3.489058685151583017e+00,9.140120361602309913e+02
1.048417813350651500e+02,3.509334425054108753e+00,9.300387363966974874e+01,3.486791935276133181e+00,9.141250592952790157e+02
1.048789612351713600e+02,3.507329000208466052e+00,9.300814286482926718e+01,3.484528134962271206e+00,9.142380592603656169e+02
1.049161097881720792e+02,3.505326009635031159e+00,9.301240671192032039e+01,3.482267278444652892e+00,9.143510361112276996e+02
1.049532270258963251e+02,3.503325448932966601e+00,9.301666519109403453e+01,3.480009359972988658e+00,9.144639899034343671e+02
1.049903129801457737e+02,3.501327313711988243e+00,9.302091831247601306e+01,3.477754373811989375e+00,9.145769206923830552e+02
1.050273676826946598e+02,3.499331599592326647e+00,9.302516608616635096e+01,3.475502314241322832e+00,9.146898285333187459e+02
1.050643911652899476e+02,3.497338302204663130e+00,9.302940852223976265e+01,3.473253175555574668e+00,9.148027134813216890e+02
1.051013834596511032e+02,3.495347417190094230e+00,9.303364563074578086e+01,3.471006952064130235e+00,9.149155755912956920e+02
1.051383445974702084e+02,3.493358940200145923e+00,9.303787742170865727e+01,3.468763638091199031e+00,9.150284149179926771e+02
1.051752746104119183e+02,3.491372866896754523e+00,9.304210390512743345e+01,3.466523227975802701e+00,9.151412315160036997e+02
1.052121735301134180e+02,3.489389192952112140e+00,9.304632509097633886e+01,3.464285716071541010e+00,9.152540254397458739e+02
1.052490413881844802e+02,3.487407914417497867e+00,9.305054099134648027e+01,3.462051094236020532e+00,9.153667962088001104e+02
1.052858782162073652e+02,3.485429026248343387e+00,9.305475161187678168e+01,3.459819361874861610e+00,9.154795449465165120e+02
1.053226840457368638e+02,3.483452524516458038e+00,9.305895696460987665e+01,3.457590510873672418e+00,9.155922711722735130e+02
1.053594589083002404e+02,3.481478404935204551e+00,9.306315705942024863e+01,3.455364535644554813e+00,9.157049749398769336e+02
1.053962028353972897e+02,3.479506663228070007e+00,9.306735190615798103e+01,3.453141430613956953e+00,9.158176563029402359e+02
1.054329158585002375e+02,3.477537295128739547e+00,9.307154151464841618e+01,3.450921190222841606e+00,9.159303153149376158e+02
1.054695980090537688e+02,3.475570296381034208e+00,9.307572589469246793e+01,3.448703808926491199e+00,9.160429520291730796e+02
1.055062493184750423e+02,3.473605662738844302e+00,9.307990505606662168e+01,3.446489281194536680e+00,9.161555664988014769e+02
1.055428698181536475e+02,3.471643389966212023e+00,9.308407900852286332e+01,3.444277601510924214e+00,9.162681587768241798e+02
1.055794595394515483e+02,3.469683473837116061e+00,9.308824776178910554e+01,3.442068764373774403e+00,9.163807289160741902e+02
1.056160185137031817e+02,3.467725910135658562e+00,9.309241132556887521e+01,3.439862764295473330e+00,9.164932769692418333e+02
1.056525467722153451e+02,3.465770694655855522e+00,9.309656970954164024e+01,3.437659595802501133e+00,9.166058029888582723e+02
1.056890443462672096e+02,3.463817823201665647e+00,9.310072292336290900e+01,3.435459253435432903e+00,9.167183070272936902e+02
1.057255112671103774e+02,3.461867291587059636e+00,9.310487097666397460e+01,3.433261731748959100e+00,9.168307891367772982e+02
1.057619475659687254e+02,3.459919095635799469e+00,9.310901387905251170e+01,3.431067025311682617e+00,9.169432493693676633e+02
1.057983532740385897e+02,3.457973231547899928e+00,9.311315164224754426e+01,3.428875126204564694e+00,9.170556872387411431e+02
1.058347284224885385e+02,3.456029694434231914e+00,9.311728427153720133e+01,3.426686034028565864e+00,9.171681038730055207e+02
1.058710730424595425e+02,3.454088480514489135e+00,9.312141177859409424e+01,3.424499740891415289e+00,9.172804987856819707e+02
1.059073871650648613e+02,3.452149585651759889e+00,9.312553417293094071e+01,3.422316241417307392e+00,9.173928720282165159e+02
1.059436708213900573e+02,3.450213005718906434e+00,9.312965146403682581e+01,3.420135530244264199e+00,9.175052236519215967e+02
1.059799240424930105e+02,3.448278736598556993e+00,9.313376366137731566e+01,3.417957602024119357e+00,9.176175537079652713e+02
1.060161468594039036e+02,3.446346774182964534e+00,9.313787077439477002e+01,3.415782451422269439e+00,9.177298622473399519e+02
1.060523393031251516e+02,3.444417114374102695e+00,9.314197281250800131e+01,3.413610073117897326e+00,9.178421493209212940e+02
1.060885014046314581e+02,3.442489753083561421e+00,9.314606978511275770e+01,3.411440461803683988e+00,9.179544149794107852e+02
1.061246331948698156e+02,3.440564686232569613e+00,9.315016170158143893e+01,3.409273612185993230e+00,9.180666592733816742e+02
1.061607347047594061e+02,3.438641909751865455e+00,9.315424857126355107e+01,3.407109518984576813e+00,9.181788822532396352e+02
1.061968059651917002e+02,3.436721419581842962e+00,9.315833040348537963e+01,3.404948176932774739e+00,9.182910839692541458e+02
1.062328470070304149e+02,3.434803211672329937e+00,9.316240720755038751e+01,3.402789580777285661e+00,9.184032644715482547e+02
1.062688578611114423e+02,3.432887281982743843e+00,9.316647899273897337e+01,3.400633725278280561e+00,9.185154238100988096e+02
1.063048385582429063e+02,3.430973626845873703e+00,9.317054577043866459e+01,3.398480602715469256e+00,9.186275614930885922e+02
1.063407891292051630e+02,3.429062241512038867e+00,9.317460754562377190e+01,3.396330212864175913e+00,9.187396786533539625e+02
1.063767096047507437e+02,3.427153122332968316e+00,9.317866432963732848e+01,3.394182548029698321e+00,9.188517747989343434e+02
1.064126000156043688e+02,3.425246265305720073e+00,9.318271613166901091e+01,3.392037603025270354e+00,9.189638499792180255e+02
1.064484603924629482e+02,3.423341666436767294e+00,9.318676296088588629e+01,3.389895372677353969e+00,9.190759042434559660e+02
1.064842907659955955e+02,3.421439321741918782e+00,9.319080482643251173e+01,3.387755851825579256e+00,9.191879376407680411e+02
1.065200911668435282e+02,3.419539227246268798e+00,9.319484173743110489e+01,3.385619035322631198e+00,9.192999502201146242e+02
1.065558616256201958e+02,3.417641378984211276e+00,9.319887370298151552e+01,3.383484918034262101e+00,9.194119420303184143e+02
1.065916021729111520e+02,3.415745772999362995e+00,9.320290073216141025e+01,3.381353494839225426e+00,9.195239131200656857e+02
1.066273128392741256e+02,3.413852405344575125e+00,9.320692283402618727e+01,3.379224760629238933e+00,9.196358635378882127e+02
1.066629936552389637e+02,3.411961272081965646e+00,9.321094001760900483e+01,3.377098710309035745e+00,9.197477933322001036e+02
1.066986446513076743e+02,3.410072369282724836e+00,9.321495229192116483e+01,3.374975338796115665e+00,9.198597025512514165e+02
1.067342658579543695e+02,3.408185693027264485e+00,9.321895966595180028e+01,3.372854641020929467e+00,9.199715912431654488e+02
1.067698573056252940e+02,3.406301239405036707e+00,9.322296214866832997e+01,3.370736611926627990e+00,9.200834594559098605e+02
1.068054190247388391e+02,3.404419004876445332e+00,9.322695975114010025e+01,3.368621243983458413e+00,9.201953066923285860e+02
1.068409510456854292e+02,3.402538984825644874e+00,9.323095247804158703e+01,3.366508537132758327e+00,9.203071340900085033e+02
1.068764533988276924e+02,3.400661175731134467e+00,9.323494034039971723e+01,3.364398483869150080e+00,9.204189411516497330e+02
1.069119261145002753e+02,3.398785573718591468e+00,9.323892334709475449e+01,3.362291079186643827e+00,9.205307279246716234e+02
1.069473692230099431e+02,3.396912174922766425e+00,9.324290150698534774e+01,3.360186318091893387e+00,9.206424944563650570e+02
1.069827827546355792e+02,3.395040975487342738e+00,9.324687482890850276e+01,3.358084195604164268e+00,9.207542407938896076e+02
1.070181667396281426e+02,3.393171971564958866e+00,9.325084332167980961e+01,3.355984706755231528e+00,9.208659669842661515e+02
1.070535212082106256e+02,3.391305159317109741e+00,9.325480699409358465e+01,3.353887846589309607e+00,9.209776730743714097e+02
1.070888461905781384e+02,3.389440534914217373e+00,9.325876585492271431e+01,3.351793610163074533e+00,9.210893591109479530e+02
1.071241417168978671e+02,3.387578094535643292e+00,9.326271991291862662e+01,3.349701992545742968e+00,9.212010251406286443e+02
1.071594078173090452e+02,3.385717834369410983e+00,9.326666917681188806e+01,3.347612988818691182e+00,9.213126712098722919e+02
1.071946445219229673e+02,3.383859750612505657e+00,9.327061365531167780e+01,3.345526594075809435e+00,9.214242973650391377e+02
1.072298518608229898e+02,3.382003839470616668e+00,9.327455335710622819e+01,3.343442803423152476e+00,9.215359036523215082e+02
1.072650298640645730e+02,3.380150097517768515e+00,9.327848829298208955e+01,3.341361609500138385e+00,9.216474895695789655e+02
1.073001785616751391e+02,3.378298520258101068e+00,9.328241846734556475e+01,3.339283012396331074e+00,9.217590562590859236e+02
1.073352979836542147e+02,3.376449104283028912e+00,9.328634389094250423e+01,3.337207004774471297e+00,9.218706032185549475e+02
1.073703881599733734e+02,3.374601845833238745e+00,9.329026457237723946e+01,3.335133581789533785e+00,9.219821304936822344e+02
1.074054491205762076e+02,3.372756741157958427e+00,9.329418052023355301e+01,3.333062738608500553e+00,9.220936381300159610e+02
1.074404808953783714e+02,3.370913786515091104e+00,9.329809174307446540e+01,3.330994470410439945e+00,9.222051261729737917e+02
1.074754835142675518e+02,3.369072978171149035e+00,9.330199824944239140e+01,3.328928772386451573e+00,9.223165946678469709e+02
1.075104570071034402e+02,3.367234312401255814e+00,9.330590004785909741e+01,3.326865639739660985e+00,9.224280436598021424e+02
1.075454014037177899e+02,3.365397785489046001e+00,9.330979714682585779e+01,3.324805067685092208e+00,9.225394731938692985e+02
1.075803167339144011e+02,3.363563393726752615e+00,9.331368955482352590e+01,3.322747051449732147e+00,9.226508833149522388e+02
1.076152030274690645e+02,3.361731133415023276e+00,9.331757728031261934e+01,3.320691586272358276e+00,9.227622740678162927e+02
1.076500603141296182e+02,3.359901000863142251e+00,9.332146033173310684e+01,3.318638667403746911e+00,9.228736454971291323e+02
1.076848886236158762e+02,3.358072992388713818e+00,9.332533871750497667e+01,3.316588290106302406e+00,9.229849976473878996e+02
1.077196879856197569e+02,3.356247104317868768e+00,9.332921244602779609e+01,3.314540449654328924e+00,9.230963305629962861e+02
1.077544584298051262e+02,3.354423333342427593e+00,9.333308152779504496e+01,3.312495138862534549e+00,9.232076437366239361e+02
1.077891999858079259e+02,3.352601675090651767e+00,9.333694596693727874e+01,3.310452357972067716e+00,9.233189383154464167e+02
1.078239126832360739e+02,3.350782126271197203e+00,9.334080577390871269e+01,3.308412099820088326e+00,9.234302137920395808e+02
1.078585965516695211e+02,3.348964683243667473e+00,9.334466095702880750e+01,3.306374359727536127e+00,9.235414702102856381e+02
1.078932516206602372e+02,3.347149342375993264e+00,9.334851152459707180e+01,3.304339133026935382e+00,9.236527076139441306e+02
1.079278779197322109e+02,3.345336100044453254e+00,9.335235748489313323e+01,3.302306415062419731e+00,9.237639260466590940e+02
1.079624754783814211e+02,3.343524952633543545e+00,9.335619884617688058e+01,3.300276201189571879e+00,9.238751255519372307e+02
1.079970443260759083e+02,3.341715896536053165e+00,9.336003561668843531e+01,3.298248486775516408e+00,9.239863061731781499e+02
1.080315844922557034e+02,3.339908928153001444e+00,9.336386780464820845e+01,3.296223267198794549e+00,9.240974679536473104e+02
1.080660960063328133e+02,3.338104043893552753e+00,9.336769541825712793e+01,3.294200537849320654e+00,9.242086109364848880e+02
1.081005788976913209e+02,3.336301240175078231e+00,9.337151846569653912e+01,3.292180294128378204e+00,9.243197351647023652e+02
1.081350331956873134e+02,3.334500513423142909e+00,9.337533695512819065e+01,3.290162531448673100e+00,9.244308406812131125e+02
1.081694589296488402e+02,3.332701860071446198e+00,9.337915089469439067e+01,3.288147245234165350e+00,9.245419275287916889e+02
1.082038561288760121e+02,3.330905276916892976e+00,9.338296029462760828e+01,3.286134428455502743e+00,9.246529951953056070e+02
1.082382248226409729e+02,3.329110759699011268e+00,9.338676515881181217e+01,3.284124081489176561e+00,9.247640448327089189e+02
1.082725650401878426e+02,3.327318305230964057e+00,9.339056549744164215e+01,3.282116197327385798e+00,9.248750759287876235e+02
1.083068768107327742e+02,3.325527909978678309e+00,9.339436131858242618e+01,3.280110771438898176e+00,9.249860885258254939e+02
1.083411601634639538e+02,3.323739570416201605e+00,9.339815263028008019e+01,3.278107799303719982e+00,9.250970826660127386e+02
1.083754151275415580e+02,3.321953283025520065e+00,9.340193944056163389e+01,3.276107276412855374e+00,9.252080583913891587e+02
1.084096417320978105e+02,3.320169044296604532e+00,9.340572175743496075e+01,3.274109198268423171e+00,9.253190157438991719e+02
1.084438400062369396e+02,3.318386850727395920e+00,9.340949958888903382e+01,3.272113560383569375e+00,9.254299547653625950e+02
1.084780099790352352e+02,3.316606698823740373e+00,9.341327294289386884e+01,3.270120358282389894e+00,9.255408754974697558e+02
1.085121516795409633e+02,3.314828585099394154e+00,9.341704182740062379e+01,3.268129587499983391e+00,9.256517779818094596e+02
1.085462651367744371e+02,3.313052506076018311e+00,9.342080625034161301e+01,3.266141243582364240e+00,9.257626622598445465e+02
1.085803503797280456e+02,3.311278458283133830e+00,9.342456621963042096e+01,3.264155322086437216e+00,9.258735283729225785e+02
1.086144074373661539e+02,3.309506438258136285e+00,9.342832174316184535e+01,3.262171818580008598e+00,9.259843763622835695e+02
1.086484363386251317e+02,3.307736442899190443e+00,9.343207283091706472e+01,3.260190726183738619e+00,9.260952057110663418e+02
1.086824371124134814e+02,3.305968468053154030e+00,9.343581948654315283e+01,3.258212045403685586e+00,9.262060175760477705e+02
1.087164097876116955e+02,3.304202510633883705e+00,9.343956171998488003e+01,3.256235769381232714e+00,9.263168114403049458e+02
1.087503543930722998e+02,3.302438567209841302e+00,9.344329953906293440e+01,3.254261893727211863e+00,9.264275873446002834e+02
1.087842709576198814e+02,3.300676634357280204e+00,9.344703295157951572e+01,3.252290414063202739e+00,9.265383453295894469e+02
1.088181595100510606e+02,3.298916708660158736e+00,9.345076196531839230e+01,3.250321326021437862e+00,9.266490854358132765e+02
1.088520200791345331e+02,3.297158786710100653e+00,9.345448658804511410e+01,3.248354625244783023e+00,9.267598077037004032e+02
1.088858526936110422e+02,3.295402865106416890e+00,9.345820682750687070e+01,3.246390307386701313e+00,9.268705121735648618e+02
1.089196573821933782e+02,3.293648940456032292e+00,9.346192269143280384e+01,3.244428368111162975e+00,9.269811988855932441e+02
1.089534341735663929e+02,3.291897009373564220e+00,9.346563418753365227e+01,3.242468803092782181e+00,9.270918678798867631e+02
1.089871830963870281e+02,3.290147068481141801e+00,9.346934132350229163e+01,3.240511608016567902e+00,9.272025191964091846e+02
1.090209041792842584e+02,3.288399114408550705e+00,9.347304410701340771e+01,3.238556778578055351e+00,9.273131528750242296e+02
1.090545974508591485e+02,3.286653143793071497e+00,9.347674254572375219e+01,3.236604310483167435e+00,9.274237689554787494e+02
1.090882629396848671e+02,3.284909153630633849e+00,9.348043664937223696e+01,3.234654196997127862e+00,9.275343669163042932e+02
1.091219006743066302e+02,3.283167139871570495e+00,9.348412642137844841e+01,3.232706438749979760e+00,9.276449479191122691e+02
1.091555106832417152e+02,3.281427099526723623e+00,9.348781187144665239e+01,3.230761029026635534e+00,9.277555114423387295e+02
1.091890929949795748e+02,3.279689029263506583e+00,9.349149300716196365e+01,3.228817963574533323e+00,9.278660575253040861e+02
1.092226476379816802e+02,3.277952925756714375e+00,9.349516983609194654e+01,3.226877238151337757e+00,9.279765862072051732e+02
1.092561746406816354e+02,3.276218785688598256e+00,9.349884236578644447e+01,3.224938848524954604e+00,9.280870975271250245e+02
1.092896740314851343e+02,3.274486605748809342e+00,9.350251060377765100e+01,3.223002790473541435e+00,9.281975915240492441e+02
1.093231458387699746e+02,3.272756382634390615e+00,9.350617455758022345e+01,3.221069059785388600e+00,9.283080682368378120e+02
1.093565900908860868e+02,3.271028113049801789e+00,9.350983423469119771e+01,3.219137652259011606e+00,9.284185277042618054e+02
