# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.003485217417062358e+02,3.880306112646893180e+00,9.233718317535711151e+01,3.782510711995978880e+00,1.463249375331326064e+03
1.003895258108881308e+02,3.877956702766743202e+00,9.234218385629255010e+01,3.779859440940709803e+00,1.463471834892568268e+03
1.004304946960996006e+02,3.875610365134317892e+00,9.234717774220082731e+01,3.777211892664839255e+00,1.463694260527345705e+03
1.004714284321462401e+02,3.873267093779892534e+00,9.235216484690573679e+01,3.774568059314362678e+00,1.463916652339459915e+03
1.005123270538098836e+02,3.870926882749103015e+00,9.235714518419348451e+01,3.771927933057420024e+00,1.464139010432350460e+03
1.005531905958484629e+02,3.868589726102821036e+00,9.236211876781294450e+01,3.769291506084226029e+00,1.464361334909122434e+03
1.005940190929959783e+02,3.866255617917156773e+00,9.236708561147592889e+01,3.766658770606903683e+00,1.464583625872501671e+03
1.006348125799625421e+02,3.863924552283461100e+00,9.237204572885693210e+01,3.764029718859596141e+00,1.464805883424895910e+03
1.006755710914342075e+02,3.861596523308150175e+00,9.237699913359368509e+01,3.761404343098174508e+00,1.465028107668340226e+03
1.007162946620729542e+02,3.859271525112686785e+00,9.238194583928708425e+01,3.758782635600216970e+00,1.465250298704511351e+03
1.007569833265166892e+02,3.856949551833634082e+00,9.238688585950134780e+01,3.756164588665039439e+00,1.465472456634751779e+03
1.007976371193792176e+02,3.854630597622574761e+00,9.239181920776383095e+01,3.753550194613582747e+00,1.465694581560077040e+03
1.008382560752500581e+02,3.852314656645948521e+00,9.239674589756585021e+01,3.750939445788214144e+00,1.465916673581124996e+03
1.008788402286945569e+02,3.850001723085141325e+00,9.240166594236205810e+01,3.748332334552802791e+00,1.466138732798212004e+03
1.009193896142537596e+02,3.847691791136355288e+00,9.240657935557111102e+01,3.745728853292546567e+00,1.466360759311302445e+03
1.009599042664443971e+02,3.845384855010641090e+00,9.241148615057538507e+01,3.743128994413976507e+00,1.466582753220026916e+03
1.010003842197587858e+02,3.843080908933713236e+00,9.241638634072151604e+01,3.740532750344767621e+00,1.466804714623661994e+03
1.010408295086648991e+02,3.840779947146074402e+00,9.242127993932011520e+01,3.737940113533813502e+00,1.467026643621166841e+03
1.010812401676061540e+02,3.838481963902883098e+00,9.242616695964606777e+01,3.735351076451050911e+00,1.467248540311155921e+03
1.011216162310015392e+02,3.836186953473814221e+00,9.243104741493883125e+01,3.732765631587350974e+00,1.467470404791891269e+03
1.011619577332454725e+02,3.833894910143240242e+00,9.243592131840216553e+01,3.730183771454608443e+00,1.467692237161327739e+03
1.012022647087077729e+02,3.831605828209979414e+00,9.244078868320453068e+01,3.727605488585490789e+00,1.467914037517070710e+03
1.012425371917336463e+02,3.829319701987342839e+00,9.244564952247917233e+01,3.725030775533490157e+00,1.468135805956405648e+03
1.012827752166436142e+02,3.827036525803034106e+00,9.245050384932424947e+01,3.722459624872718198e+00,1.468357542576262404e+03
1.013229788177334569e+02,3.824756293999226564e+00,9.245535167680276345e+01,3.719892029198020644e+00,1.468579247473271607e+03
1.013631480292742708e+02,3.822479000932349713e+00,9.246019301794291323e+01,3.717327981124735725e+00,1.468800920743722145e+03
1.014032828855122688e+02,3.820204640973178023e+00,9.246502788573808118e+01,3.714767473288732802e+00,1.469022562483584352e+03
1.014433834206688516e+02,3.817933208506675502e+00,9.246985629314710309e+01,3.712210498346207199e+00,1.469244172788473406e+03
1.014834496689405938e+02,3.815664697932093841e+00,9.247467825309406919e+01,3.709657048973837856e+00,1.469465751753726863e+03
1.015234816644990730e+02,3.813399103662799217e+00,9.247949377846872210e+01,3.707107117868473800e+00,1.469687299474324618e+03
1.015634794414909408e+02,3.811136420126258528e+00,9.248430288212655626e+01,3.704560697747193210e+00,1.469908816044937566e+03
1.016034430340378805e+02,3.808876641764040283e+00,9.248910557688871847e+01,3.702017781347244352e+00,1.470130301559918053e+03
1.016433724762364648e+02,3.806619763031712012e+00,9.249390187554242004e+01,3.699478361425863504e+00,1.470351756113290548e+03
1.016832678021582410e+02,3.804365778398838938e+00,9.249869179084080884e+01,3.696942430760348675e+00,1.470573179798759611e+03
1.017231290458496744e+02,3.802114682348940899e+00,9.250347533550313983e+01,3.694409982147916160e+00,1.470794572709732165e+03
1.017629562413319633e+02,3.799866469379427958e+00,9.250825252221493145e+01,3.691881008405635711e+00,1.471015934939284534e+03
1.018027494226012521e+02,3.797621134001524901e+00,9.251302336362815026e+01,3.689355502370323503e+00,1.471237266580170854e+03
1.018425086236283335e+02,3.795378670740336968e+00,9.251778787236106893e+01,3.686833456898596317e+00,1.471458567724858995e+03
1.018822338783588037e+02,3.793139074134654010e+00,9.252254606099870671e+01,3.684314864866647277e+00,1.471679838465473495e+03
1.019219252207129500e+02,3.790902338737057953e+00,9.252729794209267311e+01,3.681799719170283147e+00,1.471901078893841486e+03
1.019615826845856930e+02,3.788668459113753162e+00,9.253204352816142375e+01,3.679288012724818202e+00,1.472122289101484284e+03
1.020012063038466152e+02,3.786437429844667690e+00,9.253678283169023189e+01,3.676779738465091540e+00,1.472343469179621252e+03
1.020407961123398479e+02,3.784209245523212140e+00,9.254151586513160055e+01,3.674274889345194861e+00,1.472564619219142742e+03
1.020803521438840846e+02,3.781983900756428874e+00,9.254624264090496411e+01,3.671773458338618124e+00,1.472785739310639883e+03
1.021198744322725531e+02,3.779761390164874779e+00,9.255096317139698670e+01,3.669275438438138970e+00,1.473006829544423908e+03
1.021593630112729443e+02,3.777541708382510688e+00,9.255567746896188908e+01,3.666780822655592242e+00,1.473227890010456122e+03
1.021988179146274121e+02,3.775324850056789749e+00,9.256038554592115020e+01,3.664289604022054281e+00,1.473448920798433619e+03
1.022382391760524882e+02,3.773110809848561509e+00,9.256508741456383405e+01,3.661801775587627539e+00,1.473669921997744041e+03
1.022776268292391393e+02,3.770899582431941344e+00,9.256978308714668913e+01,3.659317330421352210e+00,1.473890893697462843e+03
1.023169809078526384e+02,3.768691162494414826e+00,9.257447257589436163e+01,3.656836261611227101e+00,1.474111835986372625e+03
1.023563014455325373e+02,3.766485544736684954e+00,9.257915589299921066e+01,3.654358562264097721e+00,1.474332748952948350e+03
1.023955884758927226e+02,3.764282723872708125e+00,9.258383305062166357e+01,3.651884225505625636e+00,1.474553632685393268e+03
1.024348420325213169e+02,3.762082694629647506e+00,9.258850406089014484e+01,3.649413244480207652e+00,1.474774487271592761e+03
1.024740621489805932e+02,3.759885451747720708e+00,9.259316893590143138e+01,3.646945612350839028e+00,1.474995312799134126e+03
1.025132488588071027e+02,3.757690989980289942e+00,9.259782768772055306e+01,3.644481322299172987e+00,1.475216109355322487e+03
1.025524021955114762e+02,3.755499304093832258e+00,9.260248032838070742e+01,3.642020367525448332e+00,1.475436877027179662e+03
1.025915221925784380e+02,3.753310388867744152e+00,9.260712686988398445e+01,3.639562741248273614e+00,1.475657615901411191e+03
1.026306088834668770e+02,3.751124239094431267e+00,9.261176732420085500e+01,3.637108436704710623e+00,1.475878326064441580e+03
1.026696623016096765e+02,3.748940849579308843e+00,9.261640170327046917e+01,3.634657447150239307e+00,1.476099007602418851e+03
1.027086824804137137e+02,3.746760215140571226e+00,9.262103001900089794e+01,3.632209765858519734e+00,1.476319660601189071e+03
1.027476694532599595e+02,3.744582330609370402e+00,9.262565228326910471e+01,3.629765386121525772e+00,1.476540285146315227e+03
1.027866232535032367e+02,3.742407190829604602e+00,9.263026850792108746e+01,3.627324301249315042e+00,1.476760881323067906e+03
1.028255439144723340e+02,3.740234790657999575e+00,9.263487870477187869e+01,3.624886504570126622e+00,1.476981449216441433e+03
1.028644314694699773e+02,3.738065124964027319e+00,9.263948288560575861e+01,3.622451989430222508e+00,1.477201988911150238e+03
1.029032859517727161e+02,3.735898188629797279e+00,9.264408106217642569e+01,3.620020749193774368e+00,1.477422500491607707e+03
1.029421073946309519e+02,3.733733976550149158e+00,9.264867324620689715e+01,3.617592777242956803e+00,1.477642984041959153e+03
1.029808958312689242e+02,3.731572483632489945e+00,9.265325944938976477e+01,3.615168066977759942e+00,1.477863439646065899e+03
1.030196512948846106e+02,3.729413704796901374e+00,9.265783968338706700e+01,3.612746611816037401e+00,1.478083867387520968e+03
1.030583738186497840e+02,3.727257634975852163e+00,9.266241395983094264e+01,3.610328405193219403e+00,1.478304267349594284e+03
1.030970634357099271e+02,3.725104269114517308e+00,9.266698229032283507e+01,3.607913440562657836e+00,1.478524639615352953e+03
1.031357201791842186e+02,3.722953602170369525e+00,9.267154468643452958e+01,3.605501711395096009e+00,1.478744984267518930e+03
1.031743440821655184e+02,3.720805629113432822e+00,9.267610115970758500e+01,3.603093211178979960e+00,1.478965301388577927e+03
1.032129351777203112e+02,3.718660344925999617e+00,9.268065172165383103e+01,3.600687933420160469e+00,1.479185591060710976e+03
1.032514934988887205e+02,3.716517744602873652e+00,9.268519638375509828e+01,3.598285871642030287e+00,1.479405853365862185e+03
1.032900190786844519e+02,3.714377823151035596e+00,9.268973515746368719e+01,3.595887019385271000e+00,1.479626088385671892e+03
1.033285119500947928e+02,3.712240575589811797e+00,9.269426805420226856e+01,3.593491370207917868e+00,1.479846296201516452e+03
1.033669721460804851e+02,3.710105996950784135e+00,9.269879508536391199e+01,3.591098917685311864e+00,1.480066476894515063e+03
1.034053996995759235e+02,3.707974082277696315e+00,9.270331626231231326e+01,3.588709655409969557e+00,1.480286630545508842e+03
1.034437946434888573e+02,3.705844826626512933e+00,9.270783159638187954e+01,3.586323576991590212e+00,1.480506757235070154e+03
1.034821570107005755e+02,3.703718225065223635e+00,9.271234109887794261e+01,3.583940676056837749e+00,1.480726857043482369e+03
1.035204868340657640e+02,3.701594272674108232e+00,9.271684478107623306e+01,3.581560946249653821e+00,1.480946930050818992e+03
1.035587841464125347e+02,3.699472964545252207e+00,9.272134265422405974e+01,3.579184381230696044e+00,1.481166976336822245e+03
1.035970489805423398e+02,3.697354295782965927e+00,9.272583472953930084e+01,3.576810974677725241e+00,1.481386995981011523e+03
1.036352813692300856e+02,3.695238261503442700e+00,9.273032101821127071e+01,3.574440720285281703e+00,1.481606989062628600e+03
1.036734813452239337e+02,3.693124856834840486e+00,9.273480153140040727e+01,3.572073611764746914e+00,1.481826955660648309e+03
1.037116489412453717e+02,3.691014076917272124e+00,9.273927628023845671e+01,3.569709642844277830e+00,1.482046895853807428e+03
1.037497841899892279e+02,3.688905916902671223e+00,9.274374527582864403e+01,3.567348807268674094e+00,1.482266809720553056e+03
1.037878871241235288e+02,3.686800371954807254e+00,9.274820852924580095e+01,3.564991098799394909e+00,1.482486697339082639e+03
1.038259577762895560e+02,3.684697437249309093e+00,9.275266605153618116e+01,3.562636511214509305e+00,1.482706558787341464e+03
1.038639961791018749e+02,3.682597107973525130e+00,9.275711785371785822e+01,3.560285038308613537e+00,1.482926394143016523e+03
1.039020023651481353e+02,3.680499379326535703e+00,9.276156394678073980e+01,3.557936673892728940e+00,1.483146203483520139e+03
1.039399763669892707e+02,3.678404246519144216e+00,9.276600434168649656e+01,3.555591411794364110e+00,1.483365986886033852e+03
1.039779182171593135e+02,3.676311704773835842e+00,9.277043904936878960e+01,3.553249245857376781e+00,1.483585744427471809e+03
1.040158279481654233e+02,3.674221749324615871e+00,9.277486808073351199e+01,3.550910169941881467e+00,1.483805476184482359e+03
1.040537055924878871e+02,3.672134375417237528e+00,9.277929144665837669e+01,3.548574177924383566e+00,1.484025182233502846e+03
1.040915511825800621e+02,3.670049578308875127e+00,9.278370915799368390e+01,3.546241263697439638e+00,1.484244862650665482e+03
1.041293647508683620e+02,3.667967353268245745e+00,9.278812122556196584e+01,3.543911421169785303e+00,1.484464517511866234e+03
1.041671463297522990e+02,3.665887695575657190e+00,9.279252766015795828e+01,3.541584644266381421e+00,1.484684146892781428e+03
1.042048959516043567e+02,3.663810600522752203e+00,9.279692847254914057e+01,3.539260926928102791e+00,1.484903750868814541e+03
1.042426136487700319e+02,3.661736063412631026e+00,9.280132367347552247e+01,3.536940263111853167e+00,1.485123329515112800e+03
1.042802994535678067e+02,3.659664079559763472e+00,9.280571327364980050e+01,3.534622646790448020e+00,1.485342882906578097e+03
1.043179533982891627e+02,3.657594644290043107e+00,9.281009728375727263e+01,3.532308071952686923e+00,1.485562411117897454e+03
1.043555755151984954e+02,3.655527752940575414e+00,9.281447571445634992e+01,3.529996532603087989e+00,1.485781914223475496e+03
1.043931658365330861e+02,3.653463400859771504e+00,9.281884857637825803e+01,3.527688022761962916e+00,1.486001392297472421e+03
1.044307243945032013e+02,3.651401583407343221e+00,9.282321588012720781e+01,3.525382536465444971e+00,1.486220845413835377e+03
1.044682512212919221e+02,3.649342295954177473e+00,9.282757763628055159e+01,3.523080067765270940e+00,1.486440273646245032e+03
1.045057463490552578e+02,3.647285533882303810e+00,9.283193385538893949e+01,3.520780610728750482e+00,1.486659677068130122e+03
1.045432098099220326e+02,3.645231292584994787e+00,9.283628454797609209e+01,3.518484159438924674e+00,1.486879055752714976e+03
1.045806416359938851e+02,3.643179567466554136e+00,9.284062972453922669e+01,3.516190707994218290e+00,1.487098409772951300e+03
1.046180418593453112e+02,3.641130353942353182e+00,9.284496939554910000e+01,3.513900250508552592e+00,1.487317739201553422e+03
1.046554105120235647e+02,3.639083647438887681e+00,9.284930357144978075e+01,3.511612781111324910e+00,1.487537044111021032e+03
1.046927476260486856e+02,3.637039443393624172e+00,9.285363226265911862e+01,3.509328293947266975e+00,1.487756324573587563e+03
1.047300532334135141e+02,3.634997737254991979e+00,9.285795547956858798e+01,3.507046783176416493e+00,1.487975580661268168e+03
1.047673273660835633e+02,3.632958524482392981e+00,9.286227323254348676e+01,3.504768242974117598e+00,1.488194812445838124e+03
1.048045700559971181e+02,3.630921800546135891e+00,9.286658553192296495e+01,3.502492667530898718e+00,1.488414019998830781e+03
1.048417813350651500e+02,3.628887560927413602e+00,9.287089238802012403e+01,3.500220051052475245e+00,1.488633203391554161e+03
1.048789612351713600e+02,3.626855801118264555e+00,9.287519381112204542e+01,3.497950387759698465e+00,1.488852362695078909e+03
1.049161097881720792e+02,3.624826516621563410e+00,9.287948981148997518e+01,3.495683671888460076e+00,1.489071497980243748e+03
1.049532270258963251e+02,3.622799702950951772e+00,9.288378039935933828e+01,3.493419897689697073e+00,1.489290609317649114e+03
1.049903129801457737e+02,3.620775355630787118e+00,9.288806558493990906e+01,3.491159059429284284e+00,1.489509696777674435e+03
1.050273676826946598e+02,3.618753470196227173e+00,9.289234537841572603e+01,3.488901151388056121e+00,1.489728760430463581e+03
1.050643911652899476e+02,3.616734042193112675e+00,9.289661978994510605e+01,3.486646167861776835e+00,1.489947800345949418e+03
1.051013834596511032e+02,3.614717067177853682e+00,9.290088882966125539e+01,3.484394103160894929e+00,1.490166816593802878e+03
1.051383445974702084e+02,3.612702540717581456e+00,9.290515250767167288e+01,3.482144951610747441e+00,1.490385809243487529e+03
1.051752746104119183e+02,3.610690458389984592e+00,9.290941083405861889e+01,3.479898707551392967e+00,1.490604778364248887e+03
1.052121735301134180e+02,3.608680815783265494e+00,9.291366381887922898e+01,3.477655365337497972e+00,1.490823724025075762e+03
1.052490413881844802e+02,3.606673608496270056e+00,9.291791147216525815e+01,3.475414919338460695e+00,1.491042646294769838e+03
1.052858782162073652e+02,3.604668832138249179e+00,9.292215380392352131e+01,3.473177363938231288e+00,1.491261545241889053e+03
1.053226840457368638e+02,3.602666482328942266e+00,9.292639082413580809e+01,3.470942693535238543e+00,1.491480420934749418e+03
1.053594589083002404e+02,3.600666554698599864e+00,9.293062254275888279e+01,3.468710902542538665e+00,1.491699273441495961e+03
1.053962028353972897e+02,3.598669044887783830e+00,9.293484896972471176e+01,3.466481985387502629e+00,1.491918102830000407e+03
1.054329158585002375e+02,3.596673948547493005e+00,9.293907011494050607e+01,3.464255936511997369e+00,1.492136909167945305e+03
1.054695980090537688e+02,3.594681261338999789e+00,9.294328598828886356e+01,3.462032750372133538e+00,1.492355692522772415e+03
1.055062493184750423e+02,3.592690978933995360e+00,9.294749659962758415e+01,3.459812421438425378e+00,1.492574452961708630e+03
1.055428698181536475e+02,3.590703097014400491e+00,9.295170195878996822e+01,3.457594944195641951e+00,1.492793190551785528e+03
1.055794595394515483e+02,3.588717611272375319e+00,9.295590207558493034e+01,3.455380313142703663e+00,1.493011905359777984e+03
1.056160185137031817e+02,3.586734517410349543e+00,9.296009695979688559e+01,3.453168522792769757e+00,1.493230597452283746e+03
1.056525467722153451e+02,3.584753811140917179e+00,9.296428662118600528e+01,3.450959567673080652e+00,1.493449266895657956e+03
1.056890443462672096e+02,3.582775488186836110e+00,9.296847106948821704e+01,3.448753442324945073e+00,1.493667913756041344e+03
1.057255112671103774e+02,3.580799544281030311e+00,9.297265031441521899e+01,3.446550141303751147e+00,1.493886538099379777e+03
1.057619475659687254e+02,3.578825975166458839e+00,9.297682436565473552e+01,3.444349659178806089e+00,1.494105139991377428e+03
1.057983532740385897e+02,3.576854776596261942e+00,9.298099323287030415e+01,3.442151990533444561e+00,1.494323719497553839e+03
1.058347284224885385e+02,3.574885944333518140e+00,9.298515692570168767e+01,3.439957129964799964e+00,1.494542276683190266e+03
1.058710730424595425e+02,3.572919474151416086e+00,9.298931545376460406e+01,3.437765072083966977e+00,1.494760811613382657e+03
1.059073871650648613e+02,3.570955361833054287e+00,9.299346882665120972e+01,3.435575811515744427e+00,1.494979324352989579e+03
1.059436708213900573e+02,3.568993603171509932e+00,9.299761705392975841e+01,3.433389342898736540e+00,1.495197814966674287e+03
1.059799240424930105e+02,3.567034193969854883e+00,9.300176014514481437e+01,3.431205660885328967e+00,1.495416283518904038e+03
1.060161468594039036e+02,3.565077130040954057e+00,9.300589810981759342e+01,3.429024760141460071e+00,1.495634730073900755e+03
1.060523393031251516e+02,3.563122407207632847e+00,9.301003095744555083e+01,3.426846635346816772e+00,1.495853154695717194e+03
1.060885014046314581e+02,3.561170021302500377e+00,9.301415869750290710e+01,3.424671281194580086e+00,1.496071557448173053e+03
1.061246331948698156e+02,3.559219968168005899e+00,9.301828133944040644e+01,3.422498692391578778e+00,1.496289938394906812e+03
1.061607347047594061e+02,3.557272243656372179e+00,9.302239889268561512e+01,3.420328863658021135e+00,1.496508297599317302e+03
1.061968059651917002e+02,3.555326843629583955e+00,9.302651136664273679e+01,3.418161789727676592e+00,1.496726635124628274e+03
1.062328470070304149e+02,3.553383763959336861e+00,9.303061877069302454e+01,3.415997465347638151e+00,1.496944951033836787e+03
1.062688578611114423e+02,3.551443000527060079e+00,9.303472111419445412e+01,3.413835885278489801e+00,1.497163245389768690e+03
1.063048385582429063e+02,3.549504549223832850e+00,9.303881840648210755e+01,3.411677044294055605e+00,1.497381518255014953e+03
1.063407891292051630e+02,3.547568405950375148e+00,9.304291065686817319e+01,3.409520937181449884e+00,1.497599769691976462e+03
1.063767096047507437e+02,3.545634566617011707e+00,9.304699787464190308e+01,3.407367558741086988e+00,1.497817999762865838e+03
1.064126000156043688e+02,3.543703027143675577e+00,9.305108006906979767e+01,3.405216903786526750e+00,1.498036208529670375e+03
1.064484603924629482e+02,3.541773783459833069e+00,9.305515724939567690e+01,3.403068967144493584e+00,1.498254396054185008e+03
1.064842907659955955e+02,3.539846831504523728e+00,9.305922942484058069e+01,3.400923743654901799e+00,1.498472562398031187e+03
1.065200911668435282e+02,3.537922167226239978e+00,9.306329660460308162e+01,3.398781228170664193e+00,1.498690707622599120e+03
1.065558616256201958e+02,3.535999786582973758e+00,9.306735879785925647e+01,3.396641415557772437e+00,1.498908831789103033e+03
1.065916021729111520e+02,3.534079685542192983e+00,9.307141601376258677e+01,3.394504300695207366e+00,1.499126934958549555e+03
1.066273128392741256e+02,3.532161860080698101e+00,9.307546826144445618e+01,3.392369878474849720e+00,1.499345017191744091e+03
1.066629936552389637e+02,3.530246306184801064e+00,9.307951555001359623e+01,3.390238143801600934e+00,1.499563078549321745e+03
1.066986446513076743e+02,3.528333019850073082e+00,9.308355788855678270e+01,3.388109091593134004e+00,1.499781119091691608e+03
1.067342658579543695e+02,3.526421997081515158e+00,9.308759528613846612e+01,3.385982716780026713e+00,1.499999138879095653e+03
1.067698573056252940e+02,3.524513233893316944e+00,9.309162775180115545e+01,3.383859014305527158e+00,1.500217137971540524e+03
1.068054190247388391e+02,3.522606726309151171e+00,9.309565529456499178e+01,3.381737979125853943e+00,1.500435116428918946e+03
1.068409510456854292e+02,3.520702470361741554e+00,9.309967792342854409e+01,3.379619606209705918e+00,1.500653074310842840e+03
1.068764533988276924e+02,3.518800462093170989e+00,9.310369564736824088e+01,3.377503890538587239e+00,1.500871011676794296e+03
1.069119261145002753e+02,3.516900697554672384e+00,9.310770847533873962e+01,3.375390827106584446e+00,1.501088928586033489e+03
1.069473692230099431e+02,3.515003172806641984e+00,9.311171641627302620e+01,3.373280410920342032e+00,1.501306825097638239e+03
1.069827827546355792e+02,3.513107883918713092e+00,9.311571947908211655e+01,3.371172636999158367e+00,1.501524701270513788e+03
1.070181667396281426e+02,3.511214826969569103e+00,9.311971767265565347e+01,3.369067500374768098e+00,1.501742557163360061e+03
1.070535212082106256e+02,3.509323998047007009e+00,9.312371100586163664e+01,3.366964996091364348e+00,1.501960392834681670e+03
1.070888461905781384e+02,3.507435393247865463e+00,9.312769948754656468e+01,3.364865119205579624e+00,1.502178208342806556e+03
1.071241417168978671e+02,3.505549008678157108e+00,9.313168312653530734e+01,3.362767864786547101e+00,1.502396003745899861e+03
1.071594078173090452e+02,3.503664840452739515e+00,9.313566193163168805e+01,3.360673227915574657e+00,1.502613779101888895e+03
1.071946445219229673e+02,3.501782884695606946e+00,9.313963591161794398e+01,3.358581203686437089e+00,1.502831534468565451e+03
1.072298518608229898e+02,3.499903137539591480e+00,9.314360507525533706e+01,3.356491787205055477e+00,1.503049269903495087e+03
1.072650298640645730e+02,3.498025595126653897e+00,9.314756943128357136e+01,3.354404973589777406e+00,1.503266985464109439e+03
1.073001785616751391e+02,3.496150253607468450e+00,9.315152898842158891e+01,3.352320757970945309e+00,1.503484681207609583e+03
1.073352979836542147e+02,3.494277109141688431e+00,9.315548375536718595e+01,3.350239135491132725e+00,1.503702357191022429e+03
1.073703881599733734e+02,3.492406157897923968e+00,9.315943374079691353e+01,3.348160101305148295e+00,1.503920013471226866e+03
1.074054491205762076e+02,3.490537396053469799e+00,9.316337895336678798e+01,3.346083650579742663e+00,1.504137650104883960e+03
1.074404808953783714e+02,3.488670819794539302e+00,9.316731940171166571e+01,3.344009778493783891e+00,1.504355267148487656e+03
1.074754835142675518e+02,3.486806425316064217e+00,9.317125509444582576e+01,3.341938480238105580e+00,1.504572864658349545e+03
1.075104570071034402e+02,3.484944208821842526e+00,9.317518604016254358e+01,3.339869751015597021e+00,1.504790442690611599e+03
1.075454014037177899e+02,3.483084166524320846e+00,9.317911224743465937e+01,3.337803586041017567e+00,1.505008001301228433e+03
1.075803167339144011e+02,3.481226294644699237e+00,9.318303372481425129e+01,3.335739980541051253e+00,1.505225540545979356e+03
1.076152030274690645e+02,3.479370589412823289e+00,9.318695048083300492e+01,3.333678929754174014e+00,1.505443060480449276e+03
1.076500603141296182e+02,3.477517047067325340e+00,9.319086252400182957e+01,3.331620428930857081e+00,1.505660561160092129e+03
1.076848886236158762e+02,3.475665663855302068e+00,9.319476986281154041e+01,3.329564473333157526e+00,1.505878042640122885e+03
1.077196879856197569e+02,3.473816436032637345e+00,9.319867250573233264e+01,3.327511058235019359e+00,1.506095504975631457e+03
1.077544584298051262e+02,3.471969359863697591e+00,9.320257046121423627e+01,3.325460178922071020e+00,1.506312948221520855e+03
1.077891999858079259e+02,3.470124431621412153e+00,9.320646373768703086e+01,3.323411830691552993e+00,1.506530372432492413e+03
1.078239126832360739e+02,3.468281647587356797e+00,9.321035234356016019e+01,3.321366008852497220e+00,1.506747777663124225e+03
1.078585965516695211e+02,3.466441004051515229e+00,9.321423628722311605e+01,3.319322708725372273e+00,1.506965163967767012e+03
1.078932516206602372e+02,3.464602497312408769e+00,9.321811557704526763e+01,3.317281925642307616e+00,1.507182531400634616e+03
1.079278779197322109e+02,3.462766123677055941e+00,9.322199022137593261e+01,3.315243654947008789e+00,1.507399880015765120e+03
1.079624754783814211e+02,3.460931879460867666e+00,9.322586022854454768e+01,3.313207891994573107e+00,1.507617209867011297e+03
1.079970443260759083e+02,3.459099760987720984e+00,9.322972560686065435e+01,3.311174632151645092e+00,1.507834521008069260e+03
1.080315844922557034e+02,3.457269764589882222e+00,9.323358636461384208e+01,3.309143870796276587e+00,1.508051813492466408e+03
1.080660960063328133e+02,3.455441886607967028e+00,9.323744251007414618e+01,3.307115603317897001e+00,1.508269087373544835e+03
1.081005788976913209e+02,3.453616123390927495e+00,9.324129405149180627e+01,3.305089825117256463e+00,1.508486342704476556e+03
1.081350331956873134e+02,3.451792471296132536e+00,9.324514099709732307e+01,3.303066531606541290e+00,1.508703579538292615e+03
1.081694589296488402e+02,3.449970926689194251e+00,9.324898335510165737e+01,3.301045718209146607e+00,1.508920797927840795e+03
1.082038561288760121e+02,3.448151485943971917e+00,9.325282113369631531e+01,3.299027380359719430e+00,1.509137997925794934e+03
1.082382248226409729e+02,3.446334145442623953e+00,9.325665434105324891e+01,3.297011513504127134e+00,1.509355179584664484e+03
1.082725650401878426e+02,3.444518901575554182e+00,9.326048298532498393e+01,3.294998113099464998e+00,1.509572342956809734e+03
1.083068768107327742e+02,3.442705750741316351e+00,9.326430707464479042e+01,3.292987174613887014e+00,1.509789488094393391e+03
1.083411601634639538e+02,3.440894689346746915e+00,9.326812661712645536e+01,3.290978693526806609e+00,1.510006615049453558e+03
1.083754151275415580e+02,3.439085713806746547e+00,9.327194162086468054e+01,3.288972665328568912e+00,1.510223723873833478e+03
1.084096417320978105e+02,3.437278820544419577e+00,9.327575209393491207e+01,3.286969085520654588e+00,1.510440814619224057e+03
1.084438400062369396e+02,3.435474005990983404e+00,9.327955804439346821e+01,3.284967949615548388e+00,1.510657887337159082e+03
1.084780099790352352e+02,3.433671266585688109e+00,9.328335948027766733e+01,3.282969253136651222e+00,1.510874942078988170e+03
1.085121516795409633e+02,3.431870598775943471e+00,9.328715640960564315e+01,3.280972991618412493e+00,1.511091978895929742e+03
1.085462651367744371e+02,3.430071999017163087e+00,9.329094884037671420e+01,3.278979160606117826e+00,1.511308997839017366e+03
1.085803503797280456e+02,3.428275463772787024e+00,9.329473678057124175e+01,3.276987755655962786e+00,1.511525998959136587e+03
1.086144074373661539e+02,3.426480989514293363e+00,9.329852023815067241e+01,3.274998772335024011e+00,1.511742982307025841e+03
1.086484363386251317e+02,3.424688572721069413e+00,9.330229922105787921e+01,3.273012206221058484e+00,1.511959947933208014e+03
1.086824371124134814e+02,3.422898209880536946e+00,9.330607373721669262e+01,3.271028052902774874e+00,1.512176895888116860e+03
1.087164097876116955e+02,3.421109897488032292e+00,9.330984379453244060e+01,3.269046307979529331e+00,1.512393826221992413e+03
1.087503543930722998e+02,3.419323632046770811e+00,9.331360940089183487e+01,3.267066967061382776e+00,1.512610738984910768e+03
1.087842709576198814e+02,3.417539410067892192e+00,9.331737056416299936e+01,3.265090025769115112e+00,1.512827634226802274e+03
1.088181595100510606e+02,3.415757228070428919e+00,9.332112729219539915e+01,3.263115479734167934e+00,1.513044511997449263e+03
1.088520200791345331e+02,3.413977082581213462e+00,9.332487959282020995e+01,3.261143324598576143e+00,1.513261372346465805e+03
1.088858526936110422e+02,3.412198970134956877e+00,9.332862747385010493e+01,3.259173556014953288e+00,1.513478215323310678e+03
1.089196573821933782e+02,3.410422887274088488e+00,9.333237094307943948e+01,3.257206169646464922e+00,1.513695040977288954e+03
1.089534341735663929e+02,3.408648830548941078e+00,9.333611000828425119e+01,3.255241161166824160e+00,1.513911849357552910e+03
