# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.270022205339123289e+01,1.324740804964715757e+01,6.668095986911333739e+01,2.007163208123950326e+01,4.040875570100709524e+02
2.279634073867929445e+01,1.322049193813952250e+01,6.678761541658248291e+01,1.999189264527798571e+01,4.046187359386137246e+02
2.289242692712320704e+01,1.319363801731980956e+01,6.689354487782274816e+01,1.991281710485744583e+01,4.051466539697930216e+02
2.298848050015291733e+01,1.316684694244260889e+01,6.699875615847236077e+01,1.983439689908503212e+01,4.056713439567151909e+02
2.308450133946219651e+01,1.314011934062967235e+01,6.710325704226440280e+01,1.975662361710593373e+01,4.061928382921494176e+02
2.318048932700930820e+01,1.311345581172126096e+01,6.720705519349439783e+01,1.967948899478433589e+01,4.067111689169794886e+02
2.327644434501767989e+01,1.308685692910098730e+01,6.731015815942618019e+01,1.960298491147282007e+01,4.072263673284659262e+02
2.337236627597656380e+01,1.306032324049561666e+01,6.741257337263644445e+01,1.952710338686793179e+01,4.077384645883194594e+02
2.346825500264171183e+01,1.303385526874979128e+01,6.751430815330219559e+01,1.945183657794800780e+01,4.082474913305917994e+02
2.356411040803604351e+01,1.300745351257733518e+01,6.761536971143057428e+01,1.937717677599210120e+01,4.087534777693865067e+02
2.365993237545028194e+01,1.298111844728965458e+01,6.771576514903399868e+01,1.930311640367634141e+01,4.092564537063952343e+02
2.375572078844360391e+01,1.295485052550131932e+01,6.781550146225235665e+01,1.922964801224631515e+01,4.097564485382740145e+02
2.385147553084429362e+01,1.292865017781496029e+01,6.791458554342266041e+01,1.915676427876239529e+01,4.102534912638379296e+02
2.394719648675038570e+01,1.290251781348473159e+01,6.801302418309890641e+01,1.908445800341635490e+01,4.107476104911129369e+02
2.404288354053027277e+01,1.287645382106021330e+01,6.811082407202275135e+01,1.901272210691704245e+01,4.112388344442249490e+02
2.413853657682336618e+01,1.285045856901005656e+01,6.820799180304754827e+01,1.894154962794238628e+01,4.117271909701362915e+02
2.423415548054070712e+01,1.282453240632799663e+01,6.830453387301484725e+01,1.887093372065714192e+01,4.122127075452353324e+02
2.432974013686556702e+01,1.279867566311957461e+01,6.840045668458751038e+01,1.880086765229291856e+01,4.126954112817866758e+02
2.442529043125409416e+01,1.277288865117171746e+01,6.849576654803900055e+01,1.873134480078928732e+01,4.131753289342352105e+02
2.452080624943589626e+01,1.274717166450536965e+01,6.859046968299982439e+01,1.866235865249481662e+01,4.136524869053791917e+02
2.461628747741466583e+01,1.272152497991142006e+01,6.868457222016371588e+01,1.859390279992485517e+01,4.141269112524036018e+02
2.471173400146874854e+01,1.269594885747065760e+01,6.877808020295348967e+01,1.852597093957583141e+01,4.145986276927966401e+02
2.480714570815177211e+01,1.267044354105838799e+01,6.887099958914812703e+01,1.845855686979348675e+01,4.150676616101276863e+02
2.490252248429319692e+01,1.264500925883407589e+01,6.896333625247220311e+01,1.839165448869372099e+01,4.155340380597051535e+02
2.499786421699893424e+01,1.261964622371631606e+01,6.905509598414879235e+01,1.832525779213488804e+01,4.159977817741236663e+02
2.509317079365190395e+01,1.259435463384405196e+01,6.914628449441640612e+01,1.825936087173953837e+01,4.164589171686810687e+02
2.518844210191260657e+01,1.256913467302382159e+01,6.923690741401172488e+01,1.819395791296443932e+01,4.169174683466972056e+02
2.528367802971970590e+01,1.254398651116438224e+01,6.932697029561798274e+01,1.812904319321762969e+01,4.173734591047034996e+02
2.537887846529057256e+01,1.251891030469799126e+01,6.941647861528100805e+01,1.806461108002100602e+01,4.178269129375447051e+02
2.547404329712187021e+01,1.249390619698969829e+01,6.950543777379337484e+01,1.800065602921692332e+01,4.182778530433540141e+02
2.556917241399006002e+01,1.246897431873466466e+01,6.959385309804706310e+01,1.793717258321827757e+01,4.187263023284514816e+02
2.566426570495199400e+01,1.244411478834378038e+01,6.968172984235620504e+01,1.787415536930001281e+01,4.191722834121093797e+02
2.575932305934545496e+01,1.241932771231792998e+01,6.976907318975050032e+01,1.781159909793156615e+01,4.196158186312586622e+02
2.585434436678966108e+01,1.239461318561177272e+01,6.985588825323965523e+01,1.774949856114857027e+01,4.200569300450592323e+02
2.594932951718582004e+01,1.236997129198646839e+01,6.994218007705025286e+01,1.768784863096327342e+01,4.204956394394139920e+02
2.604427840071764777e+01,1.234540210435259944e+01,7.002795363783536686e+01,1.762664425781203192e+01,4.209319683313667610e+02
2.613919090785192623e+01,1.232090568510298922e+01,7.011321384585750138e+01,1.756588046903950939e+01,4.213659379734182835e+02
2.623406692933894746e+01,1.229648208643576091e+01,7.019796554614632100e+01,1.750555236741791276e+01,4.217975693577748757e+02
2.632890635621309627e+01,1.227213135066848793e+01,7.028221351963082952e+01,1.744565512970068966e+01,4.222268832204701425e+02
2.642370907979332983e+01,1.224785351054290850e+01,7.036596248424721978e+01,1.738618400520986640e+01,4.226539000454571919e+02
2.651847499168366085e+01,1.222364858952115796e+01,7.044921709602313342e+01,1.732713431445571217e+01,4.230786400685734634e+02
2.661320398377368690e+01,1.219951660207328814e+01,7.053198195013857230e+01,1.726850144778814666e+01,4.235011232814597975e+02
2.670789594823906299e+01,1.217545755395667051e+01,7.061426158196431402e+01,1.721028086407902080e+01,4.239213694353863389e+02
2.680255077754199178e+01,1.215147144248751943e+01,7.069606046807793120e+01,1.715246808943454937e+01,4.243393980450060781e+02
2.689716836443169967e+01,1.212755825680441468e+01,7.077738302725921926e+01,1.709505871593636073e+01,4.247552283920416016e+02
2.699174860194493775e+01,1.210371797812445571e+01,7.085823362146378201e+01,1.703804840041176405e+01,4.251688795288951610e+02
2.708629138340641518e+01,1.207995057999220379e+01,7.093861655677652323e+01,1.698143286323127299e+01,4.255803702821893921e+02
2.718079660242928597e+01,1.205625602852130207e+01,7.101853608434566922e+01,1.692520788713302693e+01,4.259897192562393684e+02
2.727526415291562500e+01,1.203263428262954804e+01,7.109799640129699583e+01,1.686936931607346679e+01,4.263969448364604773e+02
2.736969392905684373e+01,1.200908529426694216e+01,7.117700165162902692e+01,1.681391305410404158e+01,4.268020651927212725e+02
2.746408582533419462e+01,1.198560900863770229e+01,7.125555592709031316e+01,1.675883506427199521e+01,4.272050982825973620e+02
2.755843973651916201e+01,1.196220536441554572e+01,7.133366326803826496e+01,1.670413136754618577e+01,4.276060618546176215e+02
2.765275555767393101e+01,1.193887429395326194e+01,7.141132766428069090e+01,1.664979804176605427e+01,4.280049734513985982e+02
2.774703318415184228e+01,1.191561572348619258e+01,7.148855305590005571e+01,1.659583122061375349e+01,4.284018504127487290e+02
2.784127251159777572e+01,1.189242957332989725e+01,7.156534333406139581e+01,1.654222709260869806e+01,4.287967098787147506e+02
2.793547343594861232e+01,1.186931575807259520e+01,7.164170234180332386e+01,1.648898190012407383e+01,4.291895687925493235e+02
2.802963585343365338e+01,1.184627418676171118e+01,7.171763387481381358e+01,1.643609193842446814e+01,4.295804439036527356e+02
2.812375966057501131e+01,1.182330476308564116e+01,7.179314168219002568e+01,1.638355355472431896e+01,4.299693517704346846e+02
2.821784475418804661e+01,1.180040738555000068e+01,7.186822946718328353e+01,1.633136314726670690e+01,4.303563087631414419e+02
2.831189103138175511e+01,1.177758194764936484e+01,7.194290088792880056e+01,1.627951716442183638e+01,4.307413310666264579e+02
2.840589838955917656e+01,1.175482833803374483e+01,7.201715955816166570e+01,1.622801210380458059e+01,4.311244346830548011e+02
2.849986672641780316e+01,1.173214644067084755e+01,7.209100904791812070e+01,1.617684451141102997e+01,4.315056354345896352e+02
2.859379593994993485e+01,1.170953613500341284e+01,7.216445288422352178e+01,1.612601098077306361e+01,4.318849489659972392e+02
2.868768592844309850e+01,1.168699729610237270e+01,7.223749455176627521e+01,1.607550815213134143e+01,4.322623907472305973e+02
2.878153659048041746e+01,1.166452979481567631e+01,7.231013749355975051e+01,1.602533271162457496e+01,4.326379760759509168e+02
2.887534782494097740e+01,1.164213349791302754e+01,7.238238511158984068e+01,1.597548139049712645e+01,4.330117200800069099e+02
2.896911953100019943e+01,1.161980826822641788e+01,7.245424076745158004e+01,1.592595096432200030e+01,4.333836377198728655e+02
2.906285160813024149e+01,1.159755396478689882e+01,7.252570778297240395e+01,1.587673825224069546e+01,4.337537437910467020e+02
2.915654395610028260e+01,1.157537044295749773e+01,7.259678944082375551e+01,1.582784011621873610e+01,4.341220529263952699e+02
2.925019647497695630e+01,1.155325755456238923e+01,7.266748898512179267e+01,1.577925346031582343e+01,4.344885795984631045e+02
2.934380906512465970e+01,1.153121514801259906e+01,7.273780962201487910e+01,1.573097522997251652e+01,4.348533381217499709e+02
2.943738162720588747e+01,1.150924306842800782e+01,7.280775452026229289e+01,1.568300241130970463e+01,4.352163426549263932e+02
2.953091406218162263e+01,1.148734115775614129e+01,7.287732681179997485e+01,1.563533203044388209e+01,4.355776072030332102e+02
2.962440627131161364e+01,1.146550925488763539e+01,7.294652959229667033e+01,1.558796115281569072e+01,4.359371456196344639e+02
2.971785815615475812e+01,1.144374719576830657e+01,7.301536592169983919e+01,1.554088688253184891e+01,4.362949716089216281e+02
2.981126961856938351e+01,1.142205481350844565e+01,7.308383882477039606e+01,1.549410636172116362e+01,4.366510987278014682e+02
2.990464056071357746e+01,1.140043193848867453e+01,7.315195129160855458e+01,1.544761676990276911e+01,4.370055403879372307e+02
2.999797088504554665e+01,1.137887839846326798e+01,7.321970627816953936e+01,1.540141532336718200e+01,4.373583098577461215e+02
3.009126049432386196e+01,1.135739401866030640e+01,7.328710670676939287e+01,1.535549927457030073e+01,4.377094202643821745e+02
3.018450929160778529e+01,1.133597862187910366e+01,7.335415546658215646e+01,1.530986591153873277e+01,4.380588845956737032e+02
3.027771718025762482e+01,1.131463202858511785e+01,7.342085541412764371e+01,1.526451255728724909e+01,4.384067157020234049e+02
3.037088406393495532e+01,1.129335405700198436e+01,7.348720937375009044e+01,1.521943656924791810e+01,4.387529262982861837e+02
3.046400984660292011e+01,1.127214452320111171e+01,7.355322013808849135e+01,1.517463533871040227e+01,4.390975289656173572e+02
3.055709443252658630e+01,1.125100324118872841e+01,7.361889046853835339e+01,1.513010629027291643e+01,4.394405361532652137e+02
3.065013772627313671e+01,1.122993002299074661e+01,7.368422309570483719e+01,1.508584688130442331e+01,4.397819601803730620e+02
3.074313963271219308e+01,1.120892467873476761e+01,7.374922071984801164e+01,1.504185460141723674e+01,4.401218132377169923e+02
3.083610005701608614e+01,1.118798701673036433e+01,7.381388601132010763e+01,1.499812697194953515e+01,4.404601073894329488e+02
3.092901890466011139e+01,1.116711684354686263e+01,7.387822161099477114e+01,1.495466154545835558e+01,4.407968545747066855e+02
3.102189608142279909e+01,1.114631396408881159e+01,7.394223013068916828e+01,1.491145590522201836e+01,4.411320666094411536e+02
3.111473149338615585e+01,1.112557818166969881e+01,7.400591415357784797e+01,1.486850766475246921e+01,4.414657551878926256e+02
3.120752504693592400e+01,1.110490929808336702e+01,7.406927623459993981e+01,1.482581446731668606e+01,4.417979318842851058e+02
3.130027664876185156e+01,1.108430711367346788e+01,7.413231890085918963e+01,1.478337398546733716e+01,4.421286081543890987e+02
3.139298620585790545e+01,1.106377142740111630e+01,7.419504465201626431e+01,1.474118392058262828e+01,4.424577953370847467e+02
3.148565362552248104e+01,1.104330203691052859e+01,7.425745596067501708e+01,1.469924200241445789e+01,4.427855046558946697e+02
3.157827881535872905e+01,1.102289873859274216e+01,7.431955527276193152e+01,1.465754598864533520e+01,4.431117472204876435e+02
3.167086168327467988e+01,1.100256132764789285e+01,7.438134500789817594e+01,1.461609366445393832e+01,4.434365340281682961e+02
3.176340213748353491e+01,1.098228959814541916e+01,7.444282755976627186e+01,1.457488284208831786e+01,4.437598759653336060e+02
3.185590008650384775e+01,1.096208334308258969e+01,7.450400529646998393e+01,1.453391136044741927e+01,4.440817838089108136e+02
3.194835543915975151e+01,1.094194235444163432e+01,7.456488056088771543e+01,1.449317708467064669e+01,4.444022682277729928e+02
3.204076810458117563e+01,1.092186642324526247e+01,7.462545567102034738e+01,1.445267790573439903e+01,4.447213397841261440e+02
3.213313799220401279e+01,1.090185533961010833e+01,7.468573292033313749e+01,1.441241174005676307e+01,4.450390089348796323e+02
3.222546501177036049e+01,1.088190889279937679e+01,7.474571457809136632e+01,1.437237652910925156e+01,4.453552860329941723e+02
3.231774907332872004e+01,1.086202687127357436e+01,7.480540288969076812e+01,1.433257023903566285e+01,4.456701813288087806e+02
3.240999008723412089e+01,1.084220906273997898e+01,7.486480007698207828e+01,1.429299086027793209e+01,4.459837049713402735e+02
3.250218796414838351e+01,1.082245525420057142e+01,7.492390833859028021e+01,1.425363640720915548e+01,4.462958670095770231e+02
3.259434261504024022e+01,1.080276523199872507e+01,7.498272985022845205e+01,1.421450491777281933e+01,4.466066773937350263e+02
3.268645395118554831e+01,1.078313878186466468e+01,7.504126676500636961e+01,1.417559445312897282e+01,4.469161459765043105e+02
3.277852188416743928e+01,1.076357568895927841e+01,7.509952121373389389e+01,1.413690309730684191e+01,4.472242825142813558e+02
3.287054632587649650e+01,1.074407573791714476e+01,7.515749530521956956e+01,1.409842895686329634e+01,4.475310966683646257e+02
3.296252718851090435e+01,1.072463871288797321e+01,7.521519112656397965e+01,1.406017016054805246e+01,4.478365980061486766e+02
3.305446438457661174e+01,1.070526439757708381e+01,7.527261074344838221e+01,1.402212485897454108e+01,4.481407960022953603e+02
3.314635782688748833e+01,1.068595257528458475e+01,7.532975620041871423e+01,1.398429122429669924e+01,4.484437000398754662e+02
3.323820742856544541e+01,1.066670302894354094e+01,7.538662952116470706e+01,1.394666744989175911e+01,4.487453194115180963e+02
3.333001310304064191e+01,1.064751554115694709e+01,7.544323270879472432e+01,1.390925175004832326e+01,4.490456633205097887e+02
3.342177476405151992e+01,1.062838989423370073e+01,7.549956774610589605e+01,1.387204235966039434e+01,4.493447408819120596e+02
3.351349232564505343e+01,1.060932587022356621e+01,7.555563659585001801e+01,1.383503753392642466e+01,4.496425611236249438e+02
3.360516570217677668e+01,1.059032325095093796e+01,7.561144120099511667e+01,1.379823554805396668e+01,4.499391329874643475e+02
3.369679480831097607e+01,1.057138181804801214e+01,7.566698348498239568e+01,1.376163469696959929e+01,4.502344653302222355e+02
3.378837955902076828e+01,1.055250135298652836e+01,7.572226535198009856e+01,1.372523329503337308e+01,4.505285669246745783e+02
3.387991986958822821e+01,1.053368163710887018e+01,7.577728868713221289e+01,1.368902967575890450e+01,4.508214464606260208e+02
3.397141565560451681e+01,1.051492245165828088e+01,7.583205535680357912e+01,1.365302219153812757e+01,4.511131125459000373e+02
3.406286683296997353e+01,1.049622357780802062e+01,7.588656720882136142e+01,1.361720921337061263e+01,4.514035737073318728e+02
3.415427331789417309e+01,1.047758479668973663e+01,7.594082607271244001e+01,1.358158913059782158e+01,4.516928383917401675e+02
3.424563502689611028e+01,1.045900588942109266e+01,7.599483375993693812e+01,1.354616035064196744e+01,4.519809149668897135e+02
3.433695187680423544e+01,1.044048663713246583e+01,7.604859206411830996e+01,1.351092129874922065e+01,4.522678117224371590e+02
3.442822378475651135e+01,1.042202682099284949e+01,7.610210276126969120e+01,1.347587041773745931e+01,4.525535368708609099e+02
3.451945066820058372e+01,1.040362622223500999e+01,7.615536761001706623e+01,1.344100616774793444e+01,4.528380985483730683e+02
3.461063244489378121e+01,1.038528462218002879e+01,7.620838835181781690e+01,1.340632702600215254e+01,4.531215048158388754e+02
3.470176903290321491e+01,1.036700180226081969e+01,7.626116671117753754e+01,1.337183148656164455e+01,4.534037636596535208e+02
3.479286035060587778e+01,1.034877754404517525e+01,7.631370439586206089e+01,1.333751806009277630e+01,4.536848829926243525e+02
3.488390631668865893e+01,1.033061162925802101e+01,7.636600309710696877e+01,1.330338527363501022e+01,4.539648706548432529e+02
